Date,Temperature,RH,Dew_point
02/04/2023 23:30:00,5.33,51.23,-3.92
02/05/2023 00:00:00,4.87,54.83,-3.45
02/05/2023 00:30:00,4.61,54.45,-3.78
02/05/2023 01:00:00,4.20,55.89,-3.81
02/05/2023 01:30:00,4.27,54.89,-4.00
02/05/2023 02:00:00,3.77,58.28,-3.66
02/05/2023 02:30:00,3.03,60.78,-3.80
02/05/2023 03:00:00,2.88,61.38,-3.81
02/05/2023 03:30:00,2.72,63.06,-3.60
02/05/2023 04:00:00,2.09,66.12,-3.57
02/05/2023 04:30:00,2.22,63.78,-3.93
02/05/2023 05:00:00,1.86,69.78,-3.07
02/05/2023 05:30:00,1.84,65.36,-3.96
02/05/2023 06:00:00,1.94,63.80,-4.19
02/05/2023 06:30:00,2.13,64.65,-3.83
02/05/2023 07:00:00,2.32,63.89,-3.80
02/05/2023 07:30:00,2.49,66.25,-3.17
02/05/2023 08:00:00,3.09,62.58,-3.36
02/05/2023 08:30:00,3.88,60.32,-3.10
02/05/2023 09:00:00,4.68,60.96,-2.20
02/05/2023 09:30:00,7.19,54.78,-1.29
02/05/2023 10:00:00,7.83,53.23,-1.09
02/05/2023 10:30:00,8.11,52.68,-0.97
02/05/2023 11:00:00,13.37,41.87,0.69
02/05/2023 11:30:00,13.40,46.07,2.05
02/05/2023 12:00:00,15.42,45.09,3.59
02/05/2023 12:30:00,17.16,42.07,4.18
02/05/2023 13:00:00,18.54,41.75,5.32
02/05/2023 13:30:00,15.73,50.36,5.45
02/05/2023 14:00:00,22.20,36.27,6.54
02/05/2023 14:30:00,18.78,45.57,6.80
02/05/2023 15:00:00,17.15,50.61,6.83
02/05/2023 15:30:00,20.49,39.78,6.37
02/05/2023 16:00:00,18.17,44.13,5.77
02/05/2023 16:30:00,16.80,50.35,6.44
02/05/2023 17:00:00,16.73,49.81,6.21
02/05/2023 17:30:00,16.21,51.54,6.23
02/05/2023 18:00:00,14.96,56.24,6.33
02/05/2023 18:30:00,13.26,62.52,6.28
02/05/2023 19:00:00,10.99,72.27,6.20
02/05/2023 19:30:00,10.59,74.50,6.26
02/05/2023 20:00:00,10.54,76.19,6.54
02/05/2023 20:30:00,11.26,69.50,5.90
02/05/2023 21:00:00,10.80,71.53,5.87
02/05/2023 21:30:00,9.70,75.12,5.52
02/05/2023 22:00:00,9.04,77.84,5.39
02/05/2023 22:30:00,8.04,81.78,5.12
02/05/2023 23:00:00,8.31,79.79,5.03
02/05/2023 23:30:00,8.47,79.56,5.15
02/06/2023 00:00:00,8.23,79.29,4.87
02/06/2023 00:30:00,8.98,75.48,4.89
02/06/2023 01:00:00,7.86,79.95,4.62
02/06/2023 01:30:00,7.43,80.92,4.38
02/06/2023 02:00:00,6.72,83.98,4.21
02/06/2023 02:30:00,6.22,85.87,4.03
02/06/2023 03:00:00,8.12,78.34,4.58
02/06/2023 03:30:00,8.00,78.96,4.58
02/06/2023 04:00:00,8.26,77.46,4.56
02/06/2023 04:30:00,7.60,80.42,4.46
02/06/2023 05:00:00,6.98,82.91,4.28
02/06/2023 05:30:00,5.92,86.83,3.90
02/06/2023 06:00:00,4.29,93.44,3.32
02/06/2023 06:30:00,4.08,94.38,3.26
02/06/2023 07:00:00,4.12,95.13,3.41
02/06/2023 07:30:00,3.48,96.37,2.96
02/06/2023 08:00:00,3.52,95.29,2.83
02/06/2023 08:30:00,7.03,84.75,4.65
02/06/2023 09:00:00,12.03,62.39,5.08
02/06/2023 09:30:00,13.25,55.58,4.57
02/06/2023 10:00:00,14.63,46.76,3.38
02/06/2023 10:30:00,15.98,40.17,2.46
02/06/2023 11:00:00,18.56,32.12,1.62
02/06/2023 11:30:00,18.38,27.97,-0.45
02/06/2023 12:00:00,20.64,22.79,-1.33
02/06/2023 12:30:00,21.29,23.11,-0.60
02/06/2023 13:00:00,22.44,21.57,-0.57
02/06/2023 13:30:00,21.45,22.36,-0.91
02/06/2023 14:00:00,24.31,19.45,-0.45
02/06/2023 14:30:00,24.70,20.32,0.47
02/06/2023 15:00:00,23.74,21.21,0.27
02/06/2023 15:30:00,23.54,22.27,0.77
02/06/2023 16:00:00,19.86,26.03,-0.17
02/06/2023 16:30:00,17.98,28.07,-0.74
02/06/2023 17:00:00,17.79,27.56,-1.16
02/06/2023 17:30:00,16.85,29.19,-1.19
02/06/2023 18:00:00,15.09,37.46,0.69
02/06/2023 18:30:00,12.90,47.71,2.08
02/06/2023 19:00:00,11.07,54.15,2.16
02/06/2023 19:30:00,9.93,57.21,1.87
02/06/2023 20:00:00,9.50,56.79,1.36
02/06/2023 20:30:00,8.57,66.31,2.65
02/06/2023 21:00:00,8.30,64.83,2.08
02/06/2023 21:30:00,7.84,67.74,2.25
02/06/2023 22:00:00,7.93,61.38,0.97
02/06/2023 22:30:00,7.15,69.97,2.05
02/06/2023 23:00:00,6.33,73.02,1.85
02/06/2023 23:30:00,6.16,76.01,2.26
02/07/2023 00:00:00,5.97,73.02,1.51
02/07/2023 00:30:00,5.10,79.70,1.89
02/07/2023 01:00:00,5.32,77.71,1.75
02/07/2023 01:30:00,5.25,77.51,1.65
02/07/2023 02:00:00,5.05,77.81,1.50
02/07/2023 02:30:00,5.09,76.41,1.29
02/07/2023 03:00:00,5.16,73.45,0.80
02/07/2023 03:30:00,5.27,72.39,0.72
02/07/2023 04:00:00,4.58,77.66,1.02
02/07/2023 04:30:00,4.59,76.56,0.83
02/07/2023 05:00:00,4.60,76.21,0.78
02/07/2023 05:30:00,4.52,75.31,0.54
02/07/2023 06:00:00,4.83,73.39,0.48
02/07/2023 06:30:00,4.66,73.04,0.25
02/07/2023 07:00:00,4.44,75.04,0.41
02/07/2023 07:30:00,4.74,73.87,0.48
02/07/2023 08:00:00,6.74,66.55,0.96
02/07/2023 08:30:00,9.23,57.78,1.35
02/07/2023 09:00:00,11.57,51.63,1.96
02/07/2023 09:30:00,11.72,51.07,1.95
02/07/2023 10:00:00,13.48,50.22,3.34
02/07/2023 10:30:00,14.89,47.03,3.71
02/07/2023 11:00:00,16.55,45.08,4.61
02/07/2023 11:30:00,17.60,40.42,4.00
02/07/2023 12:00:00,20.44,34.23,4.16
02/07/2023 12:30:00,19.55,34.81,3.62
02/07/2023 13:00:00,21.34,32.62,4.26
02/07/2023 13:30:00,25.87,27.11,5.51
02/07/2023 14:00:00,21.34,31.17,3.62
02/07/2023 14:30:00,23.15,26.93,3.11
02/07/2023 15:00:00,22.10,29.86,3.67
02/07/2023 15:30:00,23.08,27.54,3.36
02/07/2023 16:00:00,20.22,31.50,2.80
02/07/2023 16:30:00,19.53,34.20,3.35
02/07/2023 17:00:00,18.97,34.65,3.04
02/07/2023 17:30:00,18.55,35.80,3.13
02/07/2023 18:00:00,17.46,38.35,3.13
02/07/2023 18:30:00,14.71,51.29,4.78
02/07/2023 19:00:00,13.48,54.21,4.42
02/07/2023 19:30:00,12.48,59.84,4.90
02/07/2023 20:00:00,11.72,64.46,5.25
02/07/2023 20:30:00,10.99,66.79,5.07
02/07/2023 21:00:00,10.83,67.37,5.04
02/07/2023 21:30:00,10.72,69.06,5.29
02/07/2023 22:00:00,11.32,67.02,5.43
02/07/2023 22:30:00,10.74,70.00,5.50
02/07/2023 23:00:00,10.33,70.32,5.17
02/07/2023 23:30:00,9.79,73.60,5.31
02/08/2023 00:00:00,9.93,74.36,5.59
02/08/2023 00:30:00,10.30,73.53,5.79
02/08/2023 01:00:00,11.00,71.51,6.06
02/08/2023 01:30:00,11.38,69.97,6.11
02/08/2023 02:00:00,11.42,72.08,6.58
02/08/2023 02:30:00,11.30,73.46,6.74
02/08/2023 03:00:00,11.72,74.81,7.41
02/08/2023 03:30:00,11.79,71.60,6.84
02/08/2023 04:00:00,11.92,69.62,6.56
02/08/2023 04:30:00,11.85,75.11,7.59
02/08/2023 05:00:00,11.75,71.30,6.74
02/08/2023 05:30:00,11.68,69.78,6.36
02/08/2023 06:00:00,11.67,71.27,6.65
02/08/2023 06:30:00,11.93,71.13,6.88
02/08/2023 07:00:00,11.94,69.99,6.66
02/08/2023 07:30:00,12.22,67.98,6.50
02/08/2023 08:00:00,12.19,70.99,7.10
02/08/2023 08:30:00,12.94,65.28,6.60
02/08/2023 09:00:00,13.56,61.65,6.36
02/08/2023 09:30:00,14.20,60.95,6.79
02/08/2023 10:00:00,18.54,50.20,8.00
02/08/2023 10:30:00,18.55,52.23,8.59
02/08/2023 11:00:00,18.25,54.96,9.06
02/08/2023 11:30:00,18.21,55.89,9.27
02/08/2023 12:00:00,18.06,59.09,9.96
02/08/2023 12:30:00,19.35,55.33,10.18
02/08/2023 13:00:00,19.15,56.93,10.43
02/08/2023 13:30:00,20.59,53.34,10.79
02/08/2023 14:00:00,20.22,56.35,11.28
02/08/2023 14:30:00,21.36,54.94,11.95
02/08/2023 15:00:00,21.85,53.32,11.96
02/08/2023 15:30:00,23.18,50.58,12.38
02/08/2023 16:00:00,22.53,53.39,12.60
02/08/2023 16:30:00,22.69,53.46,12.77
02/08/2023 17:00:00,21.63,57.92,13.01
02/08/2023 17:30:00,21.31,59.22,13.05
02/08/2023 18:00:00,20.21,63.85,13.17
02/08/2023 18:30:00,18.74,69.41,13.05
02/08/2023 19:00:00,17.98,72.94,13.08
02/08/2023 19:30:00,17.49,75.31,13.09
02/08/2023 20:00:00,16.59,78.85,12.92
02/08/2023 20:30:00,16.65,79.24,13.06
02/08/2023 21:00:00,15.98,81.14,12.76
02/08/2023 21:30:00,15.48,83.56,12.73
02/08/2023 22:00:00,15.22,84.41,12.62
02/08/2023 22:30:00,15.62,82.16,12.61
02/08/2023 23:00:00,15.72,80.94,12.47
02/08/2023 23:30:00,15.86,78.86,12.21
02/09/2023 00:00:00,16.07,77.69,12.20
02/09/2023 00:30:00,15.82,78.20,12.04
02/09/2023 01:00:00,15.39,79.36,11.85
02/09/2023 01:30:00,15.09,79.83,11.65
02/09/2023 02:00:00,15.02,78.80,11.39
02/09/2023 02:30:00,14.97,77.77,11.14
02/09/2023 03:00:00,14.84,77.27,10.92
02/09/2023 03:30:00,14.63,77.37,10.73
02/09/2023 04:00:00,14.20,79.64,10.74
02/09/2023 04:30:00,14.12,81.10,10.94
02/09/2023 05:00:00,14.01,82.82,11.16
02/09/2023 05:30:00,13.97,83.99,11.33
02/09/2023 06:00:00,14.03,84.63,11.49
02/09/2023 06:30:00,13.82,85.99,11.53
02/09/2023 07:00:00,13.79,86.71,11.63
02/09/2023 07:30:00,13.83,87.68,11.84
02/09/2023 08:00:00,13.61,91.25,12.22
02/09/2023 08:30:00,13.95,89.60,12.29
02/09/2023 09:00:00,14.24,88.18,12.33
02/09/2023 09:30:00,14.65,87.30,12.58
02/09/2023 10:00:00,15.07,87.67,13.05
02/09/2023 10:30:00,17.00,79.21,13.39
02/09/2023 11:00:00,17.03,79.47,13.47
02/09/2023 11:30:00,17.01,79.96,13.54
02/09/2023 12:00:00,18.05,75.89,13.75
02/09/2023 12:30:00,17.76,77.01,13.69
02/09/2023 13:00:00,19.24,72.28,14.15
02/09/2023 13:30:00,19.87,70.79,14.43
02/09/2023 14:00:00,22.07,62.68,14.64
02/09/2023 14:30:00,20.35,68.75,14.44
02/09/2023 15:00:00,20.54,67.48,14.33
02/09/2023 15:30:00,20.42,69.19,14.60
02/09/2023 16:00:00,20.06,71.12,14.69
02/09/2023 16:30:00,19.98,71.82,14.76
02/09/2023 17:00:00,19.75,73.22,14.84
02/09/2023 17:30:00,19.01,77.95,15.10
02/09/2023 18:00:00,17.14,92.65,15.96
02/09/2023 18:30:00,17.05,93.52,16.02
02/09/2023 19:00:00,17.25,91.20,15.83
02/09/2023 19:30:00,16.76,95.24,16.02
02/09/2023 20:00:00,16.50,98.02,16.21
02/09/2023 20:30:00,15.61,98.09,15.33
02/09/2023 21:00:00,15.19,97.83,14.87
02/09/2023 21:30:00,14.35,96.40,13.80
02/09/2023 22:00:00,11.94,95.94,11.33
02/09/2023 22:30:00,11.57,98.03,11.28
02/09/2023 23:00:00,10.54,96.57,10.03
02/09/2023 23:30:00,10.35,97.69,10.01
02/10/2023 00:00:00,10.44,98.20,10.18
02/10/2023 00:30:00,10.45,97.27,10.05
02/10/2023 01:00:00,10.51,97.90,10.20
02/10/2023 01:30:00,10.43,98.39,10.20
02/10/2023 02:00:00,10.30,98.91,10.15
02/10/2023 02:30:00,10.39,99.56,10.34
02/10/2023 03:00:00,10.57,99.93,10.57
02/10/2023 03:30:00,10.48,100.00,10.49
02/10/2023 04:00:00,10.25,100.00,10.26
02/10/2023 04:30:00,10.33,100.00,10.34
02/10/2023 05:00:00,10.39,98.98,10.25
02/10/2023 05:30:00,10.05,98.53,9.84
02/10/2023 06:00:00,9.62,98.02,9.33
02/10/2023 06:30:00,9.05,97.50,8.68
02/10/2023 07:00:00,8.44,97.84,8.12
02/10/2023 07:30:00,8.76,95.88,8.15
02/10/2023 08:00:00,8.56,93.22,7.53
02/10/2023 08:30:00,8.68,92.16,7.49
02/10/2023 09:00:00,9.56,86.41,7.42
02/10/2023 09:30:00,11.83,80.01,8.50
02/10/2023 10:00:00,12.62,71.27,7.57
02/10/2023 10:30:00,12.71,70.80,7.56
02/10/2023 11:00:00,12.57,69.03,7.05
02/10/2023 11:30:00,14.00,66.04,7.78
02/10/2023 12:00:00,13.75,62.57,6.74
02/10/2023 12:30:00,16.57,49.13,5.87
02/10/2023 13:00:00,19.84,39.42,5.65
02/10/2023 13:30:00,15.19,51.57,5.30
02/10/2023 14:00:00,15.90,48.89,5.18
02/10/2023 14:30:00,19.94,38.50,5.40
02/10/2023 15:00:00,19.35,40.21,5.50
02/10/2023 15:30:00,18.12,41.77,4.95
02/10/2023 16:00:00,16.20,47.78,5.13
02/10/2023 16:30:00,15.00,50.67,4.87
02/10/2023 17:00:00,14.05,53.58,4.78
02/10/2023 17:30:00,13.69,54.84,4.79
02/10/2023 18:00:00,13.19,56.50,4.74
02/10/2023 18:30:00,12.70,57.27,4.48
02/10/2023 19:00:00,12.63,58.25,4.66
02/10/2023 19:30:00,12.49,57.17,4.26
02/10/2023 20:00:00,12.15,57.05,3.91
02/10/2023 20:30:00,12.05,57.22,3.86
02/10/2023 21:00:00,11.99,56.86,3.71
02/10/2023 21:30:00,11.83,56.61,3.50
02/10/2023 22:00:00,11.57,57.02,3.36
02/10/2023 22:30:00,11.36,57.41,3.25
02/10/2023 23:00:00,11.22,58.56,3.41
02/10/2023 23:30:00,11.08,58.75,3.32
02/11/2023 00:00:00,10.89,59.75,3.39
02/11/2023 00:30:00,10.73,60.12,3.32
02/11/2023 01:00:00,10.53,61.70,3.50
02/11/2023 01:30:00,10.54,61.05,3.36
02/11/2023 02:00:00,10.46,60.27,3.10
02/11/2023 02:30:00,10.30,61.37,3.21
02/11/2023 03:00:00,10.07,63.14,3.39
02/11/2023 03:30:00,10.43,61.68,3.40
02/11/2023 04:00:00,10.65,61.02,3.45
02/11/2023 04:30:00,9.99,65.08,3.75
02/11/2023 05:00:00,9.51,67.82,3.87
02/11/2023 05:30:00,9.33,68.22,3.78
02/11/2023 06:00:00,8.62,74.16,4.29
02/11/2023 06:30:00,9.08,69.92,3.89
02/11/2023 07:00:00,11.67,54.21,2.74
02/11/2023 07:30:00,11.93,52.31,2.48
02/11/2023 08:00:00,12.43,51.26,2.66
02/11/2023 08:30:00,12.43,51.27,2.66
02/11/2023 09:00:00,12.26,53.25,3.03
02/11/2023 09:30:00,11.97,53.22,2.76
02/11/2023 10:00:00,12.01,51.72,2.39
02/11/2023 10:30:00,12.75,47.21,1.80
02/11/2023 11:00:00,12.77,43.17,0.57
02/11/2023 11:30:00,12.44,39.65,-0.89
02/11/2023 12:00:00,12.06,41.30,-0.68
02/11/2023 12:30:00,11.26,55.65,2.73
02/11/2023 13:00:00,9.18,70.31,4.07
02/11/2023 13:30:00,10.22,66.98,4.37
02/11/2023 14:00:00,9.92,66.55,3.99
02/11/2023 14:30:00,9.71,61.82,2.76
02/11/2023 15:00:00,8.28,70.65,3.27
02/11/2023 15:30:00,6.74,87.35,4.80
02/11/2023 16:00:00,6.27,94.60,5.47
02/11/2023 16:30:00,6.00,95.42,5.33
02/11/2023 17:00:00,6.01,93.01,4.97
02/11/2023 17:30:00,5.94,90.52,4.51
02/11/2023 18:00:00,5.71,91.14,4.39
02/11/2023 18:30:00,5.47,90.34,4.02
02/11/2023 19:00:00,5.02,95.48,4.36
02/11/2023 19:30:00,4.64,96.78,4.18
02/11/2023 20:00:00,4.57,98.60,4.37
02/11/2023 20:30:00,4.56,98.47,4.34
02/11/2023 21:00:00,4.52,97.85,4.22
02/11/2023 21:30:00,4.56,98.07,4.28
02/11/2023 22:00:00,4.59,97.63,4.25
02/11/2023 22:30:00,4.62,98.07,4.34
02/11/2023 23:00:00,4.65,97.23,4.25
02/11/2023 23:30:00,4.64,97.92,4.34
02/12/2023 00:00:00,4.62,97.66,4.28
02/12/2023 00:30:00,4.60,98.35,4.36
02/12/2023 01:00:00,4.54,97.94,4.25
02/12/2023 01:30:00,4.60,98.52,4.39
02/12/2023 02:00:00,4.64,98.65,4.45
02/12/2023 02:30:00,4.59,99.37,4.50
02/12/2023 03:00:00,4.72,99.20,4.60
02/12/2023 03:30:00,4.81,99.44,4.74
02/12/2023 04:00:00,4.87,99.45,4.79
02/12/2023 04:30:00,4.89,99.23,4.78
02/12/2023 05:00:00,4.88,99.71,4.84
02/12/2023 05:30:00,4.91,99.56,4.85
02/12/2023 06:00:00,4.93,99.66,4.88
02/12/2023 06:30:00,4.92,99.26,4.82
02/12/2023 07:00:00,4.91,98.70,4.72
02/12/2023 07:30:00,4.91,99.65,4.86
02/12/2023 08:00:00,4.91,99.72,4.87
02/12/2023 08:30:00,4.98,100.00,4.99
02/12/2023 09:00:00,5.21,100.00,5.21
02/12/2023 09:30:00,5.34,99.87,5.32
02/12/2023 10:00:00,5.26,99.28,5.16
02/12/2023 10:30:00,5.41,98.63,5.22
02/12/2023 11:00:00,5.72,97.53,5.37
02/12/2023 11:30:00,6.85,92.56,5.74
02/12/2023 12:00:00,6.68,92.41,5.54
02/12/2023 12:30:00,6.86,85.00,4.52
02/12/2023 13:00:00,6.99,86.90,4.97
02/12/2023 13:30:00,8.37,82.20,5.52
02/12/2023 14:00:00,7.64,84.13,5.14
02/12/2023 14:30:00,7.78,86.01,5.60
02/12/2023 15:00:00,7.97,81.87,5.07
02/12/2023 15:30:00,7.33,86.08,5.17
02/12/2023 16:00:00,7.00,89.77,5.44
02/12/2023 16:30:00,5.99,91.08,4.65
02/12/2023 17:00:00,6.15,92.36,5.01
02/12/2023 17:30:00,6.01,89.06,4.35
02/12/2023 18:00:00,5.74,88.86,4.05
02/12/2023 18:30:00,5.78,87.64,3.89
02/12/2023 19:00:00,5.77,86.49,3.69
02/12/2023 19:30:00,5.76,86.03,3.61
02/12/2023 20:00:00,5.69,86.67,3.65
02/12/2023 20:30:00,5.25,87.73,3.39
02/12/2023 21:00:00,5.04,88.24,3.26
02/12/2023 21:30:00,4.78,88.58,3.06
02/12/2023 22:00:00,4.56,89.28,2.95
02/12/2023 22:30:00,4.38,89.09,2.75
02/12/2023 23:00:00,4.31,89.26,2.70
02/12/2023 23:30:00,3.72,91.15,2.41
02/13/2023 00:00:00,3.53,91.18,2.22
02/13/2023 00:30:00,3.86,88.80,2.18
02/13/2023 01:00:00,4.53,85.20,2.27
02/13/2023 01:30:00,4.08,86.58,2.05
02/13/2023 02:00:00,4.10,84.56,1.74
02/13/2023 02:30:00,4.13,83.72,1.62
02/13/2023 03:00:00,4.29,81.65,1.43
02/13/2023 03:30:00,4.13,81.27,1.21
02/13/2023 04:00:00,3.80,81.60,0.95
02/13/2023 04:30:00,4.05,78.56,0.67
02/13/2023 05:00:00,3.88,79.50,0.66
02/13/2023 05:30:00,3.89,79.15,0.61
02/13/2023 06:00:00,3.73,79.64,0.54
02/13/2023 06:30:00,3.57,79.08,0.29
02/13/2023 07:00:00,3.67,78.22,0.23
02/13/2023 07:30:00,3.74,77.11,0.11
02/13/2023 08:00:00,4.34,73.93,0.11
02/13/2023 08:30:00,7.68,58.29,0.02
02/13/2023 09:00:00,9.81,47.80,-0.73
02/13/2023 09:30:00,11.32,44.54,-0.31
02/13/2023 10:00:00,13.52,35.73,-1.35
02/13/2023 10:30:00,15.51,27.31,-3.25
02/13/2023 11:00:00,18.05,21.14,-4.51
02/13/2023 11:30:00,18.21,19.67,-5.33
02/13/2023 12:00:00,19.73,16.57,-6.32
02/13/2023 12:30:00,22.84,17.68,-2.95
02/13/2023 13:00:00,22.37,15.07,-5.45
02/13/2023 13:30:00,21.15,16.27,-5.42
02/13/2023 14:00:00,22.28,14.22,-6.28
02/13/2023 14:30:00,23.21,16.35,-3.70
02/13/2023 15:00:00,23.58,17.03,-2.85
02/13/2023 15:30:00,23.49,18.15,-2.07
02/13/2023 16:00:00,22.05,16.21,-4.75
02/13/2023 16:30:00,18.52,19.75,-5.01
02/13/2023 17:00:00,19.12,18.62,-5.30
02/13/2023 17:30:00,19.35,19.56,-4.46
02/13/2023 18:00:00,16.58,24.45,-3.81
02/13/2023 18:30:00,13.77,33.74,-1.91
02/13/2023 19:00:00,12.76,40.55,-0.30
02/13/2023 19:30:00,10.84,48.96,0.55
02/13/2023 20:00:00,9.61,50.71,-0.10
02/13/2023 20:30:00,9.10,60.96,1.98
02/13/2023 21:00:00,8.06,61.16,1.04
02/13/2023 21:30:00,7.97,66.53,2.13
02/13/2023 22:00:00,7.23,65.30,1.16
02/13/2023 22:30:00,6.95,67.10,1.27
02/13/2023 23:00:00,6.17,73.82,1.86
02/13/2023 23:30:00,5.92,72.59,1.38
02/14/2023 00:00:00,5.41,78.53,1.99
02/14/2023 00:30:00,5.63,73.17,1.21
02/14/2023 01:00:00,5.06,79.82,1.87
02/14/2023 01:30:00,4.97,81.62,2.10
02/14/2023 02:00:00,4.93,80.39,1.84
02/14/2023 02:30:00,4.42,82.24,1.66
02/14/2023 03:00:00,3.93,84.97,1.64
02/14/2023 03:30:00,4.28,82.44,1.55
02/14/2023 04:00:00,3.74,89.19,2.13
02/14/2023 04:30:00,3.79,86.40,1.74
02/14/2023 05:00:00,3.13,86.63,1.12
02/14/2023 05:30:00,3.35,87.49,1.48
02/14/2023 06:00:00,3.03,88.17,1.27
02/14/2023 06:30:00,2.91,89.80,1.41
02/14/2023 07:00:00,2.90,89.54,1.36
02/14/2023 07:30:00,2.98,87.87,1.17
02/14/2023 08:00:00,3.48,85.90,1.35
02/14/2023 08:30:00,8.53,70.55,3.50
02/14/2023 09:00:00,11.08,59.18,3.42
02/14/2023 09:30:00,15.60,46.39,4.16
02/14/2023 10:00:00,17.95,38.83,3.75
02/14/2023 10:30:00,19.69,33.55,3.22
02/14/2023 11:00:00,20.13,33.24,3.47
02/14/2023 11:30:00,22.78,29.10,3.88
02/14/2023 12:00:00,20.46,30.20,2.41
02/14/2023 12:30:00,20.30,30.21,2.27
02/14/2023 13:00:00,22.05,26.31,1.84
02/14/2023 13:30:00,21.80,29.31,3.14
02/14/2023 14:00:00,23.34,27.49,3.55
02/14/2023 14:30:00,23.07,26.45,2.78
02/14/2023 15:00:00,22.52,26.29,2.23
02/14/2023 15:30:00,23.09,26.03,2.57
02/14/2023 16:00:00,22.24,27.23,2.49
02/14/2023 16:30:00,21.01,31.04,3.27
02/14/2023 17:00:00,20.36,31.98,3.13
02/14/2023 17:30:00,19.33,32.99,2.67
02/14/2023 18:00:00,18.02,35.07,2.37
02/14/2023 18:30:00,17.43,36.32,2.34
02/14/2023 19:00:00,17.30,37.21,2.56
02/14/2023 19:30:00,16.95,38.60,2.78
02/14/2023 20:00:00,16.43,39.98,2.80
02/14/2023 20:30:00,15.57,41.96,2.71
02/14/2023 21:00:00,15.36,42.79,2.79
02/14/2023 21:30:00,15.03,44.37,3.01
02/14/2023 22:00:00,14.69,45.60,3.08
02/14/2023 22:30:00,15.12,43.76,2.89
02/14/2023 23:00:00,14.78,45.35,3.09
02/14/2023 23:30:00,14.34,45.89,2.85
02/15/2023 00:00:00,14.03,46.46,2.74
02/15/2023 00:30:00,13.74,48.41,3.05
02/15/2023 01:00:00,13.36,47.49,2.44
02/15/2023 01:30:00,13.16,47.24,2.18
02/15/2023 02:00:00,13.07,48.30,2.41
02/15/2023 02:30:00,12.31,52.04,2.76
02/15/2023 03:00:00,10.55,61.17,3.40
02/15/2023 03:30:00,10.72,61.18,3.56
02/15/2023 04:00:00,12.48,56.50,4.08
02/15/2023 04:30:00,12.06,58.69,4.23
02/15/2023 05:00:00,12.03,59.67,4.44
02/15/2023 05:30:00,11.93,61.73,4.83
02/15/2023 06:00:00,12.20,62.70,5.31
02/15/2023 06:30:00,12.56,65.71,6.32
02/15/2023 07:00:00,12.38,66.01,6.23
02/15/2023 07:30:00,12.37,67.04,6.44
02/15/2023 08:00:00,11.90,66.02,5.77
02/15/2023 08:30:00,11.89,68.00,6.19
02/15/2023 09:00:00,11.75,68.70,6.20
02/15/2023 09:30:00,11.13,77.71,7.40
02/15/2023 10:00:00,10.14,89.25,8.46
02/15/2023 10:30:00,9.82,92.18,8.62
02/15/2023 11:00:00,10.06,92.87,8.97
02/15/2023 11:30:00,10.57,92.71,9.45
02/15/2023 12:00:00,10.90,92.35,9.72
02/15/2023 12:30:00,12.76,88.96,11.00
02/15/2023 13:00:00,14.52,82.98,11.68
02/15/2023 13:30:00,14.17,84.23,11.56
02/15/2023 14:00:00,14.79,82.51,11.85
02/15/2023 14:30:00,16.03,77.95,12.20
02/15/2023 15:00:00,16.36,78.58,12.65
02/15/2023 15:30:00,16.57,78.21,12.78
02/15/2023 16:00:00,16.77,79.75,13.27
02/15/2023 16:30:00,17.02,80.06,13.57
02/15/2023 17:00:00,16.49,81.50,13.33
02/15/2023 17:30:00,16.37,82.81,13.46
02/15/2023 18:00:00,16.06,83.73,13.33
02/15/2023 18:30:00,15.89,84.26,13.26
02/15/2023 19:00:00,15.83,85.09,13.34
02/15/2023 19:30:00,15.49,86.63,13.29
02/15/2023 20:00:00,15.23,87.49,13.18
02/15/2023 20:30:00,15.03,88.36,13.14
02/15/2023 21:00:00,14.75,88.74,12.93
02/15/2023 21:30:00,14.22,89.93,12.61
02/15/2023 22:00:00,14.06,89.85,12.43
02/15/2023 22:30:00,13.38,91.74,12.08
02/15/2023 23:00:00,12.63,93.39,11.61
02/15/2023 23:30:00,12.67,92.77,11.55
02/16/2023 00:00:00,12.51,92.78,11.39
02/16/2023 00:30:00,12.30,93.62,11.31
02/16/2023 01:00:00,11.87,95.93,11.26
02/16/2023 01:30:00,11.36,96.60,10.85
02/16/2023 02:00:00,11.38,97.22,10.96
02/16/2023 02:30:00,11.82,96.04,11.22
02/16/2023 03:00:00,11.68,95.84,11.05
02/16/2023 03:30:00,11.51,96.63,11.00
02/16/2023 04:00:00,11.00,97.56,10.64
02/16/2023 04:30:00,10.46,98.98,10.32
02/16/2023 05:00:00,10.39,99.32,10.30
02/16/2023 05:30:00,10.58,98.96,10.44
02/16/2023 06:00:00,11.08,98.59,10.88
02/16/2023 06:30:00,11.23,98.29,10.98
02/16/2023 07:00:00,11.43,99.37,11.35
02/16/2023 07:30:00,11.11,99.65,11.07
02/16/2023 08:00:00,11.81,96.67,11.31
02/16/2023 08:30:00,13.40,92.92,12.30
02/16/2023 09:00:00,13.56,92.92,12.46
02/16/2023 09:30:00,14.45,90.92,13.01
02/16/2023 10:00:00,16.12,87.22,14.01
02/16/2023 10:30:00,17.66,80.33,14.25
02/16/2023 11:00:00,18.29,78.37,14.48
02/16/2023 11:30:00,18.62,77.81,14.69
02/16/2023 12:00:00,20.88,72.30,15.73
02/16/2023 12:30:00,22.19,68.42,16.12
02/16/2023 13:00:00,22.07,67.02,15.68
02/16/2023 13:30:00,25.65,55.59,16.13
