Date,Temperature,RH,Dew_point
03/23/2023 03:00:00,11.33,87.81,9.40
03/23/2023 03:30:00,11.12,89.31,9.44
03/23/2023 04:00:00,11.00,91.77,9.73
03/23/2023 04:30:00,10.75,94.55,9.93
03/23/2023 05:00:00,10.74,95.88,10.13
03/23/2023 05:30:00,10.70,96.59,10.19
03/23/2023 06:00:00,10.66,96.82,10.18
03/23/2023 06:30:00,10.43,97.17,10.01
03/23/2023 07:00:00,10.23,96.93,9.77
03/23/2023 07:30:00,10.08,96.83,9.61
03/23/2023 08:00:00,10.22,97.03,9.78
03/23/2023 08:30:00,10.82,94.76,10.02
03/23/2023 09:00:00,13.11,86.16,10.87
03/23/2023 09:30:00,15.95,74.77,11.49
03/23/2023 10:00:00,18.03,67.46,11.93
03/23/2023 10:30:00,19.50,62.80,12.24
03/23/2023 11:00:00,20.43,61.50,12.80
03/23/2023 11:30:00,21.89,57.89,13.24
03/23/2023 12:00:00,21.39,57.61,12.71
03/23/2023 12:30:00,24.21,45.65,11.76
03/23/2023 13:00:00,25.08,39.26,10.28
03/23/2023 13:30:00,25.87,36.10,9.71
03/23/2023 14:00:00,26.15,29.44,6.95
03/23/2023 14:30:00,26.18,30.42,7.46
03/23/2023 15:00:00,27.51,30.80,8.79
03/23/2023 15:30:00,27.36,30.77,8.64
03/23/2023 16:00:00,27.66,31.76,9.37
03/23/2023 16:30:00,28.01,30.93,9.29
03/23/2023 17:00:00,27.95,31.72,9.61
03/23/2023 17:30:00,27.07,33.93,9.84
03/23/2023 18:00:00,27.30,33.10,9.68
03/23/2023 18:30:00,26.54,34.75,9.74
03/23/2023 19:00:00,26.40,34.16,9.36
03/23/2023 19:30:00,25.02,36.54,9.15
03/23/2023 20:00:00,24.32,39.97,9.86
03/23/2023 20:30:00,23.26,44.69,10.58
03/23/2023 21:00:00,22.71,47.17,10.89
03/23/2023 21:30:00,22.01,49.76,11.05
03/23/2023 22:00:00,21.34,52.48,11.24
03/23/2023 22:30:00,20.85,54.63,11.39
03/23/2023 23:00:00,20.21,57.55,11.59
03/23/2023 23:30:00,19.90,60.61,12.08
03/24/2023 00:00:00,19.63,63.49,12.53
03/24/2023 00:30:00,19.22,66.14,12.76
03/24/2023 01:00:00,18.89,67.84,12.84
03/24/2023 01:30:00,18.70,68.85,12.88
03/24/2023 02:00:00,18.55,70.19,13.04
03/24/2023 02:30:00,18.40,71.54,13.18
03/24/2023 03:00:00,17.85,74.14,13.20
03/24/2023 03:30:00,18.10,75.29,13.68
03/24/2023 04:00:00,18.05,77.53,14.08
03/24/2023 04:30:00,17.97,79.20,14.33
03/24/2023 05:00:00,17.40,81.90,14.30
03/24/2023 05:30:00,16.66,84.41,14.04
03/24/2023 06:00:00,15.82,86.56,13.60
03/24/2023 06:30:00,15.52,89.01,13.73
03/24/2023 07:00:00,15.73,89.95,14.10
03/24/2023 07:30:00,15.54,89.69,13.87
03/24/2023 08:00:00,15.99,90.14,14.39
03/24/2023 08:30:00,17.06,88.51,15.17
03/24/2023 09:00:00,17.51,87.15,15.37
03/24/2023 09:30:00,18.53,83.77,15.75
03/24/2023 10:00:00,19.68,79.02,15.96
03/24/2023 10:30:00,21.24,71.84,15.98
03/24/2023 11:00:00,22.36,65.94,15.70
03/24/2023 11:30:00,23.39,61.66,15.63
03/24/2023 12:00:00,24.75,55.47,15.25
03/24/2023 12:30:00,25.25,54.01,15.31
03/24/2023 13:00:00,25.39,51.98,14.84
03/24/2023 13:30:00,26.08,48.71,14.46
03/24/2023 14:00:00,26.26,44.76,13.32
03/24/2023 14:30:00,26.58,40.03,11.91
03/24/2023 15:00:00,26.43,44.60,13.42
03/24/2023 15:30:00,25.72,45.81,13.18
03/24/2023 16:00:00,25.31,49.38,13.97
03/24/2023 16:30:00,24.98,51.87,14.42
03/24/2023 17:00:00,25.76,49.59,14.44
03/24/2023 17:30:00,25.53,50.52,14.53
03/24/2023 18:00:00,25.65,50.02,14.48
03/24/2023 18:30:00,25.65,50.18,14.53
03/24/2023 19:00:00,24.97,53.14,14.79
03/24/2023 19:30:00,24.57,54.75,14.88
03/24/2023 20:00:00,24.39,53.01,14.21
03/24/2023 20:30:00,23.75,54.76,14.13
03/24/2023 21:00:00,23.06,57.23,14.16
03/24/2023 21:30:00,22.54,60.33,14.49
03/24/2023 22:00:00,22.19,61.67,14.50
03/24/2023 22:30:00,21.90,62.90,14.53
03/24/2023 23:00:00,21.66,64.06,14.59
03/24/2023 23:30:00,21.32,65.74,14.67
03/25/2023 00:00:00,20.96,67.30,14.69
03/25/2023 00:30:00,20.50,68.94,14.63
03/25/2023 01:00:00,20.24,70.43,14.70
03/25/2023 01:30:00,20.00,71.70,14.75
03/25/2023 02:00:00,19.69,73.35,14.81
03/25/2023 02:30:00,19.52,75.09,15.01
03/25/2023 03:00:00,19.66,75.82,15.29
03/25/2023 03:30:00,19.72,77.72,15.74
03/25/2023 04:00:00,19.68,80.53,16.26
03/25/2023 04:30:00,19.72,81.79,16.54
03/25/2023 05:00:00,19.94,81.50,16.70
03/25/2023 05:30:00,20.04,81.32,16.76
03/25/2023 06:00:00,20.14,81.73,16.94
03/25/2023 06:30:00,20.10,82.87,17.12
03/25/2023 07:00:00,15.27,91.68,13.94
03/25/2023 07:30:00,14.77,84.62,12.22
03/25/2023 08:00:00,14.73,85.95,12.42
03/25/2023 08:30:00,14.77,90.57,13.26
03/25/2023 09:00:00,14.77,90.57,13.26
03/25/2023 09:30:00,14.83,90.82,13.36
03/25/2023 10:00:00,14.97,90.53,13.45
03/25/2023 10:30:00,16.94,85.25,14.47
03/25/2023 11:00:00,19.92,69.99,14.31
03/25/2023 11:30:00,20.76,65.54,14.09
03/25/2023 12:00:00,22.99,56.03,13.77
03/25/2023 12:30:00,23.55,50.95,12.83
03/25/2023 13:00:00,25.36,39.45,10.60
03/25/2023 13:30:00,26.23,32.37,8.41
03/25/2023 14:00:00,27.52,27.56,7.17
03/25/2023 14:30:00,27.70,29.32,8.23
03/25/2023 15:00:00,27.73,33.76,10.35
03/25/2023 15:30:00,28.39,33.63,10.87
03/25/2023 16:00:00,28.24,35.33,11.48
03/25/2023 16:30:00,28.57,35.59,11.88
03/25/2023 17:00:00,28.46,33.29,10.78
03/25/2023 17:30:00,28.43,33.59,10.88
03/25/2023 18:00:00,28.17,33.03,10.41
03/25/2023 18:30:00,28.40,34.19,11.12
03/25/2023 19:00:00,27.79,34.36,10.67
03/25/2023 19:30:00,27.13,35.77,10.69
03/25/2023 20:00:00,26.43,37.63,10.84
03/25/2023 20:30:00,25.73,39.44,10.92
03/25/2023 21:00:00,25.07,41.63,11.15
03/25/2023 21:30:00,23.94,45.39,11.42
03/25/2023 22:00:00,23.98,45.11,11.37
03/25/2023 22:30:00,23.41,47.47,11.63
03/25/2023 23:00:00,23.10,49.14,11.86
03/25/2023 23:30:00,23.21,49.62,12.11
03/26/2023 00:00:00,21.96,56.60,12.97
03/26/2023 00:30:00,21.55,60.45,13.59
03/26/2023 01:00:00,20.92,67.08,14.60
03/26/2023 01:30:00,20.61,72.61,15.54
03/26/2023 02:00:00,20.39,76.67,16.17
03/26/2023 02:30:00,19.95,79.99,16.41
03/26/2023 03:00:00,19.86,80.58,16.44
03/26/2023 03:30:00,20.34,80.32,16.86
03/26/2023 04:00:00,20.41,81.02,17.06
03/26/2023 04:30:00,20.25,83.74,17.43
03/26/2023 05:00:00,20.12,84.97,17.53
03/26/2023 05:30:00,19.79,90.10,18.14
03/26/2023 06:00:00,19.81,90.76,18.28
03/26/2023 06:30:00,19.92,90.90,18.42
03/26/2023 07:00:00,19.60,88.26,17.63
03/26/2023 07:30:00,19.31,90.66,17.77
03/26/2023 08:00:00,19.35,92.58,18.14
03/26/2023 08:30:00,19.22,94.34,18.31
03/26/2023 09:00:00,19.01,94.69,18.16
03/26/2023 09:30:00,18.83,94.47,17.95
03/26/2023 10:00:00,17.55,94.60,16.70
03/26/2023 10:30:00,17.46,95.39,16.73
03/26/2023 11:00:00,17.62,95.65,16.94
03/26/2023 11:30:00,17.68,94.59,16.83
03/26/2023 12:00:00,17.94,94.56,17.08
03/26/2023 12:30:00,18.91,94.15,17.97
03/26/2023 13:00:00,18.38,94.38,17.48
03/26/2023 13:30:00,18.62,94.12,17.67
03/26/2023 14:00:00,18.92,92.51,17.70
03/26/2023 14:30:00,19.90,87.95,17.87
03/26/2023 15:00:00,20.32,84.97,17.73
03/26/2023 15:30:00,20.83,83.12,17.88
03/26/2023 16:00:00,22.21,78.62,18.34
03/26/2023 16:30:00,21.76,79.97,18.17
03/26/2023 17:00:00,21.66,80.75,18.23
03/26/2023 17:30:00,21.46,81.37,18.16
03/26/2023 18:00:00,21.61,80.20,18.07
03/26/2023 18:30:00,21.66,82.30,18.54
03/26/2023 19:00:00,21.39,83.51,18.51
03/26/2023 19:30:00,20.75,86.99,18.53
03/26/2023 20:00:00,20.35,88.80,18.47
03/26/2023 20:30:00,19.94,90.70,18.39
03/26/2023 21:00:00,19.69,92.16,18.40
03/26/2023 21:30:00,19.57,94.05,18.61
03/26/2023 22:00:00,19.48,96.42,18.93
03/26/2023 22:30:00,19.01,95.32,18.27
03/26/2023 23:00:00,18.66,95.37,17.93
03/26/2023 23:30:00,18.53,96.38,17.97
03/27/2023 00:00:00,18.66,93.66,17.64
03/27/2023 00:30:00,18.18,95.07,17.40
03/27/2023 01:00:00,17.90,94.36,17.00
03/27/2023 01:30:00,17.58,95.30,16.84
03/27/2023 02:00:00,17.31,94.54,16.44
03/27/2023 02:30:00,17.14,94.59,16.28
03/27/2023 03:00:00,16.70,95.56,16.00
03/27/2023 03:30:00,16.75,94.53,15.89
03/27/2023 04:00:00,16.91,93.81,15.93
03/27/2023 04:30:00,17.06,93.26,15.99
03/27/2023 05:00:00,16.91,94.17,15.99
03/27/2023 05:30:00,16.95,94.89,16.15
03/27/2023 06:00:00,17.15,94.56,16.29
03/27/2023 06:30:00,17.32,97.04,16.87
03/27/2023 07:00:00,17.52,96.82,17.03
03/27/2023 07:30:00,17.66,96.22,17.07
03/27/2023 08:00:00,17.97,95.10,17.20
03/27/2023 08:30:00,18.20,94.80,17.37
03/27/2023 09:00:00,17.95,95.28,17.21
03/27/2023 09:30:00,18.05,94.85,17.23
03/27/2023 10:00:00,18.38,95.00,17.59
03/27/2023 10:30:00,18.17,95.44,17.45
03/27/2023 11:00:00,18.97,92.29,17.71
03/27/2023 11:30:00,20.48,85.41,17.97
03/27/2023 12:00:00,21.28,79.58,17.63
03/27/2023 12:30:00,21.61,77.47,17.52
03/27/2023 13:00:00,22.69,71.61,17.32
03/27/2023 13:30:00,23.35,65.73,16.59
03/27/2023 14:00:00,24.99,55.76,15.55
03/27/2023 14:30:00,25.37,46.87,13.22
03/27/2023 15:00:00,26.10,43.25,12.65
03/27/2023 15:30:00,26.68,37.80,11.13
03/27/2023 16:00:00,26.73,34.21,9.68
03/27/2023 16:30:00,26.54,36.25,10.38
03/27/2023 17:00:00,27.23,33.27,9.69
03/27/2023 17:30:00,27.13,31.18,8.65
03/27/2023 18:00:00,26.95,33.11,9.38
03/27/2023 18:30:00,26.67,33.08,9.12
03/27/2023 19:00:00,26.58,33.14,9.07
03/27/2023 19:30:00,24.97,35.60,8.71
03/27/2023 20:00:00,24.28,37.34,8.81
03/27/2023 20:30:00,23.36,38.79,8.56
03/27/2023 21:00:00,22.79,39.61,8.36
03/27/2023 21:30:00,22.14,42.30,8.75
03/27/2023 22:00:00,21.40,41.52,7.81
03/27/2023 22:30:00,20.76,44.47,8.24
03/27/2023 23:00:00,19.92,46.89,8.26
03/27/2023 23:30:00,19.66,48.97,8.66
03/28/2023 00:00:00,18.94,48.88,7.97
03/28/2023 00:30:00,18.29,55.69,9.30
03/28/2023 01:00:00,17.93,49.43,7.21
03/28/2023 01:30:00,17.65,49.72,7.03
03/28/2023 02:00:00,16.85,52.38,7.05
03/28/2023 02:30:00,15.27,60.93,7.79
03/28/2023 03:00:00,14.64,66.42,8.46
03/28/2023 03:30:00,15.21,58.73,7.19
03/28/2023 04:00:00,14.94,62.13,7.77
03/28/2023 04:30:00,14.69,63.01,7.74
03/28/2023 05:00:00,14.52,63.24,7.63
03/28/2023 05:30:00,14.14,63.57,7.35
03/28/2023 06:00:00,13.66,66.74,7.60
03/28/2023 06:30:00,13.52,65.10,7.11
03/28/2023 07:00:00,13.73,62.30,6.66
03/28/2023 07:30:00,13.65,67.16,7.69
03/28/2023 08:00:00,12.93,70.84,7.78
03/28/2023 08:30:00,14.81,61.86,7.58
03/28/2023 09:00:00,15.63,57.74,7.35
03/28/2023 09:30:00,16.16,58.46,8.02
03/28/2023 10:00:00,17.30,51.60,7.25
03/28/2023 10:30:00,18.35,48.82,7.41
03/28/2023 11:00:00,18.95,47.39,7.53
03/28/2023 11:30:00,19.92,42.51,6.82
03/28/2023 12:00:00,21.89,38.96,7.31
03/28/2023 12:30:00,22.98,36.81,7.45
03/28/2023 13:00:00,22.67,37.16,7.32
03/28/2023 13:30:00,22.85,35.34,6.74
03/28/2023 14:00:00,22.61,35.46,6.58
03/28/2023 14:30:00,23.36,35.00,7.05
03/28/2023 15:00:00,23.13,36.53,7.47
03/28/2023 15:30:00,23.25,37.47,7.95
03/28/2023 16:00:00,23.07,38.15,8.05
03/28/2023 16:30:00,23.36,38.05,8.27
03/28/2023 17:00:00,23.14,37.45,7.85
03/28/2023 17:30:00,22.37,38.82,7.69
03/28/2023 18:00:00,22.21,39.75,7.89
03/28/2023 18:30:00,21.46,41.68,7.91
03/28/2023 19:00:00,21.16,42.37,7.89
03/28/2023 19:30:00,20.32,43.00,7.35
03/28/2023 20:00:00,19.72,44.07,7.16
03/28/2023 20:30:00,18.97,42.82,6.07
03/28/2023 21:00:00,17.84,33.94,1.76
03/28/2023 21:30:00,16.93,35.43,1.55
03/28/2023 22:00:00,16.00,37.81,1.63
03/28/2023 22:30:00,15.09,38.76,1.16
03/28/2023 23:00:00,14.27,40.99,1.21
03/28/2023 23:30:00,13.66,43.72,1.56
03/29/2023 00:00:00,12.86,44.34,1.02
03/29/2023 00:30:00,12.23,44.78,0.59
03/29/2023 01:00:00,11.57,46.15,0.40
03/29/2023 01:30:00,11.08,47.79,0.43
03/29/2023 02:00:00,10.62,49.30,0.44
03/29/2023 02:30:00,10.13,50.55,0.34
03/29/2023 03:00:00,9.81,51.39,0.27
03/29/2023 03:30:00,9.52,51.76,0.10
03/29/2023 04:00:00,9.30,52.75,0.15
03/29/2023 04:30:00,8.96,53.48,0.03
03/29/2023 05:00:00,8.76,54.31,0.06
03/29/2023 05:30:00,8.50,54.51,-0.14
03/29/2023 06:00:00,8.18,55.91,-0.09
03/29/2023 06:30:00,7.68,57.88,-0.08
03/29/2023 07:00:00,7.39,57.97,-0.33
03/29/2023 07:30:00,7.16,58.89,-0.33
03/29/2023 08:00:00,7.16,59.04,-0.29
03/29/2023 08:30:00,7.84,56.19,-0.34
03/29/2023 09:00:00,9.47,49.57,-0.54
03/29/2023 09:30:00,10.93,44.28,-0.75
03/29/2023 10:00:00,11.11,43.65,-0.78
03/29/2023 10:30:00,12.36,39.07,-1.16
03/29/2023 11:00:00,13.12,37.34,-1.10
03/29/2023 11:30:00,13.52,36.27,-1.15
03/29/2023 12:00:00,14.39,34.26,-1.15
03/29/2023 12:30:00,15.21,32.23,-1.27
03/29/2023 13:00:00,15.46,30.88,-1.63
03/29/2023 13:30:00,15.74,29.03,-2.22
03/29/2023 14:00:00,16.69,25.64,-3.08
03/29/2023 14:30:00,16.30,24.99,-3.75
03/29/2023 15:00:00,16.73,26.40,-2.65
03/29/2023 15:30:00,18.18,25.46,-1.91
03/29/2023 16:00:00,18.09,25.33,-2.05
03/29/2023 16:30:00,18.40,26.38,-1.23
03/29/2023 17:00:00,17.91,26.69,-1.50
03/29/2023 17:30:00,19.05,24.64,-1.62
03/29/2023 18:00:00,19.26,24.07,-1.75
03/29/2023 18:30:00,19.54,22.94,-2.17
03/29/2023 19:00:00,19.05,23.58,-2.21
03/29/2023 19:30:00,17.58,25.81,-2.23
03/29/2023 20:00:00,16.80,27.88,-1.85
03/29/2023 20:30:00,15.75,31.38,-1.16
03/29/2023 21:00:00,14.73,34.96,-0.57
03/29/2023 21:30:00,13.88,39.73,0.42
03/29/2023 22:00:00,13.16,42.24,0.62
03/29/2023 22:30:00,12.87,41.83,0.22
03/29/2023 23:00:00,11.93,49.22,1.63
03/29/2023 23:30:00,11.42,52.54,2.07
03/30/2023 00:00:00,11.04,52.15,1.62
03/30/2023 00:30:00,10.57,54.62,1.82
03/30/2023 01:00:00,9.71,56.35,1.46
03/30/2023 01:30:00,9.65,56.84,1.52
03/30/2023 02:00:00,9.40,60.20,2.09
03/30/2023 02:30:00,9.06,61.74,2.12
03/30/2023 03:00:00,8.81,62.37,2.03
03/30/2023 03:30:00,8.37,65.32,2.26
03/30/2023 04:00:00,8.16,65.63,2.12
03/30/2023 04:30:00,7.70,69.63,2.51
03/30/2023 05:00:00,7.15,71.71,2.40
03/30/2023 05:30:00,6.91,69.51,1.73
03/30/2023 06:00:00,7.11,68.02,1.61
03/30/2023 06:30:00,7.12,70.03,2.03
03/30/2023 07:00:00,7.22,70.71,2.26
03/30/2023 07:30:00,7.12,72.15,2.45
03/30/2023 08:00:00,7.87,71.21,2.99
03/30/2023 08:30:00,9.42,67.12,3.64
03/30/2023 09:00:00,12.85,53.22,3.57
03/30/2023 09:30:00,15.72,32.98,-0.50
03/30/2023 10:00:00,16.20,38.20,1.96
03/30/2023 10:30:00,16.69,35.87,1.51
03/30/2023 11:00:00,18.15,31.13,0.83
03/30/2023 11:30:00,19.25,24.37,-1.59
03/30/2023 12:00:00,20.47,26.91,0.81
03/30/2023 12:30:00,19.52,24.07,-1.53
03/30/2023 13:00:00,19.51,23.56,-1.83
03/30/2023 13:30:00,20.50,21.96,-1.95
03/30/2023 14:00:00,20.85,22.51,-1.32
03/30/2023 14:30:00,22.17,20.33,-1.61
03/30/2023 15:00:00,22.07,19.86,-2.01
03/30/2023 15:30:00,22.54,19.86,-1.62
03/30/2023 16:00:00,22.92,17.17,-3.28
03/30/2023 16:30:00,23.40,18.14,-2.15
03/30/2023 17:00:00,23.85,18.90,-1.22
03/30/2023 17:30:00,23.16,19.45,-1.39
03/30/2023 18:00:00,23.31,19.56,-1.19
03/30/2023 18:30:00,23.75,18.80,-1.37
03/30/2023 19:00:00,22.61,20.21,-1.33
03/30/2023 19:30:00,21.48,23.32,-0.31
03/30/2023 20:00:00,20.42,26.82,0.72
03/30/2023 20:30:00,19.45,29.56,1.23
03/30/2023 21:00:00,18.55,32.49,1.77
03/30/2023 21:30:00,18.28,32.57,1.57
03/30/2023 22:00:00,17.75,34.70,1.98
03/30/2023 22:30:00,16.85,38.05,2.48
03/30/2023 23:00:00,16.41,40.00,2.79
03/30/2023 23:30:00,15.67,43.22,3.21
03/31/2023 00:00:00,15.26,44.89,3.38
03/31/2023 00:30:00,14.59,47.23,3.49
03/31/2023 01:00:00,13.78,50.67,3.74
03/31/2023 01:30:00,13.46,52.61,3.98
03/31/2023 02:00:00,13.34,53.40,4.08
03/31/2023 02:30:00,13.59,53.20,4.25
03/31/2023 03:00:00,13.64,56.03,5.05
03/31/2023 03:30:00,13.47,60.65,6.03
03/31/2023 04:00:00,13.15,64.51,6.62
03/31/2023 04:30:00,12.66,68.08,6.94
03/31/2023 05:00:00,12.42,70.45,7.21
03/31/2023 05:30:00,12.17,73.59,7.61
03/31/2023 06:00:00,12.44,75.50,8.24
03/31/2023 06:30:00,11.96,78.12,8.28
03/31/2023 07:00:00,11.81,79.96,8.47
03/31/2023 07:30:00,11.82,80.74,8.63
03/31/2023 08:00:00,12.11,80.83,8.93
03/31/2023 08:30:00,12.50,80.43,9.24
03/31/2023 09:00:00,12.84,80.57,9.59
03/31/2023 09:30:00,14.64,75.19,10.31
03/31/2023 10:00:00,15.36,73.49,10.66
03/31/2023 10:30:00,16.20,71.65,11.09
03/31/2023 11:00:00,18.64,63.61,11.62
03/31/2023 11:30:00,19.22,60.99,11.53
03/31/2023 12:00:00,20.80,56.90,11.97
03/31/2023 12:30:00,21.39,55.91,12.25
03/31/2023 13:00:00,22.29,54.20,12.61
03/31/2023 13:30:00,23.91,49.57,12.74
03/31/2023 14:00:00,23.74,49.31,12.51
03/31/2023 14:30:00,24.23,49.08,12.88
03/31/2023 15:00:00,24.66,47.73,12.85
03/31/2023 15:30:00,25.36,45.10,12.62
03/31/2023 16:00:00,25.43,43.39,12.09
03/31/2023 16:30:00,25.04,44.85,12.25
03/31/2023 17:00:00,25.05,45.29,12.41
03/31/2023 17:30:00,25.24,46.33,12.93
03/31/2023 18:00:00,25.19,46.84,13.05
03/31/2023 18:30:00,25.37,45.89,12.90
03/31/2023 19:00:00,24.97,47.98,13.21
03/31/2023 19:30:00,24.38,50.46,13.44
03/31/2023 20:00:00,23.68,53.53,13.71
03/31/2023 20:30:00,23.13,55.47,13.75
03/31/2023 21:00:00,23.12,56.05,13.90
03/31/2023 21:30:00,22.75,57.89,14.04
03/31/2023 22:00:00,22.22,60.41,14.21
03/31/2023 22:30:00,22.05,62.10,14.48
03/31/2023 23:00:00,21.63,64.16,14.59
03/31/2023 23:30:00,21.39,65.56,14.70
04/01/2023 00:00:00,21.16,67.09,14.83
04/01/2023 00:30:00,20.91,68.78,14.98
04/01/2023 01:00:00,20.64,70.50,15.11
04/01/2023 01:30:00,20.21,72.42,15.12
04/01/2023 02:00:00,20.14,72.37,15.03
04/01/2023 02:30:00,19.84,75.25,15.35
04/01/2023 03:00:00,19.82,78.04,15.90
04/01/2023 03:30:00,19.96,78.98,16.22
04/01/2023 04:00:00,19.96,79.56,16.34
04/01/2023 04:30:00,19.94,79.28,16.26
04/01/2023 05:00:00,20.13,78.47,16.29
04/01/2023 05:30:00,20.32,78.30,16.44
04/01/2023 06:00:00,20.26,79.38,16.59
04/01/2023 06:30:00,20.31,80.22,16.81
04/01/2023 07:00:00,20.20,81.40,16.94
04/01/2023 07:30:00,20.32,81.34,17.04
04/01/2023 08:00:00,20.36,82.40,17.29
04/01/2023 08:30:00,17.39,91.47,16.01
04/01/2023 09:00:00,14.22,93.63,13.22
04/01/2023 09:30:00,14.25,90.90,12.80
04/01/2023 10:00:00,15.00,86.57,12.80
04/01/2023 10:30:00,15.57,82.62,12.64
04/01/2023 11:00:00,15.67,82.91,12.79
04/01/2023 11:30:00,17.29,75.87,13.01
04/01/2023 12:00:00,19.63,56.82,10.85
04/01/2023 12:30:00,20.62,48.76,9.48
04/01/2023 13:00:00,22.84,39.63,8.41
04/01/2023 13:30:00,23.62,32.72,6.30
04/01/2023 14:00:00,25.05,24.72,3.51
04/01/2023 14:30:00,25.50,19.02,0.22
04/01/2023 15:00:00,26.08,18.63,0.40
04/01/2023 15:30:00,26.76,16.94,-0.36
04/01/2023 16:00:00,27.25,18.41,1.19
04/01/2023 16:30:00,27.05,16.47,-0.51
04/01/2023 17:00:00,27.26,15.78,-0.92
04/01/2023 17:30:00,27.52,15.77,-0.72
04/01/2023 18:00:00,27.57,15.63,-0.80
04/01/2023 18:30:00,26.94,14.91,-1.95
04/01/2023 19:00:00,25.97,15.95,-1.81
04/01/2023 19:30:00,24.90,16.90,-1.89
04/01/2023 20:00:00,24.06,16.29,-3.05
04/01/2023 20:30:00,23.41,17.07,-2.96
04/01/2023 21:00:00,22.96,18.13,-2.51
04/01/2023 21:30:00,22.26,19.88,-1.84
04/01/2023 22:00:00,21.83,20.79,-1.59
04/01/2023 22:30:00,21.25,22.29,-1.12
04/01/2023 23:00:00,20.53,25.42,0.06
04/01/2023 23:30:00,19.62,28.52,0.89
04/02/2023 00:00:00,19.01,31.03,1.53
04/02/2023 00:30:00,18.39,32.15,1.48
04/02/2023 01:00:00,17.66,34.65,1.89
04/02/2023 01:30:00,16.61,37.40,2.02
04/02/2023 02:00:00,15.87,38.74,1.86
04/02/2023 02:30:00,14.53,40.23,1.18
04/02/2023 03:00:00,13.70,42.63,1.24
04/02/2023 03:30:00,12.97,44.17,1.07
04/02/2023 04:00:00,12.44,45.28,0.93
04/02/2023 04:30:00,11.90,46.95,0.94
04/02/2023 05:00:00,11.44,48.07,0.85
04/02/2023 05:30:00,11.01,48.87,0.68
04/02/2023 06:00:00,10.42,50.05,0.47
04/02/2023 06:30:00,10.13,50.90,0.43
04/02/2023 07:00:00,9.51,52.94,0.40
04/02/2023 07:30:00,9.23,54.04,0.43
04/02/2023 08:00:00,9.95,51.59,0.45
04/02/2023 08:30:00,10.21,51.81,0.75
04/02/2023 09:00:00,10.79,49.28,0.59
04/02/2023 09:30:00,12.35,44.75,0.69
04/02/2023 10:00:00,12.75,42.91,0.47
04/02/2023 10:30:00,13.97,39.96,0.59
04/02/2023 11:00:00,14.91,37.38,0.50
04/02/2023 11:30:00,15.93,35.41,0.67
04/02/2023 12:00:00,15.65,36.07,0.66
04/02/2023 12:30:00,17.05,33.82,1.01
04/02/2023 13:00:00,17.92,29.67,-0.04
04/02/2023 13:30:00,19.57,26.84,0.00
04/02/2023 14:00:00,20.00,24.01,-1.16
04/02/2023 14:30:00,21.27,22.55,-0.95
04/02/2023 15:00:00,20.81,22.42,-1.41
04/02/2023 15:30:00,21.37,19.08,-3.12
04/02/2023 16:00:00,21.80,20.07,-2.09
04/02/2023 16:30:00,21.58,19.79,-2.46
04/02/2023 17:00:00,22.66,19.08,-2.07
04/02/2023 17:30:00,22.58,20.24,-1.33
04/02/2023 18:00:00,22.11,21.41,-0.95
04/02/2023 18:30:00,22.07,20.81,-1.38
04/02/2023 19:00:00,21.42,22.62,-0.79
04/02/2023 19:30:00,20.84,23.70,-0.63
04/02/2023 20:00:00,20.29,26.84,0.62
04/02/2023 20:30:00,18.89,32.56,2.10
04/02/2023 21:00:00,17.74,37.50,3.06
04/02/2023 21:30:00,16.87,39.60,3.06
04/02/2023 22:00:00,16.12,44.66,4.08
04/02/2023 22:30:00,15.13,48.22,4.28
04/02/2023 23:00:00,14.68,50.37,4.49
04/02/2023 23:30:00,14.26,50.89,4.25
04/03/2023 00:00:00,13.96,54.44,4.93
04/03/2023 00:30:00,13.68,55.02,4.83
04/03/2023 01:00:00,13.47,55.23,4.68
04/03/2023 01:30:00,13.29,55.03,4.46
04/03/2023 02:00:00,13.78,52.75,4.31
04/03/2023 02:30:00,13.26,57.35,5.03
04/03/2023 03:00:00,13.17,58.28,5.17
04/03/2023 03:30:00,13.05,60.73,5.65
04/03/2023 04:00:00,13.26,60.60,5.82
04/03/2023 04:30:00,13.10,63.10,6.25
04/03/2023 05:00:00,13.40,62.68,6.44
04/03/2023 05:30:00,13.19,62.94,6.30
04/03/2023 06:00:00,13.19,65.32,6.84
04/03/2023 06:30:00,13.07,62.20,6.02
04/03/2023 07:00:00,13.47,61.01,6.11
04/03/2023 07:30:00,13.80,66.10,7.60
04/03/2023 08:00:00,13.25,65.14,6.86
04/03/2023 08:30:00,13.16,64.98,6.73
04/03/2023 09:00:00,13.46,64.52,6.92
04/03/2023 09:30:00,13.56,65.57,7.25
04/03/2023 10:00:00,13.51,67.37,7.60
04/03/2023 10:30:00,13.10,73.22,8.43
04/03/2023 11:00:00,13.33,77.29,9.45
04/03/2023 11:30:00,12.93,83.53,10.22
04/03/2023 12:00:00,13.73,80.39,10.42
04/03/2023 12:30:00,13.91,77.22,10.00
04/03/2023 13:00:00,13.66,79.42,10.18
04/03/2023 13:30:00,14.36,79.23,10.82
04/03/2023 14:00:00,14.70,75.07,10.35
04/03/2023 14:30:00,14.28,79.62,10.82
04/03/2023 15:00:00,14.39,79.19,10.85
04/03/2023 15:30:00,14.36,81.37,11.22
04/03/2023 16:00:00,14.07,82.08,11.07
04/03/2023 16:30:00,13.95,81.83,10.91
