Date,Temperature,RH,Dew_point
07/18/2023 16:42:41,33.35,45.71,20.07
07/18/2023 16:52:41,33.57,48.10,21.10
07/18/2023 17:02:41,32.89,46.62,19.97
07/18/2023 17:12:41,33.27,47.12,20.49
07/18/2023 17:22:41,33.70,45.06,20.15
07/18/2023 17:32:41,33.66,44.31,19.85
07/18/2023 17:42:41,33.63,45.52,20.26
07/18/2023 17:52:41,33.91,47.43,21.18
07/18/2023 18:02:41,33.83,46.58,20.82
07/18/2023 18:12:41,33.34,46.42,20.31
07/18/2023 18:22:41,33.35,46.80,20.46
07/18/2023 18:32:41,33.31,45.36,19.91
07/18/2023 18:42:41,32.84,46.71,19.96
07/18/2023 18:52:41,32.73,46.73,19.87
07/18/2023 19:02:41,32.35,49.05,20.31
07/18/2023 19:12:41,31.84,49.86,20.10
07/18/2023 19:22:41,31.76,51.62,20.60
07/18/2023 19:32:41,31.25,54.36,20.96
07/18/2023 19:42:41,30.94,55.02,20.87
07/18/2023 19:52:41,30.78,57.31,21.39
07/18/2023 20:02:41,30.47,55.70,20.63
07/18/2023 20:12:41,30.35,55.62,20.50
07/18/2023 20:22:41,30.13,56.54,20.57
07/18/2023 20:32:41,29.83,57.76,20.63
07/18/2023 20:42:41,29.59,58.75,20.68
07/18/2023 20:52:41,29.33,59.55,20.66
07/18/2023 21:02:41,28.98,61.31,20.80
07/18/2023 21:12:41,28.92,61.22,20.73
07/18/2023 21:22:41,28.90,61.22,20.71
07/18/2023 21:32:41,29.30,60.17,20.80
07/18/2023 21:42:41,29.19,60.44,20.77
07/18/2023 21:52:41,29.12,61.12,20.88
07/18/2023 22:02:41,28.83,62.61,21.00
07/18/2023 22:12:41,28.76,62.89,21.01
07/18/2023 22:22:41,28.48,64.05,21.05
07/18/2023 22:32:41,28.33,64.67,21.06
07/18/2023 22:42:41,28.18,65.42,21.11
07/18/2023 22:52:41,28.20,66.08,21.29
07/18/2023 23:02:41,28.14,67.51,21.58
07/18/2023 23:12:41,28.11,66.04,21.19
07/18/2023 23:22:41,27.91,68.12,21.51
07/18/2023 23:32:41,27.91,68.52,21.61
07/18/2023 23:42:41,28.16,65.66,21.15
07/18/2023 23:52:41,27.88,66.60,21.11
07/19/2023 00:02:41,27.57,66.40,20.77
07/19/2023 00:12:41,27.21,65.04,20.09
07/19/2023 00:22:41,27.13,64.17,19.80
07/19/2023 00:32:41,27.11,63.93,19.72
07/19/2023 00:42:41,26.96,62.10,19.11
07/19/2023 00:52:41,26.69,62.12,18.86
07/19/2023 01:02:41,26.38,62.28,18.61
07/19/2023 01:12:41,26.10,63.74,18.72
07/19/2023 01:22:41,25.89,62.90,18.30
07/19/2023 01:32:41,25.72,63.27,18.23
07/19/2023 01:42:41,25.63,63.42,18.19
07/19/2023 01:52:41,25.43,63.98,18.14
07/19/2023 02:02:41,25.27,65.19,18.28
07/19/2023 02:12:41,25.03,66.02,18.26
07/19/2023 02:22:41,24.79,67.48,18.39
07/19/2023 02:32:41,24.56,68.43,18.39
07/19/2023 02:42:41,24.18,71.44,18.72
07/19/2023 02:52:41,24.08,71.02,18.52
07/19/2023 03:02:41,24.11,70.68,18.47
07/19/2023 03:12:41,24.17,72.38,18.91
07/19/2023 03:22:41,24.20,71.03,18.64
07/19/2023 03:32:41,24.21,70.65,18.57
07/19/2023 03:42:41,24.06,71.70,18.66
07/19/2023 03:52:41,23.99,72.41,18.74
07/19/2023 04:02:41,23.71,74.17,18.86
07/19/2023 04:12:41,23.69,74.71,18.96
07/19/2023 04:22:41,23.73,73.80,18.80
07/19/2023 04:32:41,23.73,73.11,18.65
07/19/2023 04:42:41,23.98,72.38,18.73
07/19/2023 04:52:41,23.94,73.62,18.96
07/19/2023 05:02:41,23.90,73.33,18.86
07/19/2023 05:12:41,23.90,71.92,18.55
07/19/2023 05:22:41,23.91,71.61,18.50
07/19/2023 05:32:41,23.95,70.82,18.35
07/19/2023 05:42:41,23.95,71.59,18.52
07/19/2023 05:52:41,23.82,71.58,18.40
07/19/2023 06:02:41,23.66,74.09,18.79
07/19/2023 06:12:41,23.57,72.07,18.27
07/19/2023 06:22:41,23.54,72.71,18.38
07/19/2023 06:32:41,23.62,72.58,18.43
07/19/2023 06:42:41,23.69,72.94,18.57
07/19/2023 06:52:41,23.82,72.93,18.69
07/19/2023 07:02:41,23.81,73.14,18.73
07/19/2023 07:12:41,23.82,73.09,18.73
07/19/2023 07:22:41,23.85,74.87,19.15
07/19/2023 07:32:41,23.81,73.64,18.84
07/19/2023 07:42:41,23.79,75.31,19.18
07/19/2023 07:52:41,23.79,74.72,19.05
07/19/2023 08:02:41,24.27,73.25,19.20
07/19/2023 08:12:41,24.84,71.57,19.37
07/19/2023 08:22:41,24.87,70.75,19.22
07/19/2023 08:32:41,25.14,73.52,20.09
07/19/2023 08:42:41,25.10,70.76,19.45
07/19/2023 08:52:41,25.71,68.52,19.50
07/19/2023 09:02:41,26.30,66.47,19.57
07/19/2023 09:12:41,27.16,65.87,20.25
07/19/2023 09:22:41,27.40,61.83,19.45
07/19/2023 09:32:41,27.61,61.96,19.69
07/19/2023 09:42:41,29.06,57.92,19.96
07/19/2023 09:52:41,29.24,58.89,20.40
07/19/2023 10:02:41,29.54,58.33,20.52
07/19/2023 10:12:41,29.46,58.78,20.57
07/19/2023 10:22:41,30.12,58.10,21.00
07/19/2023 10:32:41,30.48,53.11,19.87
07/19/2023 10:42:41,30.03,54.14,19.77
07/19/2023 10:52:41,30.98,56.51,21.35
07/19/2023 11:02:41,30.93,55.25,20.93
07/19/2023 11:12:41,30.62,53.79,20.21
07/19/2023 11:22:41,31.08,54.07,20.72
07/19/2023 11:32:41,31.06,54.89,20.94
07/19/2023 11:42:41,31.59,51.73,20.47
07/19/2023 11:52:41,31.70,55.25,21.65
07/19/2023 12:02:41,31.69,51.72,20.56
07/19/2023 12:12:41,32.07,51.08,20.70
07/19/2023 12:22:41,33.00,52.51,22.01
07/19/2023 12:32:41,32.69,52.26,21.65
07/19/2023 12:42:41,32.57,52.32,21.56
07/19/2023 12:52:41,32.98,49.08,20.89
07/19/2023 13:02:41,33.02,47.73,20.47
07/19/2023 13:12:41,33.34,47.93,20.83
07/19/2023 13:22:41,33.08,50.59,21.48
07/19/2023 13:32:41,32.71,50.68,21.17
07/19/2023 13:42:41,33.21,48.63,20.95
07/19/2023 13:52:41,33.37,48.81,21.16
07/19/2023 14:02:41,32.67,51.15,21.28
07/19/2023 14:12:41,32.04,53.31,21.38
07/19/2023 14:22:41,31.90,52.38,20.96
07/19/2023 14:32:41,31.24,55.74,21.36
07/19/2023 14:42:41,28.70,72.51,23.29
07/19/2023 14:52:41,28.86,69.07,22.64
07/19/2023 15:02:41,29.08,67.74,22.54
07/19/2023 15:12:41,29.95,63.12,22.20
07/19/2023 15:22:41,30.38,62.68,22.49
07/19/2023 15:32:41,30.79,62.32,22.78
07/19/2023 15:42:41,31.37,54.44,21.10
07/19/2023 15:52:41,30.86,56.21,21.15
07/19/2023 16:02:41,30.16,61.73,22.02
07/19/2023 16:12:41,29.28,59.52,20.60
07/19/2023 16:22:41,29.01,59.09,20.23
07/19/2023 16:32:41,29.60,58.05,20.49
07/19/2023 16:42:41,29.70,57.75,20.50
07/19/2023 16:52:41,29.39,58.18,20.34
07/19/2023 17:02:41,29.57,56.93,20.15
07/19/2023 17:12:41,30.52,56.15,20.81
07/19/2023 17:22:41,31.35,55.35,21.35
07/19/2023 17:32:41,31.49,53.09,20.80
07/19/2023 17:42:41,31.36,53.96,20.94
07/19/2023 17:52:41,32.32,54.04,21.86
07/19/2023 18:02:41,31.94,52.26,20.95
07/19/2023 18:12:41,32.44,50.20,20.77
07/19/2023 18:22:41,32.30,49.93,20.55
07/19/2023 18:32:41,30.51,55.45,20.60
07/19/2023 18:42:41,30.46,57.73,21.21
07/19/2023 18:52:41,30.84,57.91,21.62
07/19/2023 19:02:41,30.23,59.89,21.60
07/19/2023 19:12:41,29.92,61.05,21.62
07/19/2023 19:22:41,30.12,59.52,21.39
07/19/2023 19:32:41,29.53,60.38,21.07
07/19/2023 19:42:41,29.29,61.43,21.13
07/19/2023 19:52:41,29.20,63.02,21.46
07/19/2023 20:02:41,29.03,63.31,21.38
07/19/2023 20:12:41,28.62,62.22,20.71
07/19/2023 20:22:41,28.52,62.68,20.73
07/19/2023 20:32:41,28.44,61.70,20.40
07/19/2023 20:42:41,27.93,65.43,20.87
07/19/2023 20:52:41,27.50,65.81,20.55
07/19/2023 21:02:41,27.22,67.91,20.80
07/19/2023 21:12:41,26.85,69.72,20.88
07/19/2023 21:22:41,26.64,70.83,20.93
07/19/2023 21:32:41,26.47,71.53,20.93
07/19/2023 21:42:41,26.32,72.76,21.06
07/19/2023 21:52:41,26.05,74.83,21.26
07/19/2023 22:02:41,25.80,75.99,21.27
07/19/2023 22:12:41,25.64,76.63,21.25
07/19/2023 22:22:41,25.48,77.62,21.31
07/19/2023 22:32:41,25.42,78.24,21.38
07/19/2023 22:42:41,25.33,78.25,21.30
07/19/2023 22:52:41,24.99,80.46,21.42
07/19/2023 23:02:41,24.86,81.06,21.41
07/19/2023 23:12:41,24.85,81.17,21.42
07/19/2023 23:22:41,24.75,80.77,21.25
07/19/2023 23:32:41,24.73,81.82,21.44
07/19/2023 23:42:41,24.66,82.27,21.47
07/19/2023 23:52:41,24.60,82.71,21.49
07/20/2023 00:02:41,24.73,82.21,21.52
07/20/2023 00:12:41,24.54,81.79,21.24
07/20/2023 00:22:41,24.38,83.19,21.37
07/20/2023 00:32:41,24.16,84.53,21.42
07/20/2023 00:42:41,24.11,84.61,21.38
07/20/2023 00:52:41,24.08,84.34,21.30
07/20/2023 01:02:41,24.00,85.50,21.44
07/20/2023 01:12:41,24.00,84.80,21.31
07/20/2023 01:22:41,23.99,84.87,21.31
07/20/2023 01:32:41,23.96,85.59,21.42
07/20/2023 01:42:41,23.89,85.75,21.39
07/20/2023 01:52:41,23.85,86.36,21.46
07/20/2023 02:02:41,23.80,86.38,21.41
07/20/2023 02:12:41,23.77,87.41,21.59
07/20/2023 02:22:41,23.85,87.40,21.66
07/20/2023 02:32:41,23.89,86.00,21.43
07/20/2023 02:42:41,23.68,87.56,21.52
07/20/2023 02:52:41,23.61,88.56,21.64
07/20/2023 03:02:41,23.82,88.59,21.85
07/20/2023 03:12:41,23.98,87.60,21.82
07/20/2023 03:22:41,23.70,88.25,21.67
07/20/2023 03:32:41,23.57,88.60,21.61
07/20/2023 03:42:41,23.51,88.73,21.57
07/20/2023 03:52:41,23.40,90.17,21.73
07/20/2023 04:02:41,23.24,90.60,21.64
07/20/2023 04:12:41,23.18,91.05,21.67
07/20/2023 04:22:41,23.13,91.42,21.69
07/20/2023 04:32:41,23.15,91.37,21.70
07/20/2023 04:42:41,23.12,91.65,21.72
07/20/2023 04:52:41,23.21,91.37,21.75
07/20/2023 05:02:41,23.23,91.35,21.77
07/20/2023 05:12:41,23.23,91.79,21.85
07/20/2023 05:22:41,23.30,91.69,21.90
07/20/2023 05:32:41,23.42,90.67,21.84
07/20/2023 05:42:41,23.54,91.78,22.15
07/20/2023 05:52:41,23.69,91.36,22.23
07/20/2023 06:02:41,23.50,91.05,21.98
07/20/2023 06:12:41,23.32,92.27,22.03
07/20/2023 06:22:41,23.31,92.39,22.04
07/20/2023 06:32:41,23.17,92.63,21.94
07/20/2023 06:42:41,23.08,92.52,21.83
07/20/2023 06:52:41,23.14,93.02,21.98
07/20/2023 07:02:41,23.27,92.30,21.98
07/20/2023 07:12:41,23.56,91.51,22.12
07/20/2023 07:22:41,23.96,90.86,22.40
07/20/2023 07:32:41,24.36,90.02,22.65
07/20/2023 07:42:41,24.60,89.58,22.80
07/20/2023 07:52:41,24.74,89.24,22.88
07/20/2023 08:02:41,25.34,87.17,23.08
07/20/2023 08:12:41,26.26,84.54,23.48
07/20/2023 08:22:41,27.19,81.73,23.82
07/20/2023 08:32:41,27.86,79.48,24.01
07/20/2023 08:42:41,28.38,78.93,24.40
07/20/2023 08:52:41,29.04,76.59,24.54
07/20/2023 09:02:41,29.37,73.64,24.20
07/20/2023 09:12:41,29.60,73.63,24.41
07/20/2023 09:22:41,29.93,72.13,24.39
07/20/2023 09:32:41,29.35,71.52,23.69
07/20/2023 09:42:41,30.12,70.97,24.31
07/20/2023 09:52:41,30.01,70.27,24.03
07/20/2023 10:02:41,29.96,69.34,23.76
07/20/2023 10:12:41,30.71,69.05,24.41
07/20/2023 10:22:41,30.97,68.11,24.43
07/20/2023 10:32:41,31.73,64.10,24.14
07/20/2023 10:42:41,31.54,65.74,24.37
07/20/2023 10:52:41,31.19,65.27,23.92
07/20/2023 11:02:41,31.73,64.41,24.21
07/20/2023 11:12:41,32.09,63.68,24.36
07/20/2023 11:22:41,32.07,62.70,24.08
07/20/2023 11:32:41,32.27,60.98,23.81
07/20/2023 11:42:41,32.40,59.88,23.62
07/20/2023 11:52:41,32.96,58.93,23.88
07/20/2023 12:02:41,33.01,59.60,24.12
07/20/2023 12:12:41,32.96,57.83,23.57
07/20/2023 12:22:41,34.01,57.70,24.51
07/20/2023 12:32:41,33.48,55.39,23.34
07/20/2023 12:42:41,33.04,56.46,23.25
07/20/2023 12:52:41,32.97,57.42,23.46
07/20/2023 13:02:41,33.45,53.98,22.88
07/20/2023 13:12:41,34.27,53.13,23.38
07/20/2023 13:22:41,33.80,51.96,22.58
07/20/2023 13:32:41,34.17,54.55,23.72
07/20/2023 13:42:41,33.31,52.83,22.40
07/20/2023 13:52:41,33.50,57.19,23.89
07/20/2023 14:02:41,34.50,48.47,22.07
07/20/2023 14:12:41,33.29,55.59,23.22
07/20/2023 14:22:41,34.78,46.22,21.55
07/20/2023 14:32:41,34.50,48.69,22.15
07/20/2023 14:42:41,35.55,43.89,21.40
07/20/2023 14:52:41,34.47,47.20,21.61
07/20/2023 15:02:41,34.73,46.53,21.61
07/20/2023 15:12:41,34.95,43.34,20.65
07/20/2023 15:22:41,35.48,41.95,20.59
07/20/2023 15:32:41,34.91,47.47,22.10
07/20/2023 15:42:41,35.74,44.24,21.70
07/20/2023 15:52:41,34.88,48.82,22.53
07/20/2023 16:02:41,35.77,45.94,22.34
07/20/2023 16:12:41,34.96,45.74,21.54
07/20/2023 16:22:41,34.41,49.23,22.25
07/20/2023 16:32:41,34.25,49.37,22.15
07/20/2023 16:42:41,34.21,51.13,22.69
07/20/2023 16:52:41,35.75,43.34,21.37
07/20/2023 17:02:41,35.49,46.38,22.24
07/20/2023 17:12:41,34.91,48.65,22.51
07/20/2023 17:22:41,34.42,47.12,21.54
07/20/2023 17:32:41,34.04,48.28,21.59
07/20/2023 17:42:41,33.38,50.61,21.76
07/20/2023 17:52:41,32.97,51.50,21.66
07/20/2023 18:02:41,32.75,52.84,21.89
07/20/2023 18:12:41,32.59,52.38,21.60
07/20/2023 18:22:41,27.08,65.53,20.09
07/20/2023 18:32:41,24.29,78.83,20.40
07/20/2023 18:42:41,24.04,81.56,20.72
07/20/2023 18:52:41,23.06,91.73,21.67
07/20/2023 19:02:41,22.28,95.73,21.60
07/20/2023 19:12:41,22.19,95.74,21.50
07/20/2023 19:22:41,22.36,95.48,21.63
07/20/2023 19:32:41,22.44,94.30,21.51
07/20/2023 19:42:41,22.36,95.90,21.70
07/20/2023 19:52:41,22.38,94.16,21.42
07/20/2023 20:02:41,22.44,96.72,21.93
07/20/2023 20:12:41,22.40,95.66,21.70
07/20/2023 20:22:41,22.28,95.44,21.55
07/20/2023 20:32:41,22.33,95.73,21.64
07/20/2023 20:42:41,22.48,97.60,22.11
07/20/2023 20:52:41,22.37,97.07,21.91
07/20/2023 21:02:41,22.31,96.82,21.80
07/20/2023 21:12:41,22.37,97.48,21.98
07/20/2023 21:22:41,22.34,97.90,22.02
07/20/2023 21:32:41,22.25,97.60,21.88
07/20/2023 21:42:41,22.20,97.76,21.86
07/20/2023 21:52:41,22.18,97.63,21.81
07/20/2023 22:02:41,22.22,98.14,21.94
07/20/2023 22:12:41,22.27,97.87,21.95
07/20/2023 22:22:41,22.25,97.97,21.95
07/20/2023 22:32:41,22.24,97.43,21.84
07/20/2023 22:42:41,22.22,97.84,21.89
07/20/2023 22:52:41,22.24,98.08,21.95
07/20/2023 23:02:41,22.26,97.61,21.90
07/20/2023 23:12:41,22.20,97.27,21.77
07/20/2023 23:22:41,22.23,96.83,21.73
07/20/2023 23:32:41,22.12,96.91,21.64
07/20/2023 23:42:41,22.10,97.69,21.75
07/20/2023 23:52:41,22.07,97.77,21.73
07/21/2023 00:02:41,22.07,97.27,21.65
07/21/2023 00:12:41,22.08,97.42,21.68
07/21/2023 00:22:41,22.10,96.93,21.62
07/21/2023 00:32:41,22.10,97.30,21.68
07/21/2023 00:42:41,22.07,97.26,21.64
07/21/2023 00:52:41,21.98,97.35,21.57
07/21/2023 01:02:41,21.94,96.83,21.44
07/21/2023 01:12:41,21.96,96.92,21.48
07/21/2023 01:22:41,22.03,97.21,21.59
07/21/2023 01:32:41,22.06,96.88,21.57
07/21/2023 01:42:41,22.14,96.75,21.63
07/21/2023 01:52:41,22.23,97.12,21.78
07/21/2023 02:02:41,22.19,96.51,21.64
07/21/2023 02:12:41,22.08,96.76,21.57
07/21/2023 02:22:41,21.99,97.40,21.59
07/21/2023 02:32:41,21.96,97.40,21.56
07/21/2023 02:42:41,21.97,97.97,21.67
07/21/2023 02:52:41,22.03,97.89,21.71
07/21/2023 03:02:41,22.07,97.51,21.69
07/21/2023 03:12:41,22.10,98.20,21.83
07/21/2023 03:22:41,21.97,98.23,21.71
07/21/2023 03:32:41,21.95,97.36,21.54
07/21/2023 03:42:41,21.80,97.89,21.48
07/21/2023 03:52:41,21.82,98.24,21.56
07/21/2023 04:02:41,21.83,97.70,21.48
07/21/2023 04:12:41,21.73,97.91,21.41
07/21/2023 04:22:41,21.78,97.63,21.42
07/21/2023 04:32:41,21.73,97.97,21.42
07/21/2023 04:42:41,21.72,98.00,21.41
07/21/2023 04:52:41,21.72,97.50,21.33
07/21/2023 05:02:41,21.81,97.67,21.46
07/21/2023 05:12:41,21.90,96.32,21.31
07/21/2023 05:22:41,21.83,95.89,21.18
07/21/2023 05:32:41,21.98,97.40,21.58
07/21/2023 05:42:41,22.07,96.71,21.55
07/21/2023 05:52:41,22.19,97.29,21.77
07/21/2023 06:02:41,22.20,96.68,21.67
07/21/2023 06:12:41,22.23,96.29,21.64
07/21/2023 06:22:41,22.10,97.91,21.79
07/21/2023 06:32:41,22.06,97.52,21.68
07/21/2023 06:42:41,22.11,97.16,21.67
07/21/2023 06:52:41,22.20,97.17,21.76
07/21/2023 07:02:41,22.31,96.75,21.79
07/21/2023 07:12:41,22.58,95.73,21.90
07/21/2023 07:22:41,22.65,95.69,21.95
07/21/2023 07:32:41,22.88,93.25,21.76
07/21/2023 07:42:41,22.80,92.77,21.60
07/21/2023 07:52:41,22.78,93.14,21.64
07/21/2023 08:02:41,22.91,92.38,21.63
07/21/2023 08:12:41,22.99,92.21,21.69
07/21/2023 08:22:41,23.11,92.12,21.79
07/21/2023 08:32:41,23.29,92.17,21.98
07/21/2023 08:42:41,23.39,92.11,22.06
07/21/2023 08:52:41,24.05,91.03,22.53
07/21/2023 09:02:41,25.52,85.54,22.95
07/21/2023 09:12:41,25.53,88.11,23.45
07/21/2023 09:22:41,25.81,85.64,23.25
07/21/2023 09:32:41,25.81,87.04,23.52
07/21/2023 09:42:41,25.87,84.46,23.07
07/21/2023 09:52:41,26.54,84.66,23.78
07/21/2023 10:02:41,26.73,83.18,23.67
07/21/2023 10:12:41,26.91,81.12,23.42
07/21/2023 10:22:41,26.97,81.08,23.48
07/21/2023 10:32:41,27.54,79.78,23.76
07/21/2023 10:42:41,27.71,78.32,23.62
07/21/2023 10:52:41,29.19,73.07,23.90
07/21/2023 11:02:41,29.94,73.50,24.72
07/21/2023 11:12:41,29.77,70.10,23.76
07/21/2023 11:22:41,30.31,67.23,23.58
07/21/2023 11:32:41,29.79,67.03,23.04
07/21/2023 11:42:41,30.28,61.08,21.97
07/21/2023 11:52:41,30.54,62.27,22.53
07/21/2023 12:02:41,31.64,53.66,21.11
07/21/2023 12:12:41,29.96,61.85,21.87
07/21/2023 12:22:41,30.77,62.31,22.75
07/21/2023 12:32:41,30.74,63.75,23.10
07/21/2023 12:42:41,30.46,64.78,23.10
07/21/2023 12:52:41,30.30,60.30,21.77
07/21/2023 13:02:41,32.03,60.31,23.40
07/21/2023 13:12:41,31.65,59.48,22.81
07/21/2023 13:22:41,32.29,58.20,23.05
07/21/2023 13:32:41,32.28,57.20,22.76
07/21/2023 13:42:41,32.33,56.43,22.58
07/21/2023 13:52:41,32.34,57.26,22.83
07/21/2023 14:02:41,32.42,56.58,22.71
07/21/2023 14:12:41,32.92,56.54,23.16
07/21/2023 14:22:41,32.70,54.38,22.31
07/21/2023 14:32:41,32.67,55.68,22.67
07/21/2023 14:42:41,33.19,52.53,22.20
07/21/2023 14:52:41,33.21,54.79,22.91
07/21/2023 15:02:41,34.81,50.11,22.91
07/21/2023 15:12:41,33.74,51.41,22.35
07/21/2023 15:22:41,34.64,52.36,23.48
07/21/2023 15:32:41,33.63,54.92,23.34
07/21/2023 15:42:41,33.20,55.65,23.16
07/21/2023 15:52:41,33.72,53.59,23.01
07/21/2023 16:02:41,34.25,53.17,23.37
07/21/2023 16:12:41,34.84,50.95,23.21
07/21/2023 16:22:41,34.23,51.64,22.87
07/21/2023 16:32:41,35.15,47.13,22.21
07/21/2023 16:42:41,34.62,48.72,22.26
07/21/2023 16:52:41,32.64,56.11,22.78
07/21/2023 17:02:41,31.53,65.98,24.42
07/21/2023 17:12:41,24.56,86.89,22.26
07/21/2023 17:22:41,21.65,95.05,20.85
07/21/2023 17:32:41,21.92,97.69,21.57
07/21/2023 17:42:41,21.98,93.13,20.85
07/21/2023 17:52:41,22.14,98.01,21.85
07/21/2023 18:02:41,22.58,94.78,21.73
07/21/2023 18:12:41,22.63,98.10,22.34
07/21/2023 18:22:41,22.12,95.55,21.41
07/21/2023 18:32:41,21.24,98.36,21.00
07/21/2023 18:42:41,21.49,98.62,21.29
07/21/2023 18:52:41,21.51,98.01,21.21
07/21/2023 19:02:41,21.66,99.13,21.55
07/21/2023 19:12:41,21.77,98.52,21.56
07/21/2023 19:22:41,22.17,98.38,21.93
07/21/2023 19:32:41,22.50,97.61,22.13
07/21/2023 19:42:41,22.33,99.02,22.20
07/21/2023 19:52:41,22.31,99.24,22.21
07/21/2023 20:02:41,22.24,98.57,22.04
07/21/2023 20:12:41,22.13,99.16,22.03
07/21/2023 20:22:41,22.27,98.89,22.12
07/21/2023 20:32:41,22.22,98.89,22.07
07/21/2023 20:42:41,22.27,99.26,22.18
07/21/2023 20:52:41,22.36,99.37,22.29
07/21/2023 21:02:41,22.22,99.34,22.14
07/21/2023 21:12:41,22.10,98.80,21.93
07/21/2023 21:22:41,21.83,98.80,21.67
07/21/2023 21:32:41,21.65,98.20,21.38
07/21/2023 21:42:41,21.40,98.32,21.16
07/21/2023 21:52:41,21.42,99.23,21.32
07/21/2023 22:02:41,21.37,99.16,21.26
07/21/2023 22:12:41,21.42,98.47,21.19
07/21/2023 22:22:41,21.49,98.55,21.28
07/21/2023 22:32:41,21.43,99.12,21.31
07/21/2023 22:42:41,21.50,99.53,21.45
07/21/2023 22:52:41,21.50,99.49,21.45
07/21/2023 23:02:41,21.35,99.69,21.33
07/21/2023 23:12:41,21.38,99.80,21.38
07/21/2023 23:22:41,21.35,99.96,21.37
07/21/2023 23:32:41,21.42,99.99,21.44
07/21/2023 23:42:41,21.42,100.00,21.44
07/21/2023 23:52:41,21.39,99.98,21.42
07/22/2023 00:02:41,21.34,99.93,21.36
07/22/2023 00:12:41,21.32,99.94,21.34
07/22/2023 00:22:41,21.30,100.00,21.33
07/22/2023 00:32:41,21.21,99.99,21.24
07/22/2023 00:42:41,21.21,100.00,21.24
07/22/2023 00:52:41,21.08,100.00,21.11
07/22/2023 01:02:41,21.05,100.00,21.08
07/22/2023 01:12:41,21.01,100.00,21.04
07/22/2023 01:22:41,21.06,100.00,21.09
07/22/2023 01:32:41,21.03,100.00,21.06
07/22/2023 01:42:41,21.11,100.00,21.14
07/22/2023 01:52:41,21.08,100.00,21.11
07/22/2023 02:02:41,20.99,99.94,21.01
07/22/2023 02:12:41,20.95,99.42,20.89
07/22/2023 02:22:41,20.91,99.57,20.87
07/22/2023 02:32:41,20.87,99.37,20.79
07/22/2023 02:42:41,20.89,99.35,20.81
07/22/2023 02:52:41,20.88,99.56,20.84
07/22/2023 03:02:41,20.90,99.77,20.89
07/22/2023 03:12:41,20.89,99.79,20.88
07/22/2023 03:22:41,20.89,99.62,20.86
07/22/2023 03:32:41,20.81,99.70,20.79
07/22/2023 03:42:41,20.84,99.78,20.83
07/22/2023 03:52:41,20.86,99.97,20.88
07/22/2023 04:02:41,20.83,99.81,20.82
07/22/2023 04:12:41,20.87,99.93,20.89
07/22/2023 04:22:41,20.87,99.68,20.84
07/22/2023 04:32:41,20.83,99.71,20.81
07/22/2023 04:42:41,20.79,99.65,20.76
07/22/2023 04:52:41,20.75,99.58,20.71
07/22/2023 05:02:41,20.78,99.55,20.74
07/22/2023 05:12:41,20.69,99.77,20.68
07/22/2023 05:22:41,20.70,100.00,20.72
07/22/2023 05:32:41,20.64,99.95,20.66
07/22/2023 05:42:41,20.66,99.98,20.69
07/22/2023 05:52:41,20.71,99.96,20.73
07/22/2023 06:02:41,20.74,99.92,20.76
07/22/2023 06:12:41,20.69,100.00,20.71
07/22/2023 06:22:41,20.69,100.00,20.71
07/22/2023 06:32:41,20.85,99.55,20.80
07/22/2023 06:42:41,20.92,98.96,20.78
07/22/2023 06:52:41,20.90,99.21,20.80
07/22/2023 07:02:41,20.84,99.48,20.78
07/22/2023 07:12:41,20.92,99.48,20.86
07/22/2023 07:22:41,20.90,99.49,20.85
07/22/2023 07:32:41,21.10,98.80,20.94
07/22/2023 07:42:41,21.20,99.02,21.07
07/22/2023 07:52:41,21.28,98.05,20.98
07/22/2023 08:02:41,21.43,98.58,21.22
07/22/2023 08:12:41,21.99,98.09,21.71
07/22/2023 08:22:41,21.65,98.68,21.46
07/22/2023 08:32:41,21.94,97.46,21.55
07/22/2023 08:42:41,22.12,97.23,21.69
07/22/2023 08:52:41,22.26,97.32,21.85
07/22/2023 09:02:41,22.26,96.91,21.78
07/22/2023 09:12:41,22.73,97.65,22.37
07/22/2023 09:22:41,22.60,97.18,22.15
07/22/2023 09:32:41,22.82,94.48,21.92
07/22/2023 09:42:41,23.01,93.82,21.99
07/22/2023 09:52:41,23.11,95.26,22.34
07/22/2023 10:02:41,23.21,94.25,22.26
07/22/2023 10:12:41,22.73,95.11,21.94
07/22/2023 10:22:41,23.16,93.91,22.16
07/22/2023 10:32:41,24.09,90.88,22.53
07/22/2023 10:42:41,24.47,91.80,23.08
07/22/2023 10:52:41,24.77,88.58,22.79
07/22/2023 11:02:41,24.66,86.98,22.38
07/22/2023 11:12:41,24.69,85.48,22.11
07/22/2023 11:22:41,24.91,82.98,21.85
07/22/2023 11:32:41,24.83,82.42,21.65
07/22/2023 11:42:41,25.03,82.57,21.88
07/22/2023 11:52:41,25.38,82.54,22.22
07/22/2023 12:02:41,25.61,79.07,21.74
07/22/2023 12:12:41,25.43,82.10,22.18
07/22/2023 12:22:41,25.62,76.89,21.29
07/22/2023 12:32:41,25.36,78.65,21.41
07/22/2023 12:42:41,26.21,76.68,21.82
07/22/2023 12:52:41,25.40,76.82,21.07
07/22/2023 13:02:41,26.03,73.98,21.05
07/22/2023 13:12:41,25.87,76.89,21.53
07/22/2023 13:22:41,25.62,76.23,21.15
07/22/2023 13:32:41,26.16,74.36,21.26
07/22/2023 13:42:41,27.06,72.73,21.76
