Date,Temperature,RH,Dew_point
01/17/2023 20:30:00,13.37,97.86,13.06
01/17/2023 21:00:00,13.75,98.44,13.52
01/17/2023 21:30:00,13.81,98.73,13.63
01/17/2023 22:00:00,13.50,99.06,13.37
01/17/2023 22:30:00,13.68,99.34,13.60
01/17/2023 23:00:00,13.88,99.58,13.83
01/17/2023 23:30:00,13.97,99.66,13.94
01/18/2023 00:00:00,13.76,99.65,13.72
01/18/2023 00:30:00,13.76,99.76,13.74
01/18/2023 01:00:00,13.63,99.82,13.62
01/18/2023 01:30:00,13.71,99.95,13.72
01/18/2023 02:00:00,13.65,99.91,13.65
01/18/2023 02:30:00,13.64,99.94,13.65
01/18/2023 03:00:00,13.48,99.98,13.49
01/18/2023 03:30:00,13.44,100.00,13.45
01/18/2023 04:00:00,13.45,100.00,13.46
01/18/2023 04:30:00,13.47,100.00,13.48
01/18/2023 05:00:00,13.43,100.00,13.44
01/18/2023 05:30:00,13.48,100.00,13.49
01/18/2023 06:00:00,13.55,100.00,13.57
01/18/2023 06:30:00,13.54,100.00,13.56
01/18/2023 07:00:00,13.64,100.00,13.66
01/18/2023 07:30:00,13.62,100.00,13.63
01/18/2023 08:00:00,13.78,100.00,13.80
01/18/2023 08:30:00,13.79,100.00,13.81
01/18/2023 09:00:00,13.98,100.00,14.00
01/18/2023 09:30:00,14.20,99.96,14.21
01/18/2023 10:00:00,14.47,99.56,14.42
01/18/2023 10:30:00,14.54,98.27,14.29
01/18/2023 11:00:00,14.89,98.21,14.63
01/18/2023 11:30:00,15.27,96.38,14.72
01/18/2023 12:00:00,15.34,95.98,14.73
01/18/2023 12:30:00,15.29,96.23,14.71
01/18/2023 13:00:00,15.24,96.74,14.74
01/18/2023 13:30:00,15.12,98.47,14.90
01/18/2023 14:00:00,15.30,98.55,15.09
01/18/2023 14:30:00,15.54,97.96,15.24
01/18/2023 15:00:00,15.73,98.00,15.44
01/18/2023 15:30:00,15.80,98.34,15.55
01/18/2023 16:00:00,16.02,97.81,15.69
01/18/2023 16:30:00,16.11,97.51,15.73
01/18/2023 17:00:00,16.28,96.98,15.82
01/18/2023 17:30:00,16.43,96.32,15.86
01/18/2023 18:00:00,16.45,96.25,15.87
01/18/2023 18:30:00,16.39,97.19,15.96
01/18/2023 19:00:00,16.37,97.92,16.07
01/18/2023 19:30:00,16.50,98.04,16.21
01/18/2023 20:00:00,16.63,98.21,16.37
01/18/2023 20:30:00,16.81,97.99,16.52
01/18/2023 21:00:00,17.02,97.71,16.68
01/18/2023 21:30:00,17.08,97.92,16.77
01/18/2023 22:00:00,17.29,97.09,16.84
01/18/2023 22:30:00,17.38,96.33,16.81
01/18/2023 23:00:00,17.44,95.48,16.73
01/18/2023 23:30:00,17.34,95.33,16.61
01/19/2023 00:00:00,17.34,93.97,16.38
01/19/2023 00:30:00,17.00,94.93,16.20
01/19/2023 01:00:00,16.78,94.50,15.92
01/19/2023 01:30:00,16.70,94.02,15.75
01/19/2023 02:00:00,16.47,94.64,15.63
01/19/2023 02:30:00,16.32,94.80,15.51
01/19/2023 03:00:00,16.19,93.75,15.20
01/19/2023 03:30:00,16.01,93.68,15.01
01/19/2023 04:00:00,15.93,92.16,14.68
01/19/2023 04:30:00,15.69,91.90,14.39
01/19/2023 05:00:00,15.58,91.94,14.29
01/19/2023 05:30:00,15.69,90.59,14.17
01/19/2023 06:00:00,15.78,89.65,14.11
01/19/2023 06:30:00,15.82,89.61,14.13
01/19/2023 07:00:00,15.52,92.68,14.35
01/19/2023 07:30:00,15.48,93.71,14.49
01/19/2023 08:00:00,15.47,94.82,14.66
01/19/2023 08:30:00,15.72,94.79,14.91
01/19/2023 09:00:00,15.93,95.00,15.15
01/19/2023 09:30:00,16.16,95.42,15.45
01/19/2023 10:00:00,16.58,95.45,15.87
01/19/2023 10:30:00,17.33,93.96,16.37
01/19/2023 11:00:00,17.64,88.69,15.77
01/19/2023 11:30:00,18.11,82.22,15.05
01/19/2023 12:00:00,19.06,75.90,14.73
01/19/2023 12:30:00,20.36,70.12,14.76
01/19/2023 13:00:00,21.45,51.92,11.18
01/19/2023 13:30:00,21.67,48.77,10.44
01/19/2023 14:00:00,22.42,41.92,8.87
01/19/2023 14:30:00,22.07,34.03,5.51
01/19/2023 15:00:00,22.46,29.88,3.98
01/19/2023 15:30:00,22.84,28.74,3.76
01/19/2023 16:00:00,22.31,28.83,3.35
01/19/2023 16:30:00,21.60,27.34,1.99
01/19/2023 17:00:00,21.03,28.38,2.03
01/19/2023 17:30:00,20.19,29.75,1.97
01/19/2023 18:00:00,19.15,29.27,0.84
01/19/2023 18:30:00,18.56,30.24,0.78
01/19/2023 19:00:00,17.96,33.07,1.50
01/19/2023 19:30:00,17.37,33.10,0.99
01/19/2023 20:00:00,16.73,32.48,0.17
01/19/2023 20:30:00,16.52,33.47,0.41
01/19/2023 21:00:00,16.00,34.67,0.43
01/19/2023 21:30:00,15.19,37.18,0.68
01/19/2023 22:00:00,15.17,37.33,0.72
01/19/2023 22:30:00,14.78,38.62,0.84
01/19/2023 23:00:00,13.93,42.75,1.49
01/19/2023 23:30:00,13.88,41.99,1.19
01/20/2023 00:00:00,12.79,45.22,1.24
01/20/2023 00:30:00,12.94,43.62,0.87
01/20/2023 01:00:00,12.45,47.01,1.46
01/20/2023 01:30:00,11.05,52.80,1.80
01/20/2023 02:00:00,10.81,56.42,2.50
01/20/2023 02:30:00,10.44,58.28,2.61
01/20/2023 03:00:00,9.83,61.54,2.80
01/20/2023 03:30:00,9.22,62.17,2.37
01/20/2023 04:00:00,8.76,62.72,2.05
01/20/2023 04:30:00,8.33,64.00,1.93
01/20/2023 05:00:00,7.64,66.02,1.71
01/20/2023 05:30:00,7.30,66.72,1.53
01/20/2023 06:00:00,7.02,65.52,1.01
01/20/2023 06:30:00,6.76,65.30,0.72
01/20/2023 07:00:00,6.38,67.29,0.77
01/20/2023 07:30:00,5.97,69.79,0.88
01/20/2023 08:00:00,5.69,71.09,0.87
01/20/2023 08:30:00,6.39,67.61,0.84
01/20/2023 09:00:00,7.49,64.42,1.23
01/20/2023 09:30:00,8.38,59.43,0.95
01/20/2023 10:00:00,8.77,57.90,0.95
01/20/2023 10:30:00,8.96,56.00,0.67
01/20/2023 11:00:00,10.44,50.81,0.70
01/20/2023 11:30:00,10.92,48.48,0.48
01/20/2023 12:00:00,12.05,42.82,-0.19
01/20/2023 12:30:00,12.21,42.49,-0.15
01/20/2023 13:00:00,13.08,39.20,-0.48
01/20/2023 13:30:00,13.92,36.84,-0.58
01/20/2023 14:00:00,13.70,38.06,-0.32
01/20/2023 14:30:00,14.43,36.59,-0.21
01/20/2023 15:00:00,14.03,35.48,-1.00
01/20/2023 15:30:00,14.97,33.20,-1.07
01/20/2023 16:00:00,14.48,34.03,-1.17
01/20/2023 16:30:00,12.99,36.78,-1.43
01/20/2023 17:00:00,12.52,40.12,-0.66
01/20/2023 17:30:00,11.90,42.15,-0.54
01/20/2023 18:00:00,10.98,45.59,-0.30
01/20/2023 18:30:00,10.23,50.24,0.34
01/20/2023 19:00:00,9.47,52.64,0.28
01/20/2023 19:30:00,9.47,52.51,0.25
01/20/2023 20:00:00,9.14,53.58,0.22
01/20/2023 20:30:00,8.97,55.60,0.58
01/20/2023 21:00:00,8.29,59.38,0.85
01/20/2023 21:30:00,8.36,60.51,1.18
01/20/2023 22:00:00,8.30,59.46,0.87
01/20/2023 22:30:00,8.45,59.12,0.94
01/20/2023 23:00:00,8.47,55.38,0.05
01/20/2023 23:30:00,8.23,54.12,-0.48
01/21/2023 00:00:00,8.04,51.61,-1.31
01/21/2023 00:30:00,7.75,53.78,-1.02
01/21/2023 01:00:00,7.50,54.69,-1.02
01/21/2023 01:30:00,7.33,54.30,-1.28
01/21/2023 02:00:00,7.10,55.84,-1.12
01/21/2023 02:30:00,6.98,56.24,-1.13
01/21/2023 03:00:00,6.73,57.59,-1.04
01/21/2023 03:30:00,5.99,60.08,-1.16
01/21/2023 04:00:00,6.06,57.07,-1.79
01/21/2023 04:30:00,5.91,58.87,-1.51
01/21/2023 05:00:00,5.50,58.43,-2.00
01/21/2023 05:30:00,4.77,65.49,-1.14
01/21/2023 06:00:00,4.69,62.22,-1.91
01/21/2023 06:30:00,4.37,65.97,-1.42
01/21/2023 07:00:00,4.20,66.16,-1.54
01/21/2023 07:30:00,3.92,70.04,-1.04
01/21/2023 08:00:00,4.02,69.55,-1.04
01/21/2023 08:30:00,4.16,67.31,-1.35
01/21/2023 09:00:00,4.43,66.95,-1.17
01/21/2023 09:30:00,5.32,64.48,-0.83
01/21/2023 10:00:00,6.06,60.86,-0.92
01/21/2023 10:30:00,6.59,58.24,-1.02
01/21/2023 11:00:00,7.20,54.65,-1.31
01/21/2023 11:30:00,8.04,52.15,-1.17
01/21/2023 12:00:00,8.24,51.49,-1.15
01/21/2023 12:30:00,8.91,50.07,-0.92
01/21/2023 13:00:00,9.15,48.40,-1.17
01/21/2023 13:30:00,9.49,49.55,-0.53
01/21/2023 14:00:00,9.56,48.30,-0.81
01/21/2023 14:30:00,9.62,48.88,-0.60
01/21/2023 15:00:00,9.63,49.55,-0.40
01/21/2023 15:30:00,9.80,48.30,-0.59
01/21/2023 16:00:00,9.52,50.39,-0.27
01/21/2023 16:30:00,9.70,50.41,-0.10
01/21/2023 17:00:00,9.30,52.59,0.11
01/21/2023 17:30:00,9.23,54.92,0.65
01/21/2023 18:00:00,8.77,56.88,0.70
01/21/2023 18:30:00,8.31,59.58,0.91
01/21/2023 19:00:00,8.17,60.66,1.03
01/21/2023 19:30:00,7.86,62.84,1.23
01/21/2023 20:00:00,7.47,63.76,1.06
01/21/2023 20:30:00,7.11,67.64,1.54
01/21/2023 21:00:00,6.48,75.98,2.56
01/21/2023 21:30:00,6.28,76.50,2.46
01/21/2023 22:00:00,5.92,84.04,3.43
01/21/2023 22:30:00,5.47,84.49,3.07
01/21/2023 23:00:00,5.53,83.47,2.96
01/21/2023 23:30:00,5.54,83.50,2.98
01/22/2023 00:00:00,5.28,85.54,3.06
01/22/2023 00:30:00,4.97,86.25,2.87
01/22/2023 01:00:00,4.80,87.13,2.85
01/22/2023 01:30:00,4.52,91.12,3.20
01/22/2023 02:00:00,4.31,93.35,3.33
01/22/2023 02:30:00,4.07,93.14,3.07
01/22/2023 03:00:00,3.92,95.24,3.23
01/22/2023 03:30:00,3.97,95.49,3.31
01/22/2023 04:00:00,4.05,96.09,3.49
01/22/2023 04:30:00,3.99,97.08,3.57
01/22/2023 05:00:00,4.14,97.52,3.78
01/22/2023 05:30:00,4.18,96.46,3.67
01/22/2023 06:00:00,4.47,96.55,3.97
01/22/2023 06:30:00,4.75,96.24,4.20
01/22/2023 07:00:00,4.79,96.64,4.31
01/22/2023 07:30:00,4.95,96.52,4.45
01/22/2023 08:00:00,4.93,96.64,4.44
01/22/2023 08:30:00,5.00,96.68,4.52
01/22/2023 09:00:00,5.19,97.31,4.80
01/22/2023 09:30:00,5.45,97.51,5.09
01/22/2023 10:00:00,5.46,97.04,5.03
01/22/2023 10:30:00,5.46,96.75,4.99
01/22/2023 11:00:00,5.71,96.93,5.27
01/22/2023 11:30:00,5.55,96.17,5.00
01/22/2023 12:00:00,5.82,96.58,5.32
01/22/2023 12:30:00,5.97,97.09,5.55
01/22/2023 13:00:00,6.26,97.41,5.89
01/22/2023 13:30:00,6.06,97.31,5.67
01/22/2023 14:00:00,6.01,97.30,5.62
01/22/2023 14:30:00,5.92,97.82,5.60
01/22/2023 15:00:00,5.95,98.12,5.68
01/22/2023 15:30:00,6.20,98.13,5.93
01/22/2023 16:00:00,6.22,97.76,5.89
01/22/2023 16:30:00,6.14,97.39,5.77
01/22/2023 17:00:00,6.19,97.24,5.79
01/22/2023 17:30:00,6.35,97.58,6.00
01/22/2023 18:00:00,6.13,97.86,5.82
01/22/2023 18:30:00,6.16,97.83,5.85
01/22/2023 19:00:00,6.14,97.79,5.82
01/22/2023 19:30:00,5.99,97.98,5.70
01/22/2023 20:00:00,5.86,98.61,5.67
01/22/2023 20:30:00,6.38,98.90,6.22
01/22/2023 21:00:00,6.58,98.95,6.44
01/22/2023 21:30:00,6.74,98.97,6.60
01/22/2023 22:00:00,6.82,99.16,6.70
01/22/2023 22:30:00,6.98,99.40,6.90
01/22/2023 23:00:00,7.34,99.40,7.26
01/22/2023 23:30:00,7.56,98.79,7.39
01/23/2023 00:00:00,7.71,97.62,7.36
01/23/2023 00:30:00,7.60,95.46,6.93
01/23/2023 01:00:00,7.47,95.52,6.81
01/23/2023 01:30:00,7.27,93.14,6.24
01/23/2023 02:00:00,6.99,94.65,6.20
01/23/2023 02:30:00,6.98,91.53,5.70
01/23/2023 03:00:00,6.25,93.89,5.34
01/23/2023 03:30:00,6.01,91.39,4.72
01/23/2023 04:00:00,5.87,90.61,4.46
01/23/2023 04:30:00,5.57,88.22,3.79
01/23/2023 05:00:00,4.95,89.33,3.35
01/23/2023 05:30:00,4.34,91.76,3.12
01/23/2023 06:00:00,4.03,91.31,2.74
01/23/2023 06:30:00,3.70,93.76,2.79
01/23/2023 07:00:00,3.44,95.11,2.73
01/23/2023 07:30:00,3.27,96.03,2.70
01/23/2023 08:00:00,3.86,94.92,3.12
01/23/2023 08:30:00,4.68,92.38,3.56
01/23/2023 09:00:00,5.32,89.70,3.77
01/23/2023 09:30:00,6.08,85.68,3.87
01/23/2023 10:00:00,5.62,82.04,2.80
01/23/2023 10:30:00,5.57,79.80,2.37
01/23/2023 11:00:00,5.43,74.13,1.20
01/23/2023 11:30:00,5.66,71.07,0.84
01/23/2023 12:00:00,5.65,67.71,0.16
01/23/2023 12:30:00,6.14,63.13,-0.34
01/23/2023 13:00:00,6.33,62.67,-0.27
01/23/2023 13:30:00,6.74,59.48,-0.59
01/23/2023 14:00:00,7.24,56.71,-0.78
01/23/2023 14:30:00,7.28,53.30,-1.58
01/23/2023 15:00:00,7.61,52.91,-1.37
01/23/2023 15:30:00,8.18,50.74,-1.41
01/23/2023 16:00:00,8.24,51.55,-1.14
01/23/2023 16:30:00,6.94,53.51,-1.85
01/23/2023 17:00:00,6.54,56.75,-1.42
01/23/2023 17:30:00,6.00,59.35,-1.31
01/23/2023 18:00:00,5.50,59.45,-1.77
01/23/2023 18:30:00,4.90,62.40,-1.68
01/23/2023 19:00:00,4.21,67.44,-1.27
01/23/2023 19:30:00,3.49,76.12,-0.31
01/23/2023 20:00:00,2.97,76.82,-0.70
01/23/2023 20:30:00,2.36,79.24,-0.87
01/23/2023 21:00:00,2.25,79.16,-0.98
01/23/2023 21:30:00,1.49,83.59,-0.99
01/23/2023 22:00:00,1.04,87.38,-0.82
01/23/2023 22:30:00,1.02,87.87,-0.77
01/23/2023 23:00:00,0.55,92.43,-0.53
01/23/2023 23:30:00,0.93,87.69,-0.88
01/24/2023 00:00:00,0.21,91.08,-1.07
01/24/2023 00:30:00,-0.28,94.14,-1.11
01/24/2023 01:00:00,-0.54,94.79,-1.28
01/24/2023 01:30:00,-0.68,95.55,-1.31
01/24/2023 02:00:00,-0.55,95.07,-1.25
01/24/2023 02:30:00,-0.54,95.14,-1.23
01/24/2023 03:00:00,-0.80,95.84,-1.38
01/24/2023 03:30:00,-0.90,95.87,-1.48
01/24/2023 04:00:00,-1.03,95.54,-1.66
01/24/2023 04:30:00,-1.33,96.24,-1.86
01/24/2023 05:00:00,-1.45,97.02,-1.87
01/24/2023 05:30:00,-1.63,97.06,-2.04
01/24/2023 06:00:00,-1.68,96.83,-2.12
01/24/2023 06:30:00,-1.60,96.29,-2.12
01/24/2023 07:00:00,-1.88,96.95,-2.31
01/24/2023 07:30:00,-1.98,97.17,-2.37
01/24/2023 08:00:00,-1.78,96.82,-2.23
01/24/2023 08:30:00,-1.24,95.82,-1.82
01/24/2023 09:00:00,1.51,84.96,-0.74
01/24/2023 09:30:00,4.39,69.03,-0.78
01/24/2023 10:00:00,5.97,58.23,-1.60
01/24/2023 10:30:00,6.66,48.47,-3.43
01/24/2023 11:00:00,7.07,48.61,-3.02
01/24/2023 11:30:00,8.18,44.63,-3.15
01/24/2023 12:00:00,8.62,40.49,-4.05
01/24/2023 12:30:00,9.20,41.82,-3.09
01/24/2023 13:00:00,9.97,42.12,-2.30
01/24/2023 13:30:00,10.28,42.38,-1.93
01/24/2023 14:00:00,11.16,34.78,-3.80
01/24/2023 14:30:00,11.07,36.46,-3.26
01/24/2023 15:00:00,11.12,35.91,-3.41
01/24/2023 15:30:00,11.68,36.43,-2.72
01/24/2023 16:00:00,11.53,35.59,-3.17
01/24/2023 16:30:00,11.24,35.98,-3.28
01/24/2023 17:00:00,11.12,39.48,-2.14
01/24/2023 17:30:00,10.73,41.67,-1.76
01/24/2023 18:00:00,10.62,43.55,-1.26
01/24/2023 18:30:00,10.25,46.48,-0.71
01/24/2023 19:00:00,9.85,47.04,-0.91
01/24/2023 19:30:00,9.37,49.79,-0.57
01/24/2023 20:00:00,9.39,49.19,-0.72
01/24/2023 20:30:00,9.07,49.74,-0.86
01/24/2023 21:00:00,8.88,50.34,-0.88
01/24/2023 21:30:00,8.73,52.30,-0.49
01/24/2023 22:00:00,8.70,53.42,-0.23
01/24/2023 22:30:00,8.55,55.51,0.16
01/24/2023 23:00:00,8.26,57.27,0.31
01/24/2023 23:30:00,8.45,56.53,0.32
01/25/2023 00:00:00,8.63,57.04,0.61
01/25/2023 00:30:00,8.59,58.96,1.03
01/25/2023 01:00:00,8.61,63.38,2.06
01/25/2023 01:30:00,8.66,68.58,3.22
01/25/2023 02:00:00,8.88,72.49,4.21
01/25/2023 02:30:00,9.22,77.43,5.49
01/25/2023 03:00:00,8.48,90.66,7.05
01/25/2023 03:30:00,8.20,93.65,7.25
01/25/2023 04:00:00,8.24,95.23,7.54
01/25/2023 04:30:00,8.46,95.53,7.79
01/25/2023 05:00:00,8.76,96.53,8.25
01/25/2023 05:30:00,9.20,96.71,8.71
01/25/2023 06:00:00,9.61,96.82,9.14
01/25/2023 06:30:00,10.12,97.11,9.70
01/25/2023 07:00:00,10.69,96.65,10.19
01/25/2023 07:30:00,10.99,96.99,10.54
01/25/2023 08:00:00,11.00,97.42,10.62
01/25/2023 08:30:00,11.04,97.93,10.74
01/25/2023 09:00:00,11.37,97.81,11.04
01/25/2023 09:30:00,11.77,97.52,11.41
01/25/2023 10:00:00,13.02,95.16,12.28
01/25/2023 10:30:00,14.22,93.11,13.14
01/25/2023 11:00:00,14.83,92.94,13.72
01/25/2023 11:30:00,16.25,87.35,14.16
01/25/2023 12:00:00,16.44,83.22,13.60
01/25/2023 12:30:00,16.90,81.54,13.74
01/25/2023 13:00:00,17.73,70.80,12.38
01/25/2023 13:30:00,18.24,63.55,11.23
01/25/2023 14:00:00,17.51,66.47,11.21
01/25/2023 14:30:00,17.17,64.48,10.43
01/25/2023 15:00:00,17.16,64.77,10.49
01/25/2023 15:30:00,16.52,60.46,8.86
01/25/2023 16:00:00,17.29,56.55,8.59
01/25/2023 16:30:00,16.32,60.01,8.56
01/25/2023 17:00:00,15.84,62.55,8.72
01/25/2023 17:30:00,14.09,68.66,8.43
01/25/2023 18:00:00,12.90,70.93,7.77
01/25/2023 18:30:00,11.93,69.07,6.45
01/25/2023 19:00:00,11.40,66.56,5.41
01/25/2023 19:30:00,10.10,66.95,4.25
01/25/2023 20:00:00,9.45,67.38,3.72
01/25/2023 20:30:00,8.97,62.69,2.25
01/25/2023 21:00:00,8.59,67.18,2.86
01/25/2023 21:30:00,7.78,65.98,1.83
01/25/2023 22:00:00,6.79,69.07,1.52
01/25/2023 22:30:00,5.99,70.66,1.07
01/25/2023 23:00:00,5.70,72.03,1.06
01/25/2023 23:30:00,5.68,73.04,1.24
01/26/2023 00:00:00,5.59,73.30,1.19
01/26/2023 00:30:00,5.42,70.99,0.59
01/26/2023 01:00:00,5.30,72.48,0.76
01/26/2023 01:30:00,4.93,68.32,-0.41
01/26/2023 02:00:00,4.66,69.67,-0.40
01/26/2023 02:30:00,4.37,69.54,-0.70
01/26/2023 03:00:00,4.19,73.10,-0.19
01/26/2023 03:30:00,4.23,75.34,0.26
01/26/2023 04:00:00,4.15,74.89,0.10
01/26/2023 04:30:00,3.55,77.64,0.01
01/26/2023 05:00:00,3.48,78.01,0.02
01/26/2023 05:30:00,3.14,81.73,0.32
01/26/2023 06:00:00,3.00,83.01,0.40
01/26/2023 06:30:00,3.17,81.06,0.24
01/26/2023 07:00:00,3.40,79.38,0.17
01/26/2023 07:30:00,3.62,79.10,0.34
01/26/2023 08:00:00,3.62,77.97,0.14
01/26/2023 08:30:00,3.82,77.31,0.21
01/26/2023 09:00:00,4.76,71.85,0.12
01/26/2023 09:30:00,4.65,73.42,0.31
01/26/2023 10:00:00,4.77,71.58,0.08
01/26/2023 10:30:00,5.10,70.38,0.16
01/26/2023 11:00:00,5.17,68.02,-0.24
01/26/2023 11:30:00,5.99,55.20,-2.31
01/26/2023 12:00:00,5.99,55.25,-2.30
01/26/2023 12:30:00,7.02,47.23,-3.45
01/26/2023 13:00:00,6.21,51.03,-3.16
01/26/2023 13:30:00,6.73,50.43,-2.84
01/26/2023 14:00:00,7.44,47.16,-3.08
01/26/2023 14:30:00,7.89,46.78,-2.78
01/26/2023 15:00:00,8.80,42.36,-3.28
01/26/2023 15:30:00,9.57,41.01,-3.02
01/26/2023 16:00:00,8.36,43.56,-3.30
01/26/2023 16:30:00,8.16,44.08,-3.33
01/26/2023 17:00:00,7.44,48.46,-2.72
01/26/2023 17:30:00,6.95,51.13,-2.45
01/26/2023 18:00:00,6.38,56.12,-1.72
01/26/2023 18:30:00,5.78,55.48,-2.44
01/26/2023 19:00:00,5.23,60.11,-1.87
01/26/2023 19:30:00,4.41,64.39,-1.72
01/26/2023 20:00:00,3.86,67.89,-1.52
01/26/2023 20:30:00,3.52,69.35,-1.56
01/26/2023 21:00:00,3.04,72.08,-1.49
01/26/2023 21:30:00,2.23,81.45,-0.62
01/26/2023 22:00:00,2.41,75.60,-1.46
01/26/2023 22:30:00,2.13,77.72,-1.35
01/26/2023 23:00:00,3.02,71.42,-1.64
01/26/2023 23:30:00,4.17,64.25,-1.97
01/27/2023 00:00:00,3.78,65.92,-1.99
01/27/2023 00:30:00,3.26,68.27,-2.02
01/27/2023 01:00:00,2.69,72.50,-1.75
01/27/2023 01:30:00,2.11,76.11,-1.66
01/27/2023 02:00:00,1.77,76.34,-1.95
01/27/2023 02:30:00,1.72,76.09,-2.03
01/27/2023 03:00:00,1.69,73.91,-2.46
01/27/2023 03:30:00,1.23,75.92,-2.54
01/27/2023 04:00:00,0.83,77.28,-2.69
01/27/2023 04:30:00,0.57,78.53,-2.73
01/27/2023 05:00:00,0.30,77.43,-3.19
01/27/2023 05:30:00,-0.01,77.58,-3.46
01/27/2023 06:00:00,-0.44,80.38,-3.41
01/27/2023 06:30:00,-0.62,79.63,-3.71
01/27/2023 07:00:00,-0.84,80.55,-3.77
01/27/2023 07:30:00,-1.06,82.95,-3.59
01/27/2023 08:00:00,-0.75,82.55,-3.35
01/27/2023 08:30:00,0.32,78.68,-2.95
01/27/2023 09:00:00,1.78,72.71,-2.60
01/27/2023 09:30:00,3.34,63.06,-3.01
01/27/2023 10:00:00,4.16,56.90,-3.62
01/27/2023 10:30:00,4.65,53.85,-3.89
01/27/2023 11:00:00,5.60,52.41,-3.37
01/27/2023 11:30:00,6.42,49.32,-3.42
01/27/2023 12:00:00,7.00,50.26,-2.63
01/27/2023 12:30:00,8.14,45.02,-3.07
01/27/2023 13:00:00,8.94,41.60,-3.40
01/27/2023 13:30:00,9.06,39.58,-3.95
01/27/2023 14:00:00,9.74,37.83,-3.95
01/27/2023 14:30:00,10.24,36.17,-4.10
01/27/2023 15:00:00,10.30,35.73,-4.20
01/27/2023 15:30:00,10.79,35.23,-3.96
01/27/2023 16:00:00,11.05,34.73,-3.92
01/27/2023 16:30:00,10.05,37.73,-3.71
01/27/2023 17:00:00,9.80,37.94,-3.85
01/27/2023 17:30:00,9.27,41.05,-3.28
01/27/2023 18:00:00,8.76,42.14,-3.39
01/27/2023 18:30:00,7.62,46.98,-2.97
01/27/2023 19:00:00,7.01,50.96,-2.44
01/27/2023 19:30:00,5.95,54.05,-2.63
01/27/2023 20:00:00,5.76,56.41,-2.23
01/27/2023 20:30:00,5.04,60.29,-2.01
01/27/2023 21:00:00,4.80,60.39,-2.21
01/27/2023 21:30:00,4.53,62.72,-1.95
01/27/2023 22:00:00,4.22,61.22,-2.57
01/27/2023 22:30:00,3.87,63.28,-2.47
01/27/2023 23:00:00,3.49,64.44,-2.58
01/27/2023 23:30:00,3.33,67.09,-2.19
01/28/2023 00:00:00,3.21,67.69,-2.18
01/28/2023 00:30:00,2.97,69.62,-2.04
01/28/2023 01:00:00,2.58,71.82,-1.99
01/28/2023 01:30:00,2.19,74.49,-1.88
01/28/2023 02:00:00,2.24,73.63,-1.98
01/28/2023 02:30:00,2.66,70.94,-2.08
01/28/2023 03:00:00,2.03,79.81,-1.08
01/28/2023 03:30:00,1.04,85.73,-1.08
01/28/2023 04:00:00,0.72,84.24,-1.64
01/28/2023 04:30:00,0.32,88.19,-1.41
01/28/2023 05:00:00,-0.10,90.37,-1.49
01/28/2023 05:30:00,-0.30,91.40,-1.54
01/28/2023 06:00:00,-0.52,91.34,-1.76
01/28/2023 06:30:00,-0.64,91.23,-1.89
01/28/2023 07:00:00,-0.53,89.25,-2.08
01/28/2023 07:30:00,-0.54,90.45,-1.91
01/28/2023 08:00:00,-0.52,92.10,-1.65
01/28/2023 08:30:00,0.33,90.11,-1.10
01/28/2023 09:00:00,2.66,83.97,0.22
01/28/2023 09:30:00,6.13,62.85,-0.41
01/28/2023 10:00:00,8.78,54.17,0.04
01/28/2023 10:30:00,8.88,48.73,-1.32
01/28/2023 11:00:00,10.83,41.05,-1.87
01/28/2023 11:30:00,11.42,35.60,-3.26
01/28/2023 12:00:00,11.39,35.35,-3.39
01/28/2023 12:30:00,11.94,31.63,-4.37
01/28/2023 13:00:00,11.66,33.26,-3.96
01/28/2023 13:30:00,12.67,31.56,-3.77
01/28/2023 14:00:00,13.48,28.96,-4.21
01/28/2023 14:30:00,13.10,26.20,-5.85
01/28/2023 15:00:00,14.11,24.17,-6.05
01/28/2023 15:30:00,14.68,23.59,-5.89
01/28/2023 16:00:00,14.44,23.30,-6.25
01/28/2023 16:30:00,13.64,25.31,-5.85
01/28/2023 17:00:00,13.37,25.59,-5.94
01/28/2023 17:30:00,13.15,25.66,-6.09
01/28/2023 18:00:00,11.94,30.23,-4.98
01/28/2023 18:30:00,9.75,38.64,-3.66
01/28/2023 19:00:00,10.22,33.75,-5.03
01/28/2023 19:30:00,10.34,33.56,-5.00
01/28/2023 20:00:00,10.01,36.06,-4.34
01/28/2023 20:30:00,9.02,42.37,-3.08
01/28/2023 21:00:00,8.12,45.71,-2.88
01/28/2023 21:30:00,8.57,41.55,-3.75
01/28/2023 22:00:00,8.68,39.66,-4.26
01/28/2023 22:30:00,9.05,39.36,-4.04
01/28/2023 23:00:00,8.98,44.06,-2.59
01/28/2023 23:30:00,8.52,42.12,-3.61
01/29/2023 00:00:00,8.26,46.68,-2.47
01/29/2023 00:30:00,8.35,44.43,-3.05
01/29/2023 01:00:00,8.01,46.18,-2.85
01/29/2023 01:30:00,7.18,52.07,-1.99
01/29/2023 02:00:00,7.19,48.94,-2.81
01/29/2023 02:30:00,6.87,49.56,-2.94
01/29/2023 03:00:00,6.26,53.24,-2.54
01/29/2023 03:30:00,5.43,61.74,-1.31
01/29/2023 04:00:00,6.08,54.55,-2.39
01/29/2023 04:30:00,6.11,55.08,-2.23
01/29/2023 05:00:00,6.17,54.86,-2.22
01/29/2023 05:30:00,6.09,56.11,-1.99
01/29/2023 06:00:00,6.50,55.57,-1.75
