Date,Temperature,RH,Dew_point
08/03/2023 11:59:17,26.89,78.58,22.87
08/03/2023 12:09:17,27.69,76.18,23.14
08/03/2023 12:19:17,27.91,75.89,23.29
08/03/2023 12:29:17,28.13,74.30,23.15
08/03/2023 12:39:17,28.08,71.93,22.56
08/03/2023 12:49:17,28.31,72.94,23.02
08/03/2023 12:59:17,29.05,69.92,23.03
08/03/2023 13:09:17,29.11,69.73,23.04
08/03/2023 13:19:17,29.45,68.80,23.14
08/03/2023 13:29:17,29.76,67.26,23.06
08/03/2023 13:39:17,29.28,69.37,23.11
08/03/2023 13:49:17,29.73,65.81,22.67
08/03/2023 13:59:17,30.19,63.24,22.45
08/03/2023 14:09:17,30.21,63.19,22.46
08/03/2023 14:19:17,29.87,62.76,22.02
08/03/2023 14:29:17,30.47,59.86,21.81
08/03/2023 14:39:17,30.85,59.95,22.20
08/03/2023 14:49:17,31.13,58.43,22.03
08/03/2023 14:59:17,30.95,59.84,22.26
08/03/2023 15:09:17,31.42,59.90,22.72
08/03/2023 15:19:17,30.34,62.95,22.52
08/03/2023 15:29:17,26.02,86.55,23.63
08/03/2023 15:39:17,25.00,93.10,23.84
08/03/2023 15:49:17,25.29,93.79,24.25
08/03/2023 15:59:17,25.99,95.14,25.19
08/03/2023 16:09:17,26.78,91.82,25.37
08/03/2023 16:19:17,26.04,89.41,24.19
08/03/2023 16:29:17,24.17,94.25,23.22
08/03/2023 16:39:17,23.25,95.14,22.46
08/03/2023 16:49:17,22.80,95.12,22.01
08/03/2023 16:59:17,22.93,97.72,22.58
08/03/2023 17:09:17,23.10,94.10,22.13
08/03/2023 17:19:17,22.91,92.79,21.71
08/03/2023 17:29:17,22.67,95.09,21.87
08/03/2023 17:39:17,22.52,95.15,21.73
08/03/2023 17:49:17,22.29,95.99,21.65
08/03/2023 17:59:17,22.24,95.39,21.50
08/03/2023 18:09:17,22.18,95.90,21.52
08/03/2023 18:19:17,22.14,97.01,21.68
08/03/2023 18:29:17,22.24,96.88,21.75
08/03/2023 18:39:17,22.32,96.89,21.83
08/03/2023 18:49:17,22.36,97.68,22.00
08/03/2023 18:59:17,22.54,97.69,22.19
08/03/2023 19:09:17,22.67,97.33,22.26
08/03/2023 19:19:17,22.71,97.47,22.32
08/03/2023 19:29:17,22.68,96.98,22.21
08/03/2023 19:39:17,22.67,97.73,22.32
08/03/2023 19:49:17,22.56,97.82,22.23
08/03/2023 19:59:17,22.58,98.22,22.32
08/03/2023 20:09:17,22.53,97.85,22.20
08/03/2023 20:19:17,22.48,97.72,22.13
08/03/2023 20:29:17,22.50,98.02,22.20
08/03/2023 20:39:17,22.49,98.12,22.21
08/03/2023 20:49:17,22.50,98.64,22.30
08/03/2023 20:59:17,22.49,98.55,22.28
08/03/2023 21:09:17,22.48,98.42,22.25
08/03/2023 21:19:17,22.50,98.46,22.27
08/03/2023 21:29:17,22.54,98.65,22.35
08/03/2023 21:39:17,22.61,98.86,22.45
08/03/2023 21:49:17,22.55,98.22,22.29
08/03/2023 21:59:17,22.53,97.99,22.23
08/03/2023 22:09:17,22.48,97.96,22.17
08/03/2023 22:19:17,22.49,98.02,22.19
08/03/2023 22:29:17,22.40,97.34,21.99
08/03/2023 22:39:17,22.37,97.72,22.02
08/03/2023 22:49:17,22.24,97.53,21.86
08/03/2023 22:59:17,22.16,97.74,21.81
08/03/2023 23:09:17,22.13,97.57,21.76
08/03/2023 23:19:17,22.18,97.31,21.76
08/03/2023 23:29:17,22.19,96.64,21.66
08/03/2023 23:39:17,22.10,96.87,21.61
08/03/2023 23:49:17,22.04,96.50,21.48
08/03/2023 23:59:17,22.11,96.36,21.53
08/04/2023 00:09:17,22.10,97.13,21.65
08/04/2023 00:19:17,21.94,97.73,21.59
08/04/2023 00:29:17,21.82,98.09,21.54
08/04/2023 00:39:17,21.84,98.04,21.55
08/04/2023 00:49:17,21.88,97.29,21.46
08/04/2023 00:59:17,21.91,97.29,21.49
08/04/2023 01:09:17,21.80,97.86,21.48
08/04/2023 01:19:17,21.73,98.16,21.45
08/04/2023 01:29:17,21.82,97.46,21.43
08/04/2023 01:39:17,21.77,97.75,21.43
08/04/2023 01:49:17,21.72,98.26,21.46
08/04/2023 01:59:17,21.69,98.13,21.41
08/04/2023 02:09:17,21.60,98.61,21.40
08/04/2023 02:19:17,21.66,98.66,21.47
08/04/2023 02:29:17,21.70,98.86,21.55
08/04/2023 02:39:17,21.77,98.85,21.61
08/04/2023 02:49:17,21.87,98.89,21.71
08/04/2023 02:59:17,21.95,98.87,21.80
08/04/2023 03:09:17,21.96,98.83,21.80
08/04/2023 03:19:17,21.93,98.80,21.76
08/04/2023 03:29:17,21.97,98.70,21.79
08/04/2023 03:39:17,22.04,98.70,21.85
08/04/2023 03:49:17,21.99,98.67,21.80
08/04/2023 03:59:17,21.99,98.89,21.84
08/04/2023 04:09:17,22.06,99.01,21.92
08/04/2023 04:19:17,22.14,98.95,22.00
08/04/2023 04:29:17,22.14,98.77,21.97
08/04/2023 04:39:17,22.10,98.52,21.89
08/04/2023 04:49:17,22.10,98.55,21.89
08/04/2023 04:59:17,22.08,98.36,21.84
08/04/2023 05:09:17,22.14,98.40,21.91
08/04/2023 05:19:17,22.16,98.09,21.87
08/04/2023 05:29:17,22.18,97.89,21.86
08/04/2023 05:39:17,22.20,98.48,21.98
08/04/2023 05:49:17,22.14,98.67,21.95
08/04/2023 05:59:17,22.14,97.59,21.77
08/04/2023 06:09:17,22.09,97.76,21.75
08/04/2023 06:19:17,22.17,97.62,21.80
08/04/2023 06:29:17,22.18,97.95,21.87
08/04/2023 06:39:17,22.23,98.09,21.94
08/04/2023 06:49:17,22.25,97.87,21.93
08/04/2023 06:59:17,22.27,98.23,22.01
08/04/2023 07:09:17,22.27,98.01,21.97
08/04/2023 07:19:17,22.29,98.01,21.99
08/04/2023 07:29:17,22.33,97.06,21.87
08/04/2023 07:39:17,22.48,97.54,22.10
08/04/2023 07:49:17,22.58,96.74,22.07
08/04/2023 07:59:17,22.63,96.75,22.11
08/04/2023 08:09:17,22.71,96.46,22.15
08/04/2023 08:19:17,22.80,95.30,22.04
08/04/2023 08:29:17,22.68,94.71,21.82
08/04/2023 08:39:17,22.66,94.23,21.71
08/04/2023 08:49:17,22.73,94.45,21.83
08/04/2023 08:59:17,22.95,92.75,21.74
08/04/2023 09:09:17,23.05,93.03,21.89
08/04/2023 09:19:17,23.10,91.54,21.67
08/04/2023 09:29:17,23.16,91.61,21.75
08/04/2023 09:39:17,23.37,91.40,21.92
08/04/2023 09:49:17,23.73,90.40,22.09
08/04/2023 09:59:17,24.33,87.00,22.06
08/04/2023 10:09:17,24.45,87.15,22.20
08/04/2023 10:19:17,24.77,85.90,22.28
08/04/2023 10:29:17,25.02,85.08,22.36
08/04/2023 10:39:17,25.25,83.06,22.20
08/04/2023 10:49:17,25.62,83.37,22.62
08/04/2023 10:59:17,25.98,81.23,22.55
08/04/2023 11:09:17,26.01,80.36,22.39
08/04/2023 11:19:17,26.23,82.67,23.08
08/04/2023 11:29:17,26.57,79.13,22.69
08/04/2023 11:39:17,26.77,77.72,22.58
08/04/2023 11:49:17,26.80,78.15,22.70
08/04/2023 11:59:17,27.01,77.56,22.78
08/04/2023 12:09:17,27.21,76.47,22.74
08/04/2023 12:19:17,27.50,74.04,22.48
08/04/2023 12:29:17,27.73,73.93,22.69
08/04/2023 12:39:17,28.02,72.83,22.72
08/04/2023 12:49:17,28.02,74.25,23.04
08/04/2023 12:59:17,28.21,72.55,22.84
08/04/2023 13:09:17,28.45,72.70,23.10
08/04/2023 13:19:17,28.50,70.44,22.63
08/04/2023 13:29:17,28.40,71.50,22.77
08/04/2023 13:39:17,28.64,71.06,22.91
08/04/2023 13:49:17,28.89,69.66,22.81
08/04/2023 13:59:17,28.93,67.96,22.45
08/04/2023 14:09:17,28.87,68.74,22.57
08/04/2023 14:19:17,28.93,67.98,22.45
08/04/2023 14:29:17,29.26,67.56,22.66
08/04/2023 14:39:17,29.42,68.71,23.09
08/04/2023 14:49:17,28.83,70.48,22.95
08/04/2023 14:59:17,28.75,72.04,23.24
08/04/2023 15:09:17,28.11,73.32,22.91
08/04/2023 15:19:17,27.99,74.33,23.02
08/04/2023 15:29:17,28.82,72.36,23.37
08/04/2023 15:39:17,28.86,71.40,23.19
08/04/2023 15:49:17,28.90,72.47,23.48
08/04/2023 15:59:17,28.50,74.42,23.54
08/04/2023 16:09:17,28.72,73.50,23.54
08/04/2023 16:19:17,29.42,68.87,23.13
08/04/2023 16:29:17,29.83,69.54,23.69
08/04/2023 16:39:17,29.34,70.61,23.47
08/04/2023 16:49:17,29.51,68.78,23.20
08/04/2023 16:59:17,28.71,72.24,23.24
08/04/2023 17:09:17,28.45,74.11,23.42
08/04/2023 17:19:17,29.21,71.18,23.48
08/04/2023 17:29:17,29.20,69.43,23.06
08/04/2023 17:39:17,27.49,72.58,22.14
08/04/2023 17:49:17,26.90,72.82,21.63
08/04/2023 17:59:17,27.14,73.38,21.99
08/04/2023 18:09:17,27.64,73.50,22.50
08/04/2023 18:19:17,27.75,73.29,22.56
08/04/2023 18:29:17,28.15,72.53,22.77
08/04/2023 18:39:17,28.16,72.53,22.78
08/04/2023 18:49:17,28.58,70.54,22.73
08/04/2023 18:59:17,28.39,70.63,22.56
08/04/2023 19:09:17,28.04,72.94,22.76
08/04/2023 19:19:17,27.90,73.66,22.79
08/04/2023 19:29:17,27.90,72.55,22.54
08/04/2023 19:39:17,27.73,73.16,22.51
08/04/2023 19:49:17,27.69,73.43,22.53
08/04/2023 19:59:17,27.42,74.73,22.56
08/04/2023 20:09:17,27.14,75.22,22.40
08/04/2023 20:19:17,27.00,75.94,22.42
08/04/2023 20:29:17,26.76,76.63,22.33
08/04/2023 20:39:17,26.49,78.66,22.51
08/04/2023 20:49:17,26.27,79.80,22.53
08/04/2023 20:59:17,26.01,80.77,22.47
08/04/2023 21:09:17,25.95,81.88,22.65
08/04/2023 21:19:17,25.83,82.10,22.58
08/04/2023 21:29:17,25.43,85.10,22.77
08/04/2023 21:39:17,25.20,86.39,22.80
08/04/2023 21:49:17,24.93,86.96,22.64
08/04/2023 21:59:17,24.86,86.29,22.44
08/04/2023 22:09:17,24.85,86.85,22.53
08/04/2023 22:19:17,24.92,87.92,22.81
08/04/2023 22:29:17,24.77,87.96,22.67
08/04/2023 22:39:17,25.10,85.51,22.53
08/04/2023 22:49:17,25.32,84.77,22.60
08/04/2023 22:59:17,25.28,85.32,22.66
08/04/2023 23:09:17,25.13,86.07,22.66
08/04/2023 23:19:17,24.85,87.64,22.68
08/04/2023 23:29:17,24.69,88.73,22.73
08/04/2023 23:39:17,24.59,89.43,22.77
08/04/2023 23:49:17,24.64,89.30,22.79
08/04/2023 23:59:17,24.63,89.40,22.80
08/05/2023 00:09:17,24.34,90.91,22.79
08/05/2023 00:19:17,24.25,91.34,22.77
08/05/2023 00:29:17,24.36,90.91,22.81
08/05/2023 00:39:17,24.27,91.43,22.81
08/05/2023 00:49:17,24.06,92.55,22.81
08/05/2023 00:59:17,24.10,92.14,22.77
08/05/2023 01:09:17,24.34,90.55,22.73
08/05/2023 01:19:17,24.45,89.61,22.66
08/05/2023 01:29:17,24.42,90.03,22.71
08/05/2023 01:39:17,24.41,90.38,22.76
08/05/2023 01:49:17,24.30,90.56,22.69
08/05/2023 01:59:17,24.14,90.99,22.60
08/05/2023 02:09:17,24.10,91.02,22.57
08/05/2023 02:19:17,24.00,91.48,22.56
08/05/2023 02:29:17,24.02,91.43,22.57
08/05/2023 02:39:17,23.89,92.11,22.56
08/05/2023 02:49:17,23.80,92.47,22.53
08/05/2023 02:59:17,23.72,92.99,22.55
08/05/2023 03:09:17,23.60,93.64,22.55
08/05/2023 03:19:17,23.59,93.48,22.51
08/05/2023 03:29:17,23.47,94.26,22.53
08/05/2023 03:39:17,23.44,94.01,22.45
08/05/2023 03:49:17,23.44,94.24,22.49
08/05/2023 03:59:17,23.46,94.13,22.49
08/05/2023 04:09:17,23.34,94.59,22.45
08/05/2023 04:19:17,23.32,94.84,22.48
08/05/2023 04:29:17,23.30,94.82,22.45
08/05/2023 04:39:17,23.20,95.17,22.41
08/05/2023 04:49:17,23.18,95.25,22.41
08/05/2023 04:59:17,23.12,95.34,22.36
08/05/2023 05:09:17,23.12,95.58,22.40
08/05/2023 05:19:17,23.03,95.65,22.33
08/05/2023 05:29:17,23.13,95.28,22.36
08/05/2023 05:39:17,23.10,95.17,22.31
08/05/2023 05:49:17,23.03,95.29,22.27
08/05/2023 05:59:17,23.02,95.33,22.27
08/05/2023 06:09:17,23.05,95.44,22.31
08/05/2023 06:19:17,22.94,95.49,22.21
08/05/2023 06:29:17,22.82,96.01,22.18
08/05/2023 06:39:17,22.79,96.01,22.15
08/05/2023 06:49:17,22.76,96.03,22.12
08/05/2023 06:59:17,22.77,96.02,22.13
08/05/2023 07:09:17,22.97,95.56,22.25
08/05/2023 07:19:17,23.12,94.95,22.30
08/05/2023 07:29:17,23.11,95.21,22.33
08/05/2023 07:39:17,23.06,95.88,22.39
08/05/2023 07:49:17,23.12,95.77,22.44
08/05/2023 07:59:17,23.26,95.82,22.59
08/05/2023 08:09:17,23.55,94.76,22.69
08/05/2023 08:19:17,23.73,94.24,22.78
08/05/2023 08:29:17,23.98,93.56,22.91
08/05/2023 08:39:17,24.23,92.92,23.04
08/05/2023 08:49:17,24.28,92.55,23.02
08/05/2023 08:59:17,24.41,92.10,23.07
08/05/2023 09:09:17,24.63,91.08,23.11
08/05/2023 09:19:17,24.89,91.20,23.39
08/05/2023 09:29:17,24.95,90.25,23.28
08/05/2023 09:39:17,25.24,89.81,23.48
08/05/2023 09:49:17,25.56,87.66,23.38
08/05/2023 09:59:17,25.93,87.39,23.70
08/05/2023 10:09:17,26.25,85.95,23.74
08/05/2023 10:19:17,26.58,84.37,23.76
08/05/2023 10:29:17,26.84,83.80,23.90
08/05/2023 10:39:17,26.98,83.09,23.90
08/05/2023 10:49:17,27.34,79.68,23.54
08/05/2023 10:59:17,27.36,81.29,23.90
08/05/2023 11:09:17,27.82,80.96,24.28
08/05/2023 11:19:17,27.69,78.75,23.69
08/05/2023 11:29:17,27.96,78.22,23.84
08/05/2023 11:39:17,28.25,77.36,23.93
08/05/2023 11:49:17,28.73,75.53,24.00
08/05/2023 11:59:17,28.50,77.77,24.27
08/05/2023 12:09:17,28.89,73.24,23.65
08/05/2023 12:19:17,28.95,74.20,23.92
08/05/2023 12:29:17,29.71,72.17,24.18
08/05/2023 12:39:17,29.64,71.17,23.89
08/05/2023 12:49:17,30.07,69.26,23.85
08/05/2023 12:59:17,29.95,67.61,23.33
08/05/2023 13:09:17,28.67,75.54,23.94
08/05/2023 13:19:17,29.23,71.19,23.50
08/05/2023 13:29:17,30.24,69.33,24.03
08/05/2023 13:39:17,30.47,63.75,22.85
08/05/2023 13:49:17,29.63,70.73,23.77
08/05/2023 13:59:17,30.44,63.71,22.81
08/05/2023 14:09:17,31.22,60.35,22.65
08/05/2023 14:19:17,31.37,58.34,22.23
08/05/2023 14:29:17,31.51,59.18,22.60
08/05/2023 14:39:17,31.00,64.31,23.50
08/05/2023 14:49:17,31.19,62.87,23.30
08/05/2023 14:59:17,30.54,65.24,23.30
08/05/2023 15:09:17,32.28,57.91,22.96
08/05/2023 15:19:17,32.22,60.86,23.72
08/05/2023 15:29:17,31.92,56.43,22.19
08/05/2023 15:39:17,32.91,51.26,21.54
08/05/2023 15:49:17,33.26,51.37,21.89
08/05/2023 15:59:17,33.15,53.06,22.32
08/05/2023 16:09:17,33.08,50.80,21.55
08/05/2023 16:19:17,32.92,54.08,22.43
08/05/2023 16:29:17,33.02,54.51,22.65
08/05/2023 16:39:17,32.93,54.15,22.46
08/05/2023 16:49:17,32.26,55.26,22.17
08/05/2023 16:59:17,32.13,56.18,22.32
08/05/2023 17:09:17,31.87,55.15,21.77
08/05/2023 17:19:17,32.03,56.43,22.30
08/05/2023 17:29:17,32.48,54.03,22.01
08/05/2023 17:39:17,32.25,54.27,21.86
08/05/2023 17:49:17,32.08,53.17,21.37
08/05/2023 17:59:17,31.85,57.14,22.34
08/05/2023 18:09:17,31.87,56.71,22.24
08/05/2023 18:19:17,31.60,55.13,21.52
08/05/2023 18:29:17,31.22,56.49,21.56
08/05/2023 18:39:17,30.90,57.94,21.68
08/05/2023 18:49:17,30.55,59.93,21.91
08/05/2023 18:59:17,30.42,64.48,22.99
08/05/2023 19:09:17,30.34,65.14,23.08
08/05/2023 19:19:17,29.94,71.01,24.14
08/05/2023 19:29:17,29.70,70.13,23.69
08/05/2023 19:39:17,29.39,71.36,23.70
08/05/2023 19:49:17,29.09,69.64,23.00
08/05/2023 19:59:17,28.79,75.68,24.10
08/05/2023 20:09:17,28.45,76.34,23.91
08/05/2023 20:19:17,28.23,77.46,23.94
08/05/2023 20:29:17,28.02,76.97,23.63
08/05/2023 20:39:17,27.87,79.13,23.95
08/05/2023 20:49:17,27.71,77.86,23.52
08/05/2023 20:59:17,27.55,78.79,23.56
08/05/2023 21:09:17,27.28,80.47,23.65
08/05/2023 21:19:17,27.07,80.56,23.46
08/05/2023 21:29:17,26.95,81.04,23.45
08/05/2023 21:39:17,26.84,80.95,23.32
08/05/2023 21:49:17,26.72,82.21,23.46
08/05/2023 21:59:17,26.54,82.39,23.32
08/05/2023 22:09:17,26.45,82.56,23.26
08/05/2023 22:19:17,26.38,82.70,23.23
08/05/2023 22:29:17,26.40,82.08,23.12
08/05/2023 22:39:17,26.30,83.34,23.27
08/05/2023 22:49:17,26.24,83.64,23.28
08/05/2023 22:59:17,26.32,84.09,23.44
08/05/2023 23:09:17,26.36,82.49,23.17
08/05/2023 23:19:17,26.15,84.21,23.30
08/05/2023 23:29:17,25.91,84.97,23.22
08/05/2023 23:39:17,25.95,84.29,23.13
08/05/2023 23:49:17,25.71,86.34,23.28
08/05/2023 23:59:17,25.52,87.43,23.31
08/06/2023 00:09:17,25.35,87.88,23.23
08/06/2023 00:19:17,25.17,88.59,23.18
08/06/2023 00:29:17,25.20,89.45,23.37
08/06/2023 00:39:17,25.15,89.59,23.35
08/06/2023 00:49:17,25.09,89.64,23.30
08/06/2023 00:59:17,25.19,89.51,23.37
08/06/2023 01:09:17,25.13,89.60,23.33
08/06/2023 01:19:17,25.12,88.94,23.19
08/06/2023 01:29:17,25.16,89.10,23.27
08/06/2023 01:39:17,25.15,89.62,23.35
08/06/2023 01:49:17,25.06,90.33,23.40
08/06/2023 01:59:17,25.12,88.02,23.02
08/06/2023 02:09:17,25.12,88.41,23.09
08/06/2023 02:19:17,25.23,88.55,23.24
08/06/2023 02:29:17,24.86,90.47,23.22
08/06/2023 02:39:17,24.66,91.68,23.25
08/06/2023 02:49:17,24.50,92.06,23.16
08/06/2023 02:59:17,24.42,92.12,23.09
08/06/2023 03:09:17,24.15,92.88,22.95
08/06/2023 03:19:17,24.06,93.68,23.01
08/06/2023 03:29:17,24.04,93.72,23.00
08/06/2023 03:39:17,24.16,93.24,23.03
08/06/2023 03:49:17,24.25,92.97,23.07
08/06/2023 03:59:17,24.21,92.69,22.99
08/06/2023 04:09:17,24.18,92.60,22.94
08/06/2023 04:19:17,24.29,92.45,23.02
08/06/2023 04:29:17,24.24,92.69,23.01
08/06/2023 04:39:17,24.26,93.16,23.11
08/06/2023 04:49:17,24.25,93.17,23.10
08/06/2023 04:59:17,24.25,93.26,23.12
08/06/2023 05:09:17,24.23,93.90,23.21
08/06/2023 05:19:17,24.19,93.51,23.11
08/06/2023 05:29:17,24.15,93.97,23.15
08/06/2023 05:39:17,24.15,94.09,23.17
08/06/2023 05:49:17,24.13,93.97,23.13
08/06/2023 05:59:17,24.16,94.18,23.20
08/06/2023 06:09:17,24.15,93.99,23.15
08/06/2023 06:19:17,24.13,93.86,23.11
08/06/2023 06:29:17,24.16,93.86,23.14
08/06/2023 06:39:17,24.10,94.16,23.13
08/06/2023 06:49:17,24.08,94.00,23.08
08/06/2023 06:59:17,24.14,94.18,23.17
08/06/2023 07:09:17,23.98,94.45,23.06
08/06/2023 07:19:17,23.84,94.99,23.02
08/06/2023 07:29:17,23.89,94.97,23.07
08/06/2023 07:39:17,23.83,95.48,23.09
08/06/2023 07:49:17,24.12,94.61,23.23
08/06/2023 07:59:17,24.54,93.20,23.40
08/06/2023 08:09:17,25.06,91.00,23.52
08/06/2023 08:19:17,25.27,91.28,23.77
08/06/2023 08:29:17,25.18,92.00,23.82
08/06/2023 08:39:17,25.35,89.86,23.60
08/06/2023 08:49:17,26.02,87.61,23.83
08/06/2023 08:59:17,26.26,86.62,23.88
08/06/2023 09:09:17,26.75,83.21,23.69
08/06/2023 09:19:17,27.14,80.80,23.59
08/06/2023 09:29:17,27.32,80.51,23.70
08/06/2023 09:39:17,27.69,79.69,23.89
08/06/2023 09:49:17,28.34,78.47,24.27
08/06/2023 09:59:17,28.85,74.81,23.96
08/06/2023 10:09:17,29.03,73.99,23.95
08/06/2023 10:19:17,28.84,75.60,24.12
08/06/2023 10:29:17,28.95,75.89,24.30
08/06/2023 10:39:17,29.18,74.41,24.19
08/06/2023 10:49:17,29.16,74.31,24.14
08/06/2023 10:59:17,29.19,74.55,24.23
08/06/2023 11:09:17,29.45,73.78,24.30
08/06/2023 11:19:17,29.46,73.09,24.16
08/06/2023 11:29:17,29.31,75.54,24.56
08/06/2023 11:39:17,29.58,74.61,24.62
08/06/2023 11:49:17,30.20,72.05,24.63
08/06/2023 11:59:17,30.37,71.68,24.71
08/06/2023 12:09:17,30.72,71.90,25.10
08/06/2023 12:19:17,30.91,70.68,24.99
08/06/2023 12:29:17,30.97,68.02,24.40
08/06/2023 12:39:17,31.46,65.03,24.12
08/06/2023 12:49:17,31.90,63.41,24.12
08/06/2023 12:59:17,30.68,61.39,22.43
08/06/2023 13:09:17,27.78,73.05,22.53
08/06/2023 13:19:17,26.09,79.43,22.28
08/06/2023 13:29:17,25.04,88.60,23.05
08/06/2023 13:39:17,24.48,87.52,22.30
08/06/2023 13:49:17,23.64,88.38,21.63
08/06/2023 13:59:17,23.69,94.08,22.71
08/06/2023 14:09:17,23.47,92.54,22.23
08/06/2023 14:19:17,23.25,91.95,21.90
08/06/2023 14:29:17,23.70,95.93,23.04
08/06/2023 14:39:17,24.45,91.13,22.94
08/06/2023 14:49:17,23.50,94.80,22.64
08/06/2023 14:59:17,22.68,93.40,21.59
08/06/2023 15:09:17,22.07,95.92,21.42
08/06/2023 15:19:17,21.88,96.77,21.37
08/06/2023 15:29:17,21.88,97.79,21.54
08/06/2023 15:39:17,22.02,98.36,21.78
08/06/2023 15:49:17,21.90,97.68,21.54
08/06/2023 15:59:17,21.93,97.70,21.58
08/06/2023 16:09:17,21.96,98.41,21.73
08/06/2023 16:19:17,21.93,98.14,21.65
08/06/2023 16:29:17,21.95,97.87,21.63
08/06/2023 16:39:17,22.05,98.24,21.79
08/06/2023 16:49:17,22.31,97.48,21.92
08/06/2023 16:59:17,22.54,97.71,22.19
08/06/2023 17:09:17,22.61,97.68,22.25
08/06/2023 17:19:17,22.69,97.82,22.36
08/06/2023 17:29:17,22.54,98.02,22.24
08/06/2023 17:39:17,22.61,98.31,22.36
08/06/2023 17:49:17,22.58,98.07,22.29
08/06/2023 17:59:17,22.58,98.28,22.33
08/06/2023 18:09:17,22.55,98.36,22.31
08/06/2023 18:19:17,22.58,98.06,22.29
08/06/2023 18:29:17,22.64,98.01,22.34
08/06/2023 18:39:17,22.61,97.65,22.25
08/06/2023 18:49:17,22.61,98.36,22.36
08/06/2023 18:59:17,22.82,92.83,21.63
08/06/2023 19:09:17,22.26,93.02,21.11
08/06/2023 19:19:17,21.66,96.30,21.07
08/06/2023 19:29:17,21.57,96.79,21.06
08/06/2023 19:39:17,21.60,97.64,21.24
08/06/2023 19:49:17,21.54,97.73,21.20
08/06/2023 19:59:17,21.48,98.38,21.24
08/06/2023 20:09:17,21.39,98.57,21.19
08/06/2023 20:19:17,21.35,99.01,21.22
08/06/2023 20:29:17,21.39,99.11,21.28
08/06/2023 20:39:17,21.44,99.02,21.30
08/06/2023 20:49:17,21.35,98.72,21.17
08/06/2023 20:59:17,21.28,98.69,21.09
08/06/2023 21:09:17,21.27,98.84,21.10
08/06/2023 21:19:17,21.27,98.95,21.12
08/06/2023 21:29:17,21.28,98.69,21.09
08/06/2023 21:39:17,21.23,98.30,20.98
08/06/2023 21:49:17,21.20,98.11,20.92
08/06/2023 21:59:17,21.19,98.30,20.94
08/06/2023 22:09:17,21.09,98.68,20.91
08/06/2023 22:19:17,21.16,98.90,21.01
08/06/2023 22:29:17,21.16,98.87,21.00
08/06/2023 22:39:17,21.20,98.90,21.05
08/06/2023 22:49:17,21.25,98.38,21.02
08/06/2023 22:59:17,21.30,98.20,21.03
08/06/2023 23:09:17,21.31,98.12,21.03
08/06/2023 23:19:17,21.35,98.14,21.07
08/06/2023 23:29:17,21.31,97.83,20.98
08/06/2023 23:39:17,21.29,97.65,20.93
08/06/2023 23:49:17,21.16,97.78,20.82
08/06/2023 23:59:17,21.11,98.06,20.82
08/07/2023 00:09:17,21.06,98.65,20.87
08/07/2023 00:19:17,20.95,98.20,20.69
08/07/2023 00:29:17,20.91,98.49,20.69
08/07/2023 00:39:17,20.87,98.88,20.71
08/07/2023 00:49:17,20.79,98.72,20.61
08/07/2023 00:59:17,20.75,98.97,20.61
08/07/2023 01:09:17,20.68,98.93,20.53
08/07/2023 01:19:17,20.64,99.13,20.53
08/07/2023 01:29:17,20.69,99.18,20.58
08/07/2023 01:39:17,20.63,99.11,20.52
08/07/2023 01:49:17,20.56,99.07,20.43
08/07/2023 01:59:17,20.55,99.16,20.44
08/07/2023 02:09:17,20.49,99.17,20.39
08/07/2023 02:19:17,20.61,99.33,20.53
08/07/2023 02:29:17,20.59,99.19,20.49
08/07/2023 02:39:17,20.47,99.28,20.38
08/07/2023 02:49:17,20.42,99.18,20.31
08/07/2023 02:59:17,20.43,99.30,20.34
08/07/2023 03:09:17,20.50,99.52,20.45
08/07/2023 03:19:17,20.50,99.53,20.45
08/07/2023 03:29:17,20.59,99.58,20.55
08/07/2023 03:39:17,20.64,99.49,20.59
08/07/2023 03:49:17,20.63,99.45,20.57
08/07/2023 03:59:17,20.74,99.51,20.69
08/07/2023 04:09:17,20.75,99.38,20.68
08/07/2023 04:19:17,20.72,99.23,20.62
08/07/2023 04:29:17,20.73,99.51,20.68
08/07/2023 04:39:17,20.77,99.44,20.71
08/07/2023 04:49:17,20.94,98.68,20.76
08/07/2023 04:59:17,20.94,98.53,20.73
08/07/2023 05:09:17,21.02,98.31,20.77
08/07/2023 05:19:17,21.00,98.47,20.77
08/07/2023 05:29:17,21.00,98.49,20.78
08/07/2023 05:39:17,21.05,98.39,20.81
08/07/2023 05:49:17,21.16,97.48,20.77
08/07/2023 05:59:17,21.20,97.61,20.83
08/07/2023 06:09:17,21.30,97.52,20.92
08/07/2023 06:19:17,21.19,98.16,20.92
08/07/2023 06:29:17,21.27,96.90,20.78
08/07/2023 06:39:17,21.40,96.31,20.82
08/07/2023 06:49:17,21.55,96.00,20.92
08/07/2023 06:59:17,21.48,97.18,21.04
08/07/2023 07:09:17,21.63,95.85,20.97
08/07/2023 07:19:17,21.94,94.53,21.05
08/07/2023 07:29:17,21.81,94.85,20.98
08/07/2023 07:39:17,21.87,95.10,21.07
08/07/2023 07:49:17,21.90,94.39,20.98
08/07/2023 07:59:17,21.91,94.20,20.96
08/07/2023 08:09:17,21.96,94.51,21.07
08/07/2023 08:19:17,22.18,94.62,21.30
08/07/2023 08:29:17,22.41,94.30,21.48
08/07/2023 08:39:17,22.56,94.42,21.65
08/07/2023 08:49:17,22.81,94.35,21.88
08/07/2023 08:59:17,23.16,94.16,22.20
