Date,Temperature,RH,Dew_point
03/14/2023 00:00:00,4.79,55.65,-3.32
03/14/2023 00:30:00,3.77,55.73,-4.26
03/14/2023 01:00:00,3.23,58.10,-4.21
03/14/2023 01:30:00,2.76,57.95,-4.68
03/14/2023 02:00:00,2.26,59.00,-4.92
03/14/2023 02:30:00,1.92,60.78,-4.85
03/14/2023 03:00:00,1.39,62.39,-5.00
03/14/2023 03:30:00,0.98,63.96,-5.06
03/14/2023 04:00:00,0.65,65.25,-5.12
03/14/2023 04:30:00,0.27,66.47,-5.24
03/14/2023 05:00:00,0.05,66.77,-5.39
03/14/2023 05:30:00,-0.11,65.81,-5.73
03/14/2023 06:00:00,-0.28,65.66,-5.93
03/14/2023 06:30:00,-0.44,66.24,-5.97
03/14/2023 07:00:00,-0.58,66.88,-5.97
03/14/2023 07:30:00,-0.54,67.17,-5.87
03/14/2023 08:00:00,-0.66,67.18,-5.99
03/14/2023 08:30:00,-0.27,66.57,-5.74
03/14/2023 09:00:00,0.82,62.54,-5.51
03/14/2023 09:30:00,1.61,59.66,-5.39
03/14/2023 10:00:00,2.41,54.52,-5.82
03/14/2023 10:30:00,3.32,51.65,-5.68
03/14/2023 11:00:00,4.53,48.31,-5.43
03/14/2023 11:30:00,5.35,42.75,-6.29
03/14/2023 12:00:00,5.95,41.67,-6.08
03/14/2023 12:30:00,6.81,38.38,-6.38
03/14/2023 13:00:00,7.15,37.76,-6.28
03/14/2023 13:30:00,8.29,33.94,-6.66
03/14/2023 14:00:00,8.24,33.91,-6.71
03/14/2023 14:30:00,8.66,35.39,-5.78
03/14/2023 15:00:00,9.59,33.56,-5.66
03/14/2023 15:30:00,9.31,32.29,-6.42
03/14/2023 16:00:00,9.63,32.87,-5.90
03/14/2023 16:30:00,9.66,32.21,-6.14
03/14/2023 17:00:00,9.59,32.06,-6.26
03/14/2023 17:30:00,9.30,33.50,-5.95
03/14/2023 18:00:00,9.25,33.33,-6.05
03/14/2023 18:30:00,8.93,34.36,-5.93
03/14/2023 19:00:00,8.03,36.69,-5.87
03/14/2023 19:30:00,7.11,37.99,-6.24
03/14/2023 20:00:00,6.41,40.93,-5.90
03/14/2023 20:30:00,6.16,42.92,-5.50
03/14/2023 21:00:00,5.65,44.33,-5.54
03/14/2023 21:30:00,5.36,44.13,-5.87
03/14/2023 22:00:00,4.95,46.78,-5.47
03/14/2023 22:30:00,4.77,45.37,-6.04
03/14/2023 23:00:00,4.52,46.30,-6.00
03/14/2023 23:30:00,4.16,47.22,-6.08
03/15/2023 00:00:00,3.87,47.89,-6.16
03/15/2023 00:30:00,3.75,48.12,-6.21
03/15/2023 01:00:00,3.48,49.08,-6.20
03/15/2023 01:30:00,3.09,50.31,-6.24
03/15/2023 02:00:00,2.73,50.89,-6.42
03/15/2023 02:30:00,2.64,50.52,-6.60
03/15/2023 03:00:00,2.29,51.46,-6.68
03/15/2023 03:30:00,2.08,50.70,-7.07
03/15/2023 04:00:00,1.92,49.61,-7.50
03/15/2023 04:30:00,1.69,50.23,-7.55
03/15/2023 05:00:00,1.46,50.59,-7.68
03/15/2023 05:30:00,1.14,51.73,-7.68
03/15/2023 06:00:00,0.76,53.64,-7.57
03/15/2023 06:30:00,0.28,56.31,-7.40
03/15/2023 07:00:00,-0.26,61.59,-6.74
03/15/2023 07:30:00,-0.59,61.19,-7.14
03/15/2023 08:00:00,-0.25,61.22,-6.81
03/15/2023 08:30:00,0.51,57.76,-6.85
03/15/2023 09:00:00,1.52,52.79,-7.07
03/15/2023 09:30:00,2.78,47.50,-7.27
03/15/2023 10:00:00,4.75,39.61,-7.82
03/15/2023 10:30:00,5.84,35.46,-8.27
03/15/2023 11:00:00,7.23,31.13,-8.71
03/15/2023 11:30:00,8.63,26.33,-9.62
03/15/2023 12:00:00,10.45,24.87,-8.79
03/15/2023 12:30:00,11.79,22.82,-8.75
03/15/2023 13:00:00,11.51,22.84,-8.99
03/15/2023 13:30:00,12.89,19.89,-9.59
03/15/2023 14:00:00,14.20,18.99,-9.09
03/15/2023 14:30:00,14.23,17.37,-10.19
03/15/2023 15:00:00,15.56,17.59,-8.95
03/15/2023 15:30:00,15.53,16.15,-10.06
03/15/2023 16:00:00,15.53,16.72,-9.62
03/15/2023 16:30:00,16.35,14.87,-10.43
03/15/2023 17:00:00,16.91,15.70,-9.30
03/15/2023 17:30:00,17.50,15.31,-9.15
03/15/2023 18:00:00,16.94,16.84,-8.38
03/15/2023 18:30:00,16.86,15.34,-9.64
03/15/2023 19:00:00,16.02,17.93,-8.33
03/15/2023 19:30:00,14.51,18.75,-9.00
03/15/2023 20:00:00,13.04,23.98,-7.06
03/15/2023 20:30:00,11.81,29.61,-5.37
03/15/2023 21:00:00,10.73,30.73,-5.82
03/15/2023 21:30:00,9.55,37.82,-4.12
03/15/2023 22:00:00,9.06,38.99,-4.15
03/15/2023 22:30:00,8.23,42.12,-3.87
03/15/2023 23:00:00,7.75,42.74,-4.11
03/15/2023 23:30:00,6.99,46.08,-3.81
03/16/2023 00:00:00,6.63,47.38,-3.77
03/16/2023 00:30:00,5.91,53.65,-2.77
03/16/2023 01:00:00,4.67,61.41,-2.11
03/16/2023 01:30:00,4.77,59.31,-2.49
03/16/2023 02:00:00,3.46,67.44,-1.99
03/16/2023 02:30:00,3.30,66.01,-2.44
03/16/2023 03:00:00,3.13,67.05,-2.39
03/16/2023 03:30:00,3.63,63.22,-2.70
03/16/2023 04:00:00,3.14,64.39,-2.92
03/16/2023 04:30:00,2.49,69.08,-2.60
03/16/2023 05:00:00,2.24,69.44,-2.77
03/16/2023 05:30:00,1.96,71.11,-2.72
03/16/2023 06:00:00,2.35,70.72,-2.42
03/16/2023 06:30:00,1.51,76.51,-2.17
03/16/2023 07:00:00,1.03,78.49,-2.29
03/16/2023 07:30:00,1.34,77.67,-2.13
03/16/2023 08:00:00,1.57,76.54,-2.10
03/16/2023 08:30:00,3.08,70.43,-1.78
03/16/2023 09:00:00,5.37,60.67,-1.61
03/16/2023 09:30:00,8.46,47.18,-2.14
03/16/2023 10:00:00,10.31,39.91,-2.72
03/16/2023 10:30:00,11.54,35.01,-3.38
03/16/2023 11:00:00,13.33,33.07,-2.56
03/16/2023 11:30:00,14.21,31.32,-2.53
03/16/2023 12:00:00,15.63,26.48,-3.55
03/16/2023 12:30:00,16.14,25.71,-3.51
03/16/2023 13:00:00,17.29,26.06,-2.35
03/16/2023 13:30:00,18.07,22.61,-3.59
03/16/2023 14:00:00,18.94,21.93,-3.27
03/16/2023 14:30:00,19.96,18.59,-4.63
03/16/2023 15:00:00,19.92,18.95,-4.40
03/16/2023 15:30:00,19.95,17.63,-5.34
03/16/2023 16:00:00,20.43,18.01,-4.66
03/16/2023 16:30:00,21.25,17.60,-4.30
03/16/2023 17:00:00,21.15,17.33,-4.59
03/16/2023 17:30:00,20.95,18.50,-3.88
03/16/2023 18:00:00,19.97,20.00,-3.65
03/16/2023 18:30:00,20.57,19.19,-3.71
03/16/2023 19:00:00,19.47,20.66,-3.63
03/16/2023 19:30:00,19.12,21.06,-3.66
03/16/2023 20:00:00,17.78,24.35,-2.84
03/16/2023 20:30:00,16.37,27.02,-2.64
03/16/2023 21:00:00,15.19,31.63,-1.53
03/16/2023 21:30:00,14.17,35.47,-0.88
03/16/2023 22:00:00,14.39,34.61,-1.01
03/16/2023 22:30:00,14.57,34.77,-0.79
03/16/2023 23:00:00,13.96,36.45,-0.69
03/16/2023 23:30:00,13.47,38.36,-0.43
03/17/2023 00:00:00,12.90,39.69,-0.47
03/17/2023 00:30:00,12.71,40.20,-0.47
03/17/2023 01:00:00,12.44,41.41,-0.30
03/17/2023 01:30:00,12.57,41.03,-0.31
03/17/2023 02:00:00,12.34,42.96,0.12
03/17/2023 02:30:00,12.21,45.79,0.88
03/17/2023 03:00:00,12.05,48.52,1.54
03/17/2023 03:30:00,11.78,51.68,2.17
03/17/2023 04:00:00,12.00,53.23,2.79
03/17/2023 04:30:00,11.98,59.36,4.31
03/17/2023 05:00:00,12.34,66.01,6.19
03/17/2023 05:30:00,12.81,71.48,7.80
03/17/2023 06:00:00,13.17,75.86,9.02
03/17/2023 06:30:00,13.35,78.31,9.67
03/17/2023 07:00:00,13.54,79.69,10.12
03/17/2023 07:30:00,13.45,84.37,10.88
03/17/2023 08:00:00,12.91,88.52,11.07
03/17/2023 08:30:00,12.85,91.86,11.57
03/17/2023 09:00:00,13.01,92.51,11.84
03/17/2023 09:30:00,13.18,93.65,12.19
03/17/2023 10:00:00,13.55,94.08,12.64
03/17/2023 10:30:00,13.95,94.27,13.06
03/17/2023 11:00:00,14.53,93.39,13.49
03/17/2023 11:30:00,14.95,92.83,13.82
03/17/2023 12:00:00,15.30,92.24,14.07
03/17/2023 12:30:00,15.76,90.98,14.31
03/17/2023 13:00:00,16.32,90.47,14.78
03/17/2023 13:30:00,16.70,89.47,14.97
03/17/2023 14:00:00,16.90,89.47,15.18
03/17/2023 14:30:00,16.79,90.66,15.28
03/17/2023 15:00:00,16.39,93.57,15.37
03/17/2023 15:30:00,16.57,93.57,15.55
03/17/2023 16:00:00,16.36,94.44,15.49
03/17/2023 16:30:00,16.45,93.45,15.41
03/17/2023 17:00:00,16.18,93.58,15.16
03/17/2023 17:30:00,16.08,94.14,15.16
03/17/2023 18:00:00,15.61,95.65,14.94
03/17/2023 18:30:00,14.84,94.07,13.91
03/17/2023 19:00:00,14.35,94.23,13.45
03/17/2023 19:30:00,13.07,91.30,11.70
03/17/2023 20:00:00,12.22,93.46,11.21
03/17/2023 20:30:00,11.83,94.99,11.06
03/17/2023 21:00:00,11.66,94.58,10.83
03/17/2023 21:30:00,11.46,94.80,10.67
03/17/2023 22:00:00,11.10,94.40,10.25
03/17/2023 22:30:00,9.83,92.60,8.70
03/17/2023 23:00:00,9.00,93.47,8.01
03/17/2023 23:30:00,7.92,92.18,6.74
03/18/2023 00:00:00,7.30,89.75,5.74
03/18/2023 00:30:00,7.07,87.62,5.16
03/18/2023 01:00:00,6.21,84.36,3.77
03/18/2023 01:30:00,5.23,82.76,2.54
03/18/2023 02:00:00,4.64,83.56,2.10
03/18/2023 02:30:00,4.04,80.05,0.92
03/18/2023 03:00:00,3.71,78.23,0.27
03/18/2023 03:30:00,3.46,73.50,-0.82
03/18/2023 04:00:00,3.10,74.29,-1.03
03/18/2023 04:30:00,2.88,73.75,-1.34
03/18/2023 05:00:00,2.64,74.53,-1.43
03/18/2023 05:30:00,2.47,76.76,-1.19
03/18/2023 06:00:00,2.31,77.47,-1.22
03/18/2023 06:30:00,2.13,78.02,-1.30
03/18/2023 07:00:00,1.95,78.51,-1.39
03/18/2023 07:30:00,1.94,77.83,-1.52
03/18/2023 08:00:00,2.06,76.68,-1.61
03/18/2023 08:30:00,2.51,73.82,-1.69
03/18/2023 09:00:00,2.52,73.43,-1.75
03/18/2023 09:30:00,2.84,71.02,-1.89
03/18/2023 10:00:00,3.39,65.46,-2.47
03/18/2023 10:30:00,5.20,58.33,-2.31
03/18/2023 11:00:00,5.94,47.72,-4.30
03/18/2023 11:30:00,7.00,38.62,-6.13
03/18/2023 12:00:00,8.41,36.90,-5.47
03/18/2023 12:30:00,8.62,36.39,-5.46
03/18/2023 13:00:00,9.24,32.04,-6.57
03/18/2023 13:30:00,9.86,34.15,-5.19
03/18/2023 14:00:00,10.06,28.03,-7.59
03/18/2023 14:30:00,10.23,29.29,-6.88
03/18/2023 15:00:00,10.67,28.69,-6.77
03/18/2023 15:30:00,10.99,28.87,-6.41
03/18/2023 16:00:00,11.30,27.14,-6.94
03/18/2023 16:30:00,12.25,25.90,-6.74
03/18/2023 17:00:00,11.49,26.71,-6.98
03/18/2023 17:30:00,12.01,27.31,-6.25
03/18/2023 18:00:00,10.94,28.47,-6.63
03/18/2023 18:30:00,10.52,28.06,-7.18
03/18/2023 19:00:00,10.16,29.02,-7.05
03/18/2023 19:30:00,10.00,30.86,-6.39
03/18/2023 20:00:00,9.69,31.99,-6.20
03/18/2023 20:30:00,9.41,34.37,-5.50
03/18/2023 21:00:00,8.83,36.35,-5.28
03/18/2023 21:30:00,8.37,38.77,-4.85
03/18/2023 22:00:00,7.96,40.99,-4.48
03/18/2023 22:30:00,7.93,42.19,-4.12
03/18/2023 23:00:00,7.68,42.38,-4.29
03/18/2023 23:30:00,7.39,42.82,-4.42
03/19/2023 00:00:00,7.04,43.48,-4.53
03/19/2023 00:30:00,6.86,41.54,-5.30
03/19/2023 01:00:00,6.37,42.90,-5.32
03/19/2023 01:30:00,5.74,40.61,-6.61
03/19/2023 02:00:00,5.18,42.13,-6.64
03/19/2023 02:30:00,4.56,43.87,-6.67
03/19/2023 03:00:00,4.03,44.37,-7.01
03/19/2023 03:30:00,3.33,48.48,-6.50
03/19/2023 04:00:00,2.60,51.79,-6.31
03/19/2023 04:30:00,1.83,51.13,-7.19
03/19/2023 05:00:00,1.13,50.87,-7.91
03/19/2023 05:30:00,0.67,48.43,-8.96
03/19/2023 06:00:00,0.37,49.11,-9.06
03/19/2023 06:30:00,-0.13,48.69,-9.64
03/19/2023 07:00:00,-0.41,47.71,-10.15
03/19/2023 07:30:00,-0.79,48.72,-10.23
03/19/2023 08:00:00,-1.01,49.21,-10.31
03/19/2023 08:30:00,-0.83,48.44,-10.34
03/19/2023 09:00:00,-0.34,46.24,-10.47
03/19/2023 09:30:00,0.38,43.06,-10.71
03/19/2023 10:00:00,0.87,40.22,-11.13
03/19/2023 10:30:00,1.53,36.95,-11.59
03/19/2023 11:00:00,2.05,34.13,-12.12
03/19/2023 11:30:00,2.86,33.60,-11.59
03/19/2023 12:00:00,3.80,30.94,-11.79
03/19/2023 12:30:00,4.62,30.08,-11.42
03/19/2023 13:00:00,4.51,30.69,-11.27
03/19/2023 13:30:00,5.13,30.79,-10.68
03/19/2023 14:00:00,5.36,29.07,-11.20
03/19/2023 14:30:00,6.68,30.94,-9.27
03/19/2023 15:00:00,5.98,28.37,-10.97
03/19/2023 15:30:00,6.75,27.29,-10.79
03/19/2023 16:00:00,6.98,30.11,-9.35
03/19/2023 16:30:00,7.25,27.10,-10.45
03/19/2023 17:00:00,7.18,28.31,-9.96
03/19/2023 17:30:00,7.11,27.69,-10.30
03/19/2023 18:00:00,7.12,28.26,-10.03
03/19/2023 18:30:00,6.43,29.79,-9.96
03/19/2023 19:00:00,5.33,32.15,-9.97
03/19/2023 19:30:00,4.71,34.59,-9.59
03/19/2023 20:00:00,3.95,36.33,-9.64
03/19/2023 20:30:00,3.64,37.31,-9.58
03/19/2023 21:00:00,3.43,37.23,-9.80
03/19/2023 21:30:00,3.06,39.10,-9.50
03/19/2023 22:00:00,2.62,40.28,-9.52
03/19/2023 22:30:00,2.17,41.91,-9.43
03/19/2023 23:00:00,1.73,43.90,-9.24
03/19/2023 23:30:00,1.38,45.11,-9.22
03/20/2023 00:00:00,0.90,45.29,-9.61
03/20/2023 00:30:00,0.40,46.54,-9.71
03/20/2023 01:00:00,0.07,46.99,-9.90
03/20/2023 01:30:00,-0.25,47.90,-9.95
03/20/2023 02:00:00,-0.53,47.30,-10.37
03/20/2023 02:30:00,-0.82,48.22,-10.39
03/20/2023 03:00:00,-1.09,49.60,-10.28
03/20/2023 03:30:00,-1.26,50.07,-10.32
03/20/2023 04:00:00,-1.55,51.13,-10.33
03/20/2023 04:30:00,-1.73,52.63,-10.13
03/20/2023 05:00:00,-1.83,53.33,-10.06
03/20/2023 05:30:00,-2.00,54.42,-9.96
03/20/2023 06:00:00,-2.10,54.95,-9.94
03/20/2023 06:30:00,-2.21,55.58,-9.89
03/20/2023 07:00:00,-2.44,56.79,-9.84
03/20/2023 07:30:00,-2.38,57.77,-9.57
03/20/2023 08:00:00,-2.31,58.04,-9.44
03/20/2023 08:30:00,-1.44,55.74,-9.13
03/20/2023 09:00:00,-0.22,51.44,-9.02
03/20/2023 09:30:00,1.62,46.21,-8.69
03/20/2023 10:00:00,3.31,39.83,-9.05
03/20/2023 10:30:00,4.29,36.94,-9.13
03/20/2023 11:00:00,4.90,35.44,-9.11
03/20/2023 11:30:00,6.40,32.17,-9.02
03/20/2023 12:00:00,7.67,30.28,-8.68
03/20/2023 12:30:00,8.29,30.99,-7.84
03/20/2023 13:00:00,8.97,29.56,-7.85
03/20/2023 13:30:00,9.62,28.30,-7.85
03/20/2023 14:00:00,9.86,26.71,-8.38
03/20/2023 14:30:00,11.28,24.88,-8.08
03/20/2023 15:00:00,11.82,24.34,-7.91
03/20/2023 15:30:00,11.94,24.35,-7.79
03/20/2023 16:00:00,11.73,22.89,-8.76
03/20/2023 16:30:00,12.67,21.17,-8.97
03/20/2023 17:00:00,12.62,21.63,-8.74
03/20/2023 17:30:00,12.86,22.81,-7.86
03/20/2023 18:00:00,13.18,20.64,-8.87
03/20/2023 18:30:00,12.63,22.49,-8.23
03/20/2023 19:00:00,12.03,22.54,-8.71
03/20/2023 19:30:00,11.03,24.00,-8.75
03/20/2023 20:00:00,9.95,30.86,-6.44
03/20/2023 20:30:00,8.80,34.81,-5.88
03/20/2023 21:00:00,7.78,39.34,-5.18
03/20/2023 21:30:00,7.15,44.01,-4.27
03/20/2023 22:00:00,7.13,45.21,-3.93
03/20/2023 22:30:00,6.20,48.59,-3.83
03/20/2023 23:00:00,5.57,50.79,-3.81
03/20/2023 23:30:00,5.34,52.27,-3.65
03/21/2023 00:00:00,5.75,53.21,-3.03
03/21/2023 00:30:00,4.93,56.74,-2.93
03/21/2023 01:00:00,4.16,60.49,-2.80
03/21/2023 01:30:00,4.17,59.12,-3.09
03/21/2023 02:00:00,3.26,60.67,-3.61
03/21/2023 02:30:00,2.52,66.04,-3.18
03/21/2023 03:00:00,2.15,66.71,-3.39
03/21/2023 03:30:00,1.78,68.69,-3.36
03/21/2023 04:00:00,1.96,67.65,-3.39
03/21/2023 04:30:00,1.73,67.41,-3.65
03/21/2023 05:00:00,1.65,67.57,-3.70
03/21/2023 05:30:00,0.93,69.51,-4.01
03/21/2023 06:00:00,0.90,69.36,-4.07
03/21/2023 06:30:00,0.71,71.09,-3.93
03/21/2023 07:00:00,0.49,72.82,-3.82
03/21/2023 07:30:00,0.14,73.72,-4.00
03/21/2023 08:00:00,0.45,73.72,-3.70
03/21/2023 08:30:00,2.88,65.12,-3.02
03/21/2023 09:00:00,5.95,45.34,-4.97
03/21/2023 09:30:00,7.57,40.14,-5.11
03/21/2023 10:00:00,9.07,35.46,-5.40
03/21/2023 10:30:00,10.05,32.51,-5.67
03/21/2023 11:00:00,11.37,28.02,-6.47
03/21/2023 11:30:00,11.17,27.10,-7.07
03/21/2023 12:00:00,12.72,24.35,-7.14
03/21/2023 12:30:00,13.90,23.02,-6.87
03/21/2023 13:00:00,13.99,22.07,-7.33
03/21/2023 13:30:00,15.28,20.34,-7.32
03/21/2023 14:00:00,14.13,19.77,-8.63
03/21/2023 14:30:00,16.00,19.55,-7.23
03/21/2023 15:00:00,16.40,17.85,-8.07
03/21/2023 15:30:00,15.68,18.80,-8.00
03/21/2023 16:00:00,16.08,18.53,-7.85
03/21/2023 16:30:00,17.15,19.34,-6.42
03/21/2023 17:00:00,17.39,18.62,-6.71
03/21/2023 17:30:00,17.04,19.69,-6.28
03/21/2023 18:00:00,17.48,20.02,-5.70
03/21/2023 18:30:00,15.93,22.62,-5.38
03/21/2023 19:00:00,15.73,21.24,-6.38
03/21/2023 19:30:00,15.37,22.39,-5.99
03/21/2023 20:00:00,14.51,25.41,-5.06
03/21/2023 20:30:00,13.37,30.06,-3.81
03/21/2023 21:00:00,12.01,34.21,-3.27
03/21/2023 21:30:00,11.69,35.77,-2.96
03/21/2023 22:00:00,10.11,40.91,-2.56
03/21/2023 22:30:00,10.01,41.39,-2.50
03/21/2023 23:00:00,9.64,44.07,-1.99
03/21/2023 23:30:00,8.93,46.11,-2.02
03/22/2023 00:00:00,8.02,51.14,-1.46
03/22/2023 00:30:00,8.33,47.36,-2.21
03/22/2023 01:00:00,7.72,53.91,-1.02
03/22/2023 01:30:00,6.83,56.57,-1.19
03/22/2023 02:00:00,7.53,51.94,-1.70
03/22/2023 02:30:00,6.73,58.66,-0.79
03/22/2023 03:00:00,6.75,60.19,-0.41
03/22/2023 03:30:00,7.18,57.80,-0.57
03/22/2023 04:00:00,7.04,59.53,-0.29
03/22/2023 04:30:00,7.83,54.97,-0.65
03/22/2023 05:00:00,7.74,59.49,0.36
03/22/2023 05:30:00,7.14,64.49,0.90
03/22/2023 06:00:00,7.07,66.62,1.28
03/22/2023 06:30:00,6.75,68.09,1.29
03/22/2023 07:00:00,7.48,68.42,2.06
03/22/2023 07:30:00,7.94,69.45,2.71
03/22/2023 08:00:00,9.17,67.14,3.40
03/22/2023 08:30:00,9.41,66.52,3.50
03/22/2023 09:00:00,9.82,67.63,4.13
03/22/2023 09:30:00,10.53,68.48,4.99
03/22/2023 10:00:00,11.03,68.01,5.37
03/22/2023 10:30:00,12.96,63.52,6.22
03/22/2023 11:00:00,12.67,64.52,6.17
03/22/2023 11:30:00,13.51,65.61,7.21
03/22/2023 12:00:00,14.11,65.37,7.73
03/22/2023 12:30:00,15.85,61.20,8.40
03/22/2023 13:00:00,16.12,62.18,8.89
03/22/2023 13:30:00,16.89,62.24,9.64
03/22/2023 14:00:00,17.36,63.81,10.46
03/22/2023 14:30:00,18.28,60.86,10.62
03/22/2023 15:00:00,19.17,58.15,10.77
03/22/2023 15:30:00,19.07,58.81,10.84
03/22/2023 16:00:00,18.66,59.58,10.65
03/22/2023 16:30:00,19.66,56.36,10.75
03/22/2023 17:00:00,19.56,57.57,10.98
03/22/2023 17:30:00,20.03,56.33,11.09
03/22/2023 18:00:00,20.53,51.85,10.31
03/22/2023 18:30:00,20.85,51.67,10.55
03/22/2023 19:00:00,18.72,57.90,10.28
03/22/2023 19:30:00,17.68,61.53,10.22
03/22/2023 20:00:00,16.59,65.90,10.21
03/22/2023 20:30:00,15.85,67.90,9.95
03/22/2023 21:00:00,15.22,69.27,9.64
03/22/2023 21:30:00,14.84,69.28,9.28
03/22/2023 22:00:00,14.78,69.61,9.29
03/22/2023 22:30:00,14.44,70.75,9.21
03/22/2023 23:00:00,13.65,73.88,9.09
03/22/2023 23:30:00,13.20,76.15,9.11
03/23/2023 00:00:00,12.81,78.28,9.14
03/23/2023 00:30:00,12.29,80.40,9.02
03/23/2023 01:00:00,11.98,81.78,8.97
03/23/2023 01:30:00,11.36,84.27,8.81
03/23/2023 02:00:00,11.10,85.77,8.82
03/23/2023 02:30:00,10.73,87.73,8.79
03/23/2023 03:00:00,10.57,88.73,8.80
03/23/2023 03:30:00,10.57,90.03,9.02
03/23/2023 04:00:00,10.64,92.38,9.46
03/23/2023 04:30:00,10.53,95.05,9.78
03/23/2023 05:00:00,10.48,96.05,9.88
03/23/2023 05:30:00,10.46,96.84,10.00
03/23/2023 06:00:00,10.43,97.27,10.03
03/23/2023 06:30:00,10.15,97.49,9.79
03/23/2023 07:00:00,9.70,97.73,9.37
03/23/2023 07:30:00,9.41,96.95,8.96
03/23/2023 08:00:00,9.88,96.15,9.30
03/23/2023 08:30:00,10.64,92.03,9.41
03/23/2023 09:00:00,12.14,89.58,10.49
03/23/2023 09:30:00,14.82,80.10,11.44
03/23/2023 10:00:00,16.78,71.71,11.66
03/23/2023 10:30:00,18.67,67.02,12.44
03/23/2023 11:00:00,19.55,64.69,12.74
03/23/2023 11:30:00,20.47,61.98,12.96
03/23/2023 12:00:00,22.17,55.88,12.96
03/23/2023 12:30:00,22.81,53.36,12.85
03/23/2023 13:00:00,24.34,41.08,10.29
03/23/2023 13:30:00,25.73,37.12,10.01
03/23/2023 14:00:00,26.96,29.85,7.86
03/23/2023 14:30:00,26.52,31.53,8.28
03/23/2023 15:00:00,26.58,32.17,8.63
03/23/2023 15:30:00,27.31,31.52,8.97
03/23/2023 16:00:00,27.84,32.10,9.69
03/23/2023 16:30:00,27.09,31.73,8.87
03/23/2023 17:00:00,27.94,31.29,9.40
03/23/2023 17:30:00,27.16,34.52,10.19
03/23/2023 18:00:00,27.44,33.36,9.92
03/23/2023 18:30:00,26.65,34.59,9.77
03/23/2023 19:00:00,25.60,35.54,9.25
03/23/2023 19:30:00,25.10,37.33,9.54
03/23/2023 20:00:00,24.02,41.93,10.31
03/23/2023 20:30:00,23.00,46.26,10.86
03/23/2023 21:00:00,22.05,50.09,11.19
03/23/2023 21:30:00,21.22,53.04,11.29
03/23/2023 22:00:00,20.04,57.73,11.47
03/23/2023 22:30:00,19.30,60.20,11.41
03/23/2023 23:00:00,18.96,62.30,11.61
03/23/2023 23:30:00,18.67,64.14,11.78
03/24/2023 00:00:00,18.56,66.24,12.16
03/24/2023 00:30:00,18.39,68.32,12.47
03/24/2023 01:00:00,17.97,70.50,12.55
03/24/2023 01:30:00,18.25,70.26,12.76
03/24/2023 02:00:00,17.97,71.67,12.80
03/24/2023 02:30:00,17.25,74.86,12.77
03/24/2023 03:00:00,17.17,76.00,12.92
03/24/2023 03:30:00,17.61,75.86,13.32
03/24/2023 04:00:00,17.63,78.09,13.78
03/24/2023 04:30:00,17.45,80.39,14.05
03/24/2023 05:00:00,16.37,84.01,13.68
03/24/2023 05:30:00,15.45,87.64,13.43
03/24/2023 06:00:00,15.04,88.64,13.20
03/24/2023 06:30:00,14.48,90.15,12.90
03/24/2023 07:00:00,14.23,90.59,12.73
03/24/2023 07:30:00,13.77,90.61,12.28
03/24/2023 08:00:00,14.44,90.11,12.86
03/24/2023 08:30:00,15.82,88.25,13.89
03/24/2023 09:00:00,16.94,88.47,15.04
03/24/2023 09:30:00,17.80,85.62,15.38
03/24/2023 10:00:00,19.02,80.79,15.67
03/24/2023 10:30:00,20.17,75.24,15.67
03/24/2023 11:00:00,21.53,69.42,15.72
03/24/2023 11:30:00,23.22,63.47,15.92
03/24/2023 12:00:00,23.30,61.04,15.39
03/24/2023 12:30:00,24.54,56.13,15.24
03/24/2023 13:00:00,25.36,53.24,15.18
03/24/2023 13:30:00,25.25,49.57,13.97
03/24/2023 14:00:00,26.36,45.72,13.74
03/24/2023 14:30:00,26.49,42.56,12.75
03/24/2023 15:00:00,26.23,44.08,13.06
03/24/2023 15:30:00,24.97,49.79,13.78
03/24/2023 16:00:00,25.60,49.77,14.35
03/24/2023 16:30:00,24.86,52.68,14.55
03/24/2023 17:00:00,25.31,51.66,14.66
03/24/2023 17:30:00,25.19,51.82,14.60
03/24/2023 18:00:00,25.32,51.56,14.64
03/24/2023 18:30:00,25.35,51.98,14.80
03/24/2023 19:00:00,25.15,52.46,14.75
03/24/2023 19:30:00,24.44,55.71,15.03
03/24/2023 20:00:00,24.04,54.19,14.23
03/24/2023 20:30:00,23.45,55.81,14.14
03/24/2023 21:00:00,22.77,58.45,14.21
03/24/2023 21:30:00,22.14,61.53,14.42
03/24/2023 22:00:00,21.88,62.50,14.41
03/24/2023 22:30:00,21.74,63.28,14.47
03/24/2023 23:00:00,21.57,64.39,14.58
03/24/2023 23:30:00,21.28,65.62,14.60
03/25/2023 00:00:00,20.83,67.30,14.56
03/25/2023 00:30:00,20.41,68.95,14.54
03/25/2023 01:00:00,20.13,70.23,14.56
03/25/2023 01:30:00,19.83,71.66,14.58
03/25/2023 02:00:00,19.57,73.22,14.67
03/25/2023 02:30:00,19.38,75.05,14.86
03/25/2023 03:00:00,19.61,75.65,15.22
03/25/2023 03:30:00,19.70,77.24,15.62
03/25/2023 04:00:00,19.57,80.25,16.10
03/25/2023 04:30:00,19.71,81.36,16.45
03/25/2023 05:00:00,19.87,81.18,16.57
03/25/2023 05:30:00,19.99,80.91,16.63
03/25/2023 06:00:00,20.02,81.19,16.72
03/25/2023 06:30:00,19.99,82.44,16.93
03/25/2023 07:00:00,15.10,92.37,13.89
03/25/2023 07:30:00,14.36,86.67,12.18
