Date,Temperature,RH,Dew_point
08/09/2023 23:45:26,25.05,85.44,22.47
08/09/2023 23:55:26,24.82,86.36,22.41
08/10/2023 00:05:26,24.84,87.28,22.61
08/10/2023 00:15:26,24.71,87.70,22.56
08/10/2023 00:25:26,24.75,87.66,22.59
08/10/2023 00:35:26,24.62,88.55,22.63
08/10/2023 00:45:26,24.50,89.24,22.64
08/10/2023 00:55:26,24.55,88.75,22.60
08/10/2023 01:05:26,24.55,88.41,22.53
08/10/2023 01:15:26,24.47,89.09,22.59
08/10/2023 01:25:26,24.39,89.36,22.55
08/10/2023 01:35:26,24.20,90.16,22.52
08/10/2023 01:45:26,24.04,90.87,22.49
08/10/2023 01:55:26,23.90,91.54,22.47
08/10/2023 02:05:26,23.79,92.14,22.46
08/10/2023 02:15:26,23.62,92.82,22.42
08/10/2023 02:25:26,23.46,93.30,22.35
08/10/2023 02:35:26,23.31,94.45,22.40
08/10/2023 02:45:26,23.23,94.55,22.33
08/10/2023 02:55:26,23.09,94.93,22.26
08/10/2023 03:05:26,23.09,95.14,22.30
08/10/2023 03:15:26,23.12,95.13,22.33
08/10/2023 03:25:26,23.00,95.15,22.21
08/10/2023 03:35:26,23.08,95.83,22.41
08/10/2023 03:45:26,23.23,95.40,22.48
08/10/2023 03:55:26,23.38,95.13,22.58
08/10/2023 04:05:26,23.40,94.88,22.56
08/10/2023 04:15:26,23.45,95.05,22.64
08/10/2023 04:25:26,23.68,94.17,22.71
08/10/2023 04:35:26,23.94,92.50,22.68
08/10/2023 04:45:26,24.13,91.77,22.74
08/10/2023 04:55:26,24.25,91.25,22.76
08/10/2023 05:05:26,24.32,90.96,22.78
08/10/2023 05:15:26,24.32,91.29,22.84
08/10/2023 05:25:26,24.31,91.48,22.86
08/10/2023 05:35:26,24.29,91.74,22.89
08/10/2023 05:45:26,24.31,91.93,22.94
08/10/2023 05:55:26,24.42,91.73,23.01
08/10/2023 06:05:26,24.55,91.51,23.10
08/10/2023 06:15:26,24.60,91.24,23.11
08/10/2023 06:25:26,24.57,91.51,23.12
08/10/2023 06:35:26,24.50,91.04,22.98
08/10/2023 06:45:26,24.54,91.03,23.00
08/10/2023 06:55:26,24.64,90.77,23.06
08/10/2023 07:05:26,24.53,82.31,21.34
08/10/2023 07:15:26,22.86,84.11,20.06
08/10/2023 07:25:26,21.96,86.31,19.60
08/10/2023 07:35:26,21.78,86.49,19.45
08/10/2023 07:45:26,21.52,86.66,19.23
08/10/2023 07:55:26,21.04,90.34,19.42
08/10/2023 08:05:26,20.79,92.90,19.63
08/10/2023 08:15:26,20.74,93.15,19.62
08/10/2023 08:25:26,20.83,92.40,19.57
08/10/2023 08:35:26,20.94,92.69,19.74
08/10/2023 08:45:26,20.90,92.59,19.68
08/10/2023 08:55:26,21.00,91.53,19.59
08/10/2023 09:05:26,21.15,92.05,19.83
08/10/2023 09:15:26,20.77,94.35,19.86
08/10/2023 09:25:26,20.74,94.35,19.83
08/10/2023 09:35:26,20.59,94.29,19.66
08/10/2023 09:45:26,20.24,95.75,19.56
08/10/2023 09:55:26,19.80,98.04,19.50
08/10/2023 10:05:26,19.73,97.30,19.32
08/10/2023 10:15:26,19.85,96.89,19.37
08/10/2023 10:25:26,19.95,96.66,19.43
08/10/2023 10:35:26,20.37,97.40,19.98
08/10/2023 10:45:26,20.86,96.60,20.32
08/10/2023 10:55:26,21.14,95.03,20.33
08/10/2023 11:05:26,21.69,93.20,20.58
08/10/2023 11:15:26,21.82,92.52,20.58
08/10/2023 11:25:26,21.70,94.45,20.80
08/10/2023 11:35:26,21.89,93.33,20.79
08/10/2023 11:45:26,22.37,93.32,21.27
08/10/2023 11:55:26,22.32,92.19,21.01
08/10/2023 12:05:26,22.78,91.36,21.32
08/10/2023 12:15:26,23.38,89.04,21.50
08/10/2023 12:25:26,24.06,85.71,21.55
08/10/2023 12:35:26,24.35,82.96,21.30
08/10/2023 12:45:26,24.94,82.84,21.85
08/10/2023 12:55:26,24.68,79.53,20.92
08/10/2023 13:05:26,25.56,75.97,21.03
08/10/2023 13:15:26,25.69,76.91,21.37
08/10/2023 13:25:26,25.64,71.98,20.24
08/10/2023 13:35:26,25.62,71.66,20.14
08/10/2023 13:45:26,25.77,74.77,20.98
08/10/2023 13:55:26,25.74,73.60,20.69
08/10/2023 14:05:26,26.72,72.12,21.31
08/10/2023 14:15:26,27.70,68.20,21.33
08/10/2023 14:25:26,27.82,66.36,21.00
08/10/2023 14:35:26,27.42,67.79,20.96
08/10/2023 14:45:26,27.31,66.26,20.49
08/10/2023 14:55:26,27.08,65.53,20.09
08/10/2023 15:05:26,27.98,64.52,20.69
08/10/2023 15:15:26,28.29,63.66,20.76
08/10/2023 15:25:26,28.65,62.82,20.89
08/10/2023 15:35:26,29.27,59.32,20.54
08/10/2023 15:45:26,29.27,58.43,20.29
08/10/2023 15:55:26,28.82,60.38,20.40
08/10/2023 16:05:26,29.11,60.83,20.79
08/10/2023 16:15:26,30.19,57.23,20.81
08/10/2023 16:25:26,29.51,58.80,20.62
08/10/2023 16:35:26,30.42,56.80,20.91
08/10/2023 16:45:26,31.14,55.00,21.05
08/10/2023 16:55:26,31.31,54.04,20.93
08/10/2023 17:05:26,30.76,55.48,20.84
08/10/2023 17:15:26,31.54,55.51,21.57
08/10/2023 17:25:26,30.38,57.55,21.09
08/10/2023 17:35:26,29.45,60.53,21.04
08/10/2023 17:45:26,28.89,62.06,20.92
08/10/2023 17:55:26,28.70,62.01,20.72
08/10/2023 18:05:26,28.86,61.64,20.78
08/10/2023 18:15:26,28.54,65.85,21.55
08/10/2023 18:25:26,28.30,65.36,21.21
08/10/2023 18:35:26,28.12,65.29,21.01
08/10/2023 18:45:26,27.75,66.68,21.01
08/10/2023 18:55:26,27.47,67.56,20.96
08/10/2023 19:05:26,27.78,68.36,21.44
08/10/2023 19:15:26,27.51,67.45,20.96
08/10/2023 19:25:26,27.55,66.94,20.88
08/10/2023 19:35:26,27.61,67.99,21.20
08/10/2023 19:45:26,27.38,69.14,21.25
08/10/2023 19:55:26,27.22,70.28,21.36
08/10/2023 20:05:26,27.04,70.60,21.26
08/10/2023 20:15:26,26.85,71.78,21.35
08/10/2023 20:25:26,26.79,72.17,21.38
08/10/2023 20:35:26,26.82,72.29,21.44
08/10/2023 20:45:26,26.70,73.12,21.51
08/10/2023 20:55:26,26.72,72.75,21.45
08/10/2023 21:05:26,26.62,73.31,21.47
08/10/2023 21:15:26,26.30,74.77,21.48
08/10/2023 21:25:26,26.11,75.90,21.55
08/10/2023 21:35:26,25.97,75.81,21.40
08/10/2023 21:45:26,25.75,77.17,21.47
08/10/2023 21:55:26,25.54,77.55,21.36
08/10/2023 22:05:26,25.43,78.77,21.50
08/10/2023 22:15:26,25.18,80.28,21.57
08/10/2023 22:25:26,25.43,79.52,21.65
08/10/2023 22:35:26,25.57,78.76,21.63
08/10/2023 22:45:26,25.59,79.37,21.78
08/10/2023 22:55:26,25.57,79.58,21.80
08/10/2023 23:05:26,25.43,80.15,21.78
08/10/2023 23:15:26,25.31,80.41,21.72
08/10/2023 23:25:26,25.08,81.74,21.77
08/10/2023 23:35:26,24.98,82.75,21.86
08/10/2023 23:45:26,24.99,82.33,21.79
08/10/2023 23:55:26,24.88,83.04,21.83
08/11/2023 00:05:26,24.72,83.96,21.85
08/11/2023 00:15:26,24.63,85.24,22.02
08/11/2023 00:25:26,24.47,86.43,22.09
08/11/2023 00:35:26,24.30,86.78,21.98
08/11/2023 00:45:26,24.12,88.19,22.07
08/11/2023 00:55:26,23.91,89.63,22.13
08/11/2023 01:05:26,23.72,90.04,22.02
08/11/2023 01:15:26,23.54,90.90,21.99
08/11/2023 01:25:26,23.41,90.49,21.79
08/11/2023 01:35:26,23.36,91.66,21.95
08/11/2023 01:45:26,23.20,92.24,21.90
08/11/2023 01:55:26,23.09,92.99,21.92
08/11/2023 02:05:26,23.06,93.11,21.91
08/11/2023 02:15:26,23.06,93.14,21.92
08/11/2023 02:25:26,22.92,93.64,21.87
08/11/2023 02:35:26,22.98,94.03,22.00
08/11/2023 02:45:26,23.01,93.97,22.02
08/11/2023 02:55:26,22.92,94.00,21.93
08/11/2023 03:05:26,22.84,94.28,21.90
08/11/2023 03:15:26,22.79,94.34,21.86
08/11/2023 03:25:26,22.73,94.87,21.90
08/11/2023 03:35:26,22.66,95.09,21.86
08/11/2023 03:45:26,22.60,95.30,21.83
08/11/2023 03:55:26,22.52,95.51,21.79
08/11/2023 04:05:26,22.52,96.03,21.88
08/11/2023 04:15:26,22.61,95.30,21.84
08/11/2023 04:25:26,22.67,95.25,21.90
08/11/2023 04:35:26,22.64,95.37,21.89
08/11/2023 04:45:26,22.63,95.52,21.90
08/11/2023 04:55:26,22.58,95.75,21.90
08/11/2023 05:05:26,22.56,95.80,21.89
08/11/2023 05:15:26,22.63,95.77,21.95
08/11/2023 05:25:26,22.64,96.04,22.00
08/11/2023 05:35:26,22.65,96.85,22.15
08/11/2023 05:45:26,22.71,96.55,22.16
08/11/2023 05:55:26,22.79,96.84,22.29
08/11/2023 06:05:26,22.77,97.15,22.32
08/11/2023 06:15:26,22.92,97.38,22.51
08/11/2023 06:25:26,22.97,97.53,22.59
08/11/2023 06:35:26,22.93,97.54,22.55
08/11/2023 06:45:26,22.98,98.12,22.70
08/11/2023 06:55:26,23.08,98.00,22.77
08/11/2023 07:05:26,23.05,98.40,22.81
08/11/2023 07:15:26,23.01,98.55,22.80
08/11/2023 07:25:26,23.02,98.53,22.81
08/11/2023 07:35:26,23.09,98.68,22.90
08/11/2023 07:45:26,23.03,98.80,22.87
08/11/2023 07:55:26,23.06,99.01,22.92
08/11/2023 08:05:26,23.06,98.93,22.91
08/11/2023 08:15:26,23.10,98.96,22.96
08/11/2023 08:25:26,23.13,99.20,23.03
08/11/2023 08:35:26,22.78,99.14,22.67
08/11/2023 08:45:26,22.23,98.58,22.03
08/11/2023 08:55:26,21.87,98.48,21.64
08/11/2023 09:05:26,21.81,99.22,21.71
08/11/2023 09:15:26,21.64,99.19,21.54
08/11/2023 09:25:26,21.58,99.12,21.46
08/11/2023 09:35:26,21.55,99.10,21.44
08/11/2023 09:45:26,21.47,98.66,21.28
08/11/2023 09:55:26,21.55,98.78,21.38
08/11/2023 10:05:26,21.64,99.02,21.51
08/11/2023 10:15:26,21.75,98.50,21.53
08/11/2023 10:25:26,21.90,98.98,21.76
08/11/2023 10:35:26,21.93,98.66,21.74
08/11/2023 10:45:26,22.08,98.63,21.88
08/11/2023 10:55:26,22.27,98.49,22.05
08/11/2023 11:05:26,22.58,97.92,22.27
08/11/2023 11:15:26,22.77,96.02,22.13
08/11/2023 11:25:26,22.93,94.38,22.00
08/11/2023 11:35:26,23.69,95.53,22.96
08/11/2023 11:45:26,23.90,92.87,22.71
08/11/2023 11:55:26,24.21,92.49,22.95
08/11/2023 12:05:26,24.95,90.27,23.28
08/11/2023 12:15:26,25.45,88.54,23.45
08/11/2023 12:25:26,26.37,83.24,23.33
08/11/2023 12:35:26,26.86,80.48,23.25
08/11/2023 12:45:26,27.45,80.00,23.72
08/11/2023 12:55:26,28.34,74.39,23.38
08/11/2023 13:05:26,29.26,70.47,23.35
08/11/2023 13:15:26,29.63,66.13,22.66
08/11/2023 13:25:26,30.09,66.74,23.25
08/11/2023 13:35:26,30.19,63.16,22.43
08/11/2023 13:45:26,30.33,62.40,22.36
08/11/2023 13:55:26,30.54,62.48,22.58
08/11/2023 14:05:26,30.63,63.11,22.83
08/11/2023 14:15:26,30.76,63.93,23.17
08/11/2023 14:25:26,31.01,62.72,23.09
08/11/2023 14:35:26,31.89,61.30,23.54
08/11/2023 14:45:26,31.87,62.35,23.80
08/11/2023 14:55:26,31.80,61.34,23.46
08/11/2023 15:05:26,31.16,63.27,23.38
08/11/2023 15:15:26,31.99,61.44,23.67
08/11/2023 15:25:26,32.41,59.69,23.58
08/11/2023 15:35:26,32.56,59.40,23.64
08/11/2023 15:45:26,32.29,61.36,23.93
08/11/2023 15:55:26,32.62,60.09,23.89
08/11/2023 16:05:26,31.90,61.63,23.64
08/11/2023 16:15:26,32.28,61.68,24.01
08/11/2023 16:25:26,30.51,67.02,23.72
08/11/2023 16:35:26,30.63,67.31,23.90
08/11/2023 16:45:26,31.21,66.27,24.19
08/11/2023 16:55:26,32.55,66.40,25.50
08/11/2023 17:05:26,31.80,60.63,23.27
08/11/2023 17:15:26,32.52,61.81,24.27
08/11/2023 17:25:26,31.26,66.80,24.38
08/11/2023 17:35:26,30.30,70.41,24.34
08/11/2023 17:45:26,31.55,64.66,24.11
08/11/2023 17:55:26,30.48,69.00,24.17
08/11/2023 18:05:26,31.78,65.39,24.51
08/11/2023 18:15:26,31.20,67.56,24.50
08/11/2023 18:25:26,30.02,71.53,24.33
08/11/2023 18:35:26,29.59,72.75,24.20
08/11/2023 18:45:26,29.46,72.66,24.06
08/11/2023 18:55:26,29.95,72.99,24.61
08/11/2023 19:05:26,29.67,72.98,24.34
08/11/2023 19:15:26,28.67,82.25,25.37
08/11/2023 19:25:26,27.91,86.95,25.57
08/11/2023 19:35:26,27.82,86.51,25.39
08/11/2023 19:45:26,27.82,88.71,25.82
08/11/2023 19:55:26,27.52,88.69,25.52
08/11/2023 20:05:26,27.35,90.22,25.63
08/11/2023 20:15:26,27.00,90.43,25.33
08/11/2023 20:25:26,26.75,91.29,25.24
08/11/2023 20:35:26,26.56,91.11,25.03
08/11/2023 20:45:26,26.32,92.98,25.12
08/11/2023 20:55:26,26.11,93.21,24.96
08/11/2023 21:05:26,25.99,92.82,24.77
08/11/2023 21:15:26,25.87,92.80,24.64
08/11/2023 21:25:26,25.86,93.63,24.78
08/11/2023 21:35:26,25.79,94.27,24.83
08/11/2023 21:45:26,25.47,95.40,24.71
08/11/2023 21:55:26,25.53,93.92,24.51
08/11/2023 22:05:26,25.53,93.32,24.41
08/11/2023 22:15:26,25.29,92.00,23.93
08/11/2023 22:25:26,25.05,91.28,23.56
08/11/2023 22:35:26,24.93,91.51,23.49
08/11/2023 22:45:26,24.85,91.38,23.38
08/11/2023 22:55:26,24.74,91.98,23.38
08/11/2023 23:05:26,24.66,92.47,23.39
08/11/2023 23:15:26,24.74,92.50,23.47
08/11/2023 23:25:26,24.60,93.48,23.51
08/11/2023 23:35:26,24.53,94.70,23.65
08/11/2023 23:45:26,24.47,94.59,23.58
08/11/2023 23:55:26,24.36,95.13,23.57
08/12/2023 00:05:26,24.29,95.56,23.57
08/12/2023 00:15:26,24.26,95.61,23.54
08/12/2023 00:25:26,24.17,96.01,23.53
08/12/2023 00:35:26,24.04,96.35,23.46
08/12/2023 00:45:26,24.00,96.64,23.46
08/12/2023 00:55:26,23.97,96.58,23.42
08/12/2023 01:05:26,23.94,96.51,23.38
08/12/2023 01:15:26,23.95,96.52,23.39
08/12/2023 01:25:26,23.91,96.57,23.37
08/12/2023 01:35:26,23.87,96.70,23.35
08/12/2023 01:45:26,23.77,96.90,23.28
08/12/2023 01:55:26,23.65,97.25,23.22
08/12/2023 02:05:26,23.54,97.30,23.12
08/12/2023 02:15:26,23.59,97.69,23.24
08/12/2023 02:25:26,23.57,97.38,23.16
08/12/2023 02:35:26,23.51,97.11,23.05
08/12/2023 02:45:26,23.37,97.19,22.93
08/12/2023 02:55:26,23.31,97.62,22.95
08/12/2023 03:05:26,23.20,97.55,22.82
08/12/2023 03:15:26,23.18,97.79,22.85
08/12/2023 03:25:26,23.21,98.02,22.91
08/12/2023 03:35:26,23.18,97.80,22.85
08/12/2023 03:45:26,23.17,97.75,22.83
08/12/2023 03:55:26,23.18,97.63,22.82
08/12/2023 04:05:26,23.10,97.59,22.73
08/12/2023 04:15:26,23.02,97.60,22.65
08/12/2023 04:25:26,22.96,97.72,22.61
08/12/2023 04:35:26,22.92,97.64,22.55
08/12/2023 04:45:26,22.83,97.74,22.48
08/12/2023 04:55:26,22.77,97.95,22.46
08/12/2023 05:05:26,22.77,97.77,22.43
08/12/2023 05:15:26,22.68,97.74,22.34
08/12/2023 05:25:26,22.66,98.00,22.36
08/12/2023 05:35:26,22.60,97.94,22.28
08/12/2023 05:45:26,22.57,98.18,22.30
08/12/2023 05:55:26,22.58,98.03,22.29
08/12/2023 06:05:26,22.56,97.85,22.24
08/12/2023 06:15:26,22.56,97.78,22.22
08/12/2023 06:25:26,22.51,97.77,22.17
08/12/2023 06:35:26,22.41,98.13,22.13
08/12/2023 06:45:26,22.48,98.37,22.24
08/12/2023 06:55:26,22.50,98.01,22.20
08/12/2023 07:05:26,22.48,97.93,22.16
08/12/2023 07:15:26,22.38,97.94,22.07
08/12/2023 07:25:26,22.47,98.36,22.22
08/12/2023 07:35:26,22.61,98.03,22.31
08/12/2023 07:45:26,22.75,97.39,22.34
08/12/2023 07:55:26,22.95,97.56,22.57
08/12/2023 08:05:26,23.30,97.09,22.85
08/12/2023 08:15:26,23.59,95.76,22.91
08/12/2023 08:25:26,24.02,94.45,23.10
08/12/2023 08:35:26,24.49,93.07,23.33
08/12/2023 08:45:26,24.91,91.18,23.40
08/12/2023 08:55:26,24.90,90.50,23.27
08/12/2023 09:05:26,25.22,89.52,23.41
08/12/2023 09:15:26,25.62,89.05,23.71
08/12/2023 09:25:26,25.88,88.40,23.84
08/12/2023 09:35:26,26.35,86.35,23.92
08/12/2023 09:45:26,26.69,84.06,23.81
08/12/2023 09:55:26,26.99,82.24,23.73
08/12/2023 10:05:26,27.28,83.39,24.25
08/12/2023 10:15:26,27.63,82.18,24.34
08/12/2023 10:25:26,27.75,81.83,24.39
08/12/2023 10:35:26,27.88,82.13,24.58
08/12/2023 10:45:26,28.24,81.32,24.76
08/12/2023 10:55:26,28.59,80.77,24.99
08/12/2023 11:05:26,28.89,78.53,24.81
08/12/2023 11:15:26,29.16,78.71,25.11
08/12/2023 11:25:26,28.94,78.87,24.94
08/12/2023 11:35:26,29.27,77.94,25.05
08/12/2023 11:45:26,29.70,75.88,25.01
08/12/2023 11:55:26,30.51,74.79,25.56
08/12/2023 12:05:26,29.96,73.84,24.81
08/12/2023 12:15:26,30.35,73.02,25.00
08/12/2023 12:25:26,30.44,71.30,24.68
08/12/2023 12:35:26,29.80,75.93,25.13
08/12/2023 12:45:26,30.93,72.65,25.47
08/12/2023 12:55:26,31.82,67.24,25.02
08/12/2023 13:05:26,31.36,71.19,25.54
08/12/2023 13:15:26,31.60,67.12,24.78
08/12/2023 13:25:26,32.02,67.09,25.17
08/12/2023 13:35:26,32.77,63.25,24.89
08/12/2023 13:45:26,33.06,61.15,24.60
08/12/2023 13:55:26,32.86,62.01,24.64
08/12/2023 14:05:26,32.45,61.63,24.16
08/12/2023 14:15:26,32.02,66.12,24.93
08/12/2023 14:25:26,32.50,63.22,24.63
08/12/2023 14:35:26,32.46,66.49,25.44
08/12/2023 14:45:26,32.94,62.09,24.75
08/12/2023 14:55:26,32.70,64.52,25.16
08/12/2023 15:05:26,33.23,62.14,25.03
08/12/2023 15:15:26,32.76,61.63,24.45
08/12/2023 15:25:26,32.69,63.75,24.95
08/12/2023 15:35:26,33.43,62.23,25.24
08/12/2023 15:45:26,33.22,63.24,25.32
08/12/2023 15:55:26,34.24,56.95,24.51
08/12/2023 16:05:26,33.87,58.82,24.70
08/12/2023 16:15:26,32.58,62.74,24.58
08/12/2023 16:25:26,31.74,64.67,24.29
08/12/2023 16:35:26,31.15,67.55,24.46
08/12/2023 16:45:26,26.57,94.18,25.59
08/12/2023 16:55:26,24.75,93.67,23.69
08/12/2023 17:05:26,24.31,94.94,23.48
08/12/2023 17:15:26,23.77,95.41,23.03
08/12/2023 17:25:26,23.61,96.72,23.09
08/12/2023 17:35:26,23.27,96.58,22.73
08/12/2023 17:45:26,23.26,96.68,22.73
08/12/2023 17:55:26,23.72,95.48,22.99
08/12/2023 18:05:26,23.62,95.65,22.92
08/12/2023 18:15:26,23.67,94.58,22.78
08/12/2023 18:25:26,23.30,96.42,22.73
08/12/2023 18:35:26,23.53,96.84,23.03
08/12/2023 18:45:26,23.50,96.63,22.96
08/12/2023 18:55:26,22.68,98.89,22.53
08/12/2023 19:05:26,22.50,99.12,22.38
08/12/2023 19:15:26,22.64,99.40,22.57
08/12/2023 19:25:26,22.46,99.39,22.39
08/12/2023 19:35:26,22.53,99.55,22.49
08/12/2023 19:45:26,22.49,99.51,22.44
08/12/2023 19:55:26,22.52,99.53,22.47
08/12/2023 20:05:26,22.49,99.49,22.43
08/12/2023 20:15:26,22.48,99.48,22.42
08/12/2023 20:25:26,22.49,99.50,22.44
08/12/2023 20:35:26,22.65,99.46,22.59
08/12/2023 20:45:26,22.62,99.50,22.56
08/12/2023 20:55:26,22.63,99.43,22.56
08/12/2023 21:05:26,22.71,99.56,22.67
08/12/2023 21:15:26,22.72,99.58,22.69
08/12/2023 21:25:26,22.66,99.65,22.63
08/12/2023 21:35:26,22.71,99.69,22.69
08/12/2023 21:45:26,22.64,99.61,22.60
08/12/2023 21:55:26,22.69,99.71,22.68
08/12/2023 22:05:26,22.55,99.68,22.53
08/12/2023 22:15:26,22.61,99.80,22.60
08/12/2023 22:25:26,22.56,99.78,22.56
08/12/2023 22:35:26,22.54,99.71,22.52
08/12/2023 22:45:26,22.52,99.82,22.52
08/12/2023 22:55:26,22.51,99.85,22.52
08/12/2023 23:05:26,22.53,99.69,22.51
08/12/2023 23:15:26,22.49,99.83,22.49
08/12/2023 23:25:26,22.46,99.81,22.46
08/12/2023 23:35:26,22.51,99.80,22.51
08/12/2023 23:45:26,22.41,99.75,22.40
08/12/2023 23:55:26,22.38,99.75,22.37
08/13/2023 00:05:26,22.42,99.76,22.41
08/13/2023 00:15:26,22.41,99.72,22.40
08/13/2023 00:25:26,22.38,99.71,22.36
08/13/2023 00:35:26,22.29,99.71,22.28
08/13/2023 00:45:26,22.20,99.66,22.17
08/13/2023 00:55:26,22.18,99.88,22.19
08/13/2023 01:05:26,22.16,99.93,22.17
08/13/2023 01:15:26,22.10,99.95,22.12
08/13/2023 01:25:26,22.04,100.00,22.07
08/13/2023 01:35:26,22.07,100.00,22.10
08/13/2023 01:45:26,22.10,100.00,22.13
08/13/2023 01:55:26,22.07,100.00,22.10
08/13/2023 02:05:26,22.03,100.00,22.06
08/13/2023 02:15:26,22.08,100.00,22.11
08/13/2023 02:25:26,22.05,100.00,22.08
08/13/2023 02:35:26,22.03,100.00,22.06
08/13/2023 02:45:26,22.03,99.98,22.05
08/13/2023 02:55:26,22.01,99.98,22.03
08/13/2023 03:05:26,21.92,100.00,21.95
08/13/2023 03:15:26,21.88,99.87,21.89
08/13/2023 03:25:26,21.81,99.85,21.82
08/13/2023 03:35:26,21.69,99.91,21.71
08/13/2023 03:45:26,21.69,99.90,21.71
08/13/2023 03:55:26,21.64,99.92,21.66
08/13/2023 04:05:26,21.61,99.96,21.63
08/13/2023 04:15:26,21.57,99.97,21.59
08/13/2023 04:25:26,21.51,100.00,21.54
08/13/2023 04:35:26,21.47,100.00,21.50
08/13/2023 04:45:26,21.51,100.00,21.54
08/13/2023 04:55:26,21.47,100.00,21.50
08/13/2023 05:05:26,21.60,100.00,21.63
08/13/2023 05:15:26,21.59,99.88,21.60
08/13/2023 05:25:26,21.61,99.80,21.60
08/13/2023 05:35:26,21.60,99.87,21.61
08/13/2023 05:45:26,21.58,99.83,21.58
08/13/2023 05:55:26,21.55,99.90,21.57
08/13/2023 06:05:26,21.57,99.71,21.55
08/13/2023 06:15:26,21.58,99.71,21.56
08/13/2023 06:25:26,21.61,99.53,21.56
08/13/2023 06:35:26,21.60,99.59,21.56
08/13/2023 06:45:26,21.57,99.60,21.53
08/13/2023 06:55:26,21.55,99.69,21.53
08/13/2023 07:05:26,21.51,99.69,21.49
08/13/2023 07:15:26,21.52,99.81,21.52
08/13/2023 07:25:26,21.57,99.72,21.55
08/13/2023 07:35:26,21.64,99.77,21.63
08/13/2023 07:45:26,21.74,99.72,21.72
08/13/2023 07:55:26,21.93,99.41,21.86
08/13/2023 08:05:26,22.20,99.33,22.12
08/13/2023 08:15:26,22.51,98.53,22.30
08/13/2023 08:25:26,22.73,98.12,22.45
08/13/2023 08:35:26,23.22,96.17,22.60
08/13/2023 08:45:26,23.61,94.69,22.74
08/13/2023 08:55:26,23.50,95.92,22.84
08/13/2023 09:05:26,23.76,94.91,22.93
08/13/2023 09:15:26,24.00,94.99,23.18
08/13/2023 09:25:26,24.33,94.28,23.38
08/13/2023 09:35:26,24.39,93.00,23.21
08/13/2023 09:45:26,24.68,91.92,23.30
08/13/2023 09:55:26,24.79,91.26,23.30
08/13/2023 10:05:26,25.22,89.47,23.40
08/13/2023 10:15:26,25.57,89.11,23.67
08/13/2023 10:25:26,25.93,85.57,23.35
08/13/2023 10:35:26,26.15,85.42,23.54
08/13/2023 10:45:26,26.45,84.93,23.73
08/13/2023 10:55:26,26.81,84.14,23.94
08/13/2023 11:05:26,27.15,83.61,24.17
08/13/2023 11:15:26,27.72,81.76,24.35
08/13/2023 11:25:26,28.27,79.57,24.43
08/13/2023 11:35:26,28.41,78.78,24.40
08/13/2023 11:45:26,28.69,79.51,24.82
08/13/2023 11:55:26,29.00,76.82,24.54
08/13/2023 12:05:26,29.20,76.60,24.69
08/13/2023 12:15:26,29.67,73.96,24.56
08/13/2023 12:25:26,29.94,73.50,24.72
08/13/2023 12:35:26,30.22,72.02,24.64
08/13/2023 12:45:26,30.50,72.08,24.92
08/13/2023 12:55:26,31.27,68.57,24.82
08/13/2023 13:05:26,31.42,67.38,24.67
08/13/2023 13:15:26,32.12,64.15,24.51
08/13/2023 13:25:26,32.30,62.67,24.29
08/13/2023 13:35:26,32.53,63.34,24.69
08/13/2023 13:45:26,32.33,62.94,24.40
08/13/2023 13:55:26,32.03,63.58,24.28
08/13/2023 14:05:26,32.07,62.58,24.05
08/13/2023 14:15:26,33.48,59.76,24.61
08/13/2023 14:25:26,33.95,55.75,23.89
08/13/2023 14:35:26,33.89,57.29,24.28
08/13/2023 14:45:26,34.11,55.72,24.03
08/13/2023 14:55:26,34.08,54.32,23.57
08/13/2023 15:05:26,34.62,53.78,23.90
08/13/2023 15:15:26,34.60,54.54,24.12
08/13/2023 15:25:26,35.00,54.60,24.51
08/13/2023 15:35:26,34.32,56.80,24.54
08/13/2023 15:45:26,33.88,56.32,23.99
08/13/2023 15:55:26,34.52,55.79,24.42
08/13/2023 16:05:26,32.58,59.93,23.81
08/13/2023 16:15:26,34.67,55.85,24.58
08/13/2023 16:25:26,33.16,59.31,24.18
08/13/2023 16:35:26,33.59,56.78,23.85
08/13/2023 16:45:26,32.16,62.75,24.18
08/13/2023 16:55:26,31.67,64.62,24.21
08/13/2023 17:05:26,31.83,67.65,25.13
08/13/2023 17:15:26,32.59,63.12,24.69
08/13/2023 17:25:26,31.11,66.99,24.28
08/13/2023 17:35:26,30.89,67.90,24.29
08/13/2023 17:45:26,30.84,67.83,24.23
08/13/2023 17:55:26,31.07,66.55,24.13
08/13/2023 18:05:26,31.21,65.40,23.97
08/13/2023 18:15:26,31.85,65.32,24.56
08/13/2023 18:25:26,31.59,67.24,24.80
08/13/2023 18:35:26,30.84,68.93,24.50
08/13/2023 18:45:26,30.33,69.76,24.21
08/13/2023 18:55:26,30.03,69.04,23.75
08/13/2023 19:05:26,29.61,72.90,24.26
08/13/2023 19:15:26,29.38,74.99,24.52
08/13/2023 19:25:26,29.34,74.21,24.30
08/13/2023 19:35:26,29.13,75.40,24.36
08/13/2023 19:45:26,28.97,75.41,24.20
08/13/2023 19:55:26,28.73,74.98,23.88
08/13/2023 20:05:26,28.50,74.81,23.63
08/13/2023 20:15:26,28.37,75.28,23.60
08/13/2023 20:25:26,28.46,74.70,23.56
08/13/2023 20:35:26,28.29,73.90,23.22
08/13/2023 20:45:26,28.08,74.66,23.18
