Date,Temperature,RH,Dew_point
06/03/2023 05:34:07,16.73,87.39,14.64
06/03/2023 05:39:07,16.75,87.40,14.66
06/03/2023 05:44:07,16.73,87.64,14.69
06/03/2023 05:49:07,16.75,87.59,14.70
06/03/2023 05:54:07,16.76,87.60,14.71
06/03/2023 05:59:07,16.71,87.58,14.65
06/03/2023 06:04:07,16.69,87.41,14.60
06/03/2023 06:09:07,16.64,87.48,14.57
06/03/2023 06:14:07,16.60,87.77,14.58
06/03/2023 06:19:07,16.56,88.13,14.60
06/03/2023 06:24:07,16.49,88.00,14.52
06/03/2023 06:29:07,16.50,88.37,14.59
06/03/2023 06:34:07,16.45,88.42,14.55
06/03/2023 06:39:07,16.42,88.44,14.52
06/03/2023 06:44:07,16.44,88.65,14.58
06/03/2023 06:49:07,16.47,88.60,14.60
06/03/2023 06:54:07,16.42,88.63,14.55
06/03/2023 06:59:07,16.41,88.92,14.59
06/03/2023 07:04:07,16.45,88.72,14.60
06/03/2023 07:09:07,16.42,88.66,14.56
06/03/2023 07:14:07,16.45,88.55,14.57
06/03/2023 07:19:07,16.55,88.21,14.61
06/03/2023 07:24:07,16.65,88.20,14.71
06/03/2023 07:29:07,16.79,87.25,14.68
06/03/2023 07:34:07,17.02,86.35,14.74
06/03/2023 07:39:07,17.17,85.38,14.71
06/03/2023 07:44:07,17.37,84.17,14.69
06/03/2023 07:49:07,17.55,83.67,14.78
06/03/2023 07:54:07,17.76,82.32,14.72
06/03/2023 07:59:07,17.95,81.19,14.70
06/03/2023 08:04:07,18.10,80.92,14.79
06/03/2023 08:09:07,18.32,80.04,14.83
06/03/2023 08:14:07,18.58,77.03,14.50
06/03/2023 08:19:07,18.77,76.90,14.65
06/03/2023 08:24:07,18.89,76.49,14.69
06/03/2023 08:29:07,19.01,76.25,14.76
06/03/2023 08:34:07,19.06,75.59,14.66
06/03/2023 08:39:07,19.17,73.80,14.41
06/03/2023 08:44:07,19.29,75.23,14.82
06/03/2023 08:49:07,19.37,73.70,14.57
06/03/2023 08:54:07,19.51,72.54,14.46
06/03/2023 08:59:07,19.67,70.74,14.23
06/03/2023 09:04:07,19.87,71.23,14.53
06/03/2023 09:09:07,20.05,70.66,14.58
06/03/2023 09:14:07,20.30,71.17,14.93
06/03/2023 09:19:07,20.49,70.41,14.95
06/03/2023 09:24:07,20.74,70.01,15.09
06/03/2023 09:29:07,21.09,67.18,14.79
06/03/2023 09:34:07,21.66,65.84,15.02
06/03/2023 09:39:07,21.91,66.90,15.50
06/03/2023 09:44:07,22.13,65.56,15.40
06/03/2023 09:49:07,22.33,66.09,15.71
06/03/2023 09:54:07,22.63,63.81,15.45
06/03/2023 09:59:07,22.85,64.57,15.84
06/03/2023 10:04:07,23.10,63.18,15.74
06/03/2023 10:09:07,23.34,62.55,15.80
06/03/2023 10:14:07,23.55,59.13,15.13
06/03/2023 10:19:07,23.90,59.47,15.55
06/03/2023 10:24:07,24.01,58.15,15.30
06/03/2023 10:29:07,24.10,59.06,15.62
06/03/2023 10:34:07,24.21,58.10,15.48
06/03/2023 10:39:07,24.45,54.28,14.64
06/03/2023 10:44:07,24.71,53.45,14.64
06/03/2023 10:49:07,24.91,52.34,14.50
06/03/2023 10:54:07,24.99,51.58,14.34
06/03/2023 10:59:07,25.07,52.21,14.61
06/03/2023 11:04:07,25.09,50.77,14.20
06/03/2023 11:09:07,25.18,52.19,14.70
06/03/2023 11:14:07,25.25,50.00,14.11
06/03/2023 11:19:07,25.40,50.37,14.36
06/03/2023 11:24:07,25.81,47.57,13.85
06/03/2023 11:29:07,25.74,47.59,13.79
06/03/2023 11:34:07,25.68,47.65,13.76
06/03/2023 11:39:07,25.72,46.99,13.57
06/03/2023 11:44:07,25.97,43.75,12.71
06/03/2023 11:49:07,26.12,45.10,13.31
06/03/2023 11:54:07,26.07,47.38,14.02
06/03/2023 11:59:07,26.13,47.80,14.22
06/03/2023 12:04:07,26.33,44.42,13.26
06/03/2023 12:09:07,26.26,42.16,12.41
06/03/2023 12:14:07,26.41,42.52,12.67
06/03/2023 12:19:07,26.57,43.54,13.18
06/03/2023 12:24:07,26.95,42.01,12.97
06/03/2023 12:29:07,27.06,39.80,12.24
06/03/2023 12:34:07,26.71,43.37,13.24
06/03/2023 12:39:07,26.95,43.74,13.59
06/03/2023 12:44:07,27.08,40.68,12.59
06/03/2023 12:49:07,27.22,38.46,11.87
06/03/2023 12:54:07,27.14,38.30,11.74
06/03/2023 12:59:07,27.04,38.12,11.57
06/03/2023 13:04:07,27.22,39.83,12.40
06/03/2023 13:09:07,27.63,39.81,12.75
06/03/2023 13:14:07,27.46,35.04,10.68
06/03/2023 13:19:07,27.60,36.44,11.39
06/03/2023 13:24:07,27.67,34.95,10.81
06/03/2023 13:29:07,27.88,33.54,10.38
06/03/2023 13:34:07,28.23,31.50,9.75
06/03/2023 13:39:07,28.11,33.92,10.75
06/03/2023 13:44:07,28.12,31.59,9.70
06/03/2023 13:49:07,27.67,31.94,9.47
06/03/2023 13:54:07,27.78,34.46,10.70
06/03/2023 13:59:07,28.24,31.18,9.60
06/03/2023 14:04:07,28.31,32.07,10.09
06/03/2023 14:09:07,28.24,31.87,9.93
06/03/2023 14:14:07,28.49,33.29,10.81
06/03/2023 14:19:07,28.24,33.40,10.63
06/03/2023 14:24:07,28.13,30.13,9.00
06/03/2023 14:29:07,28.09,31.66,9.70
06/03/2023 14:34:07,28.29,31.84,9.96
06/03/2023 14:39:07,28.59,31.86,10.23
06/03/2023 14:44:07,28.69,31.51,10.15
06/03/2023 14:49:07,28.68,30.29,9.55
06/03/2023 14:54:07,28.58,32.43,10.49
06/03/2023 14:59:07,28.78,29.34,9.17
06/03/2023 15:04:07,28.86,30.61,9.87
06/03/2023 15:09:07,28.75,32.65,10.74
06/03/2023 15:14:07,28.67,35.76,12.04
06/03/2023 15:19:07,28.75,34.69,11.65
06/03/2023 15:24:07,28.90,30.93,10.06
06/03/2023 15:29:07,29.03,32.84,11.07
06/03/2023 15:34:07,29.09,32.19,10.83
06/03/2023 15:39:07,29.32,32.35,11.10
06/03/2023 15:44:07,29.34,34.65,12.16
06/03/2023 15:49:07,29.63,30.37,10.41
06/03/2023 15:54:07,29.34,32.51,11.19
06/03/2023 15:59:07,29.13,32.21,10.86
06/03/2023 16:04:07,29.18,33.06,11.30
06/03/2023 16:09:07,29.20,34.18,11.83
06/03/2023 16:14:07,29.59,33.19,11.72
06/03/2023 16:19:07,29.62,33.70,11.98
06/03/2023 16:24:07,29.88,31.87,11.35
06/03/2023 16:29:07,29.86,32.53,11.64
06/03/2023 16:34:07,29.98,30.94,11.00
06/03/2023 16:39:07,30.05,30.64,10.91
06/03/2023 16:44:07,29.75,31.34,10.99
06/03/2023 16:49:07,29.63,28.91,9.68
06/03/2023 16:54:07,29.67,29.72,10.13
06/03/2023 16:59:07,30.10,30.77,11.02
06/03/2023 17:04:07,30.01,29.56,10.33
06/03/2023 17:09:07,29.42,30.83,10.45
06/03/2023 17:14:07,29.03,33.31,11.28
06/03/2023 17:19:07,28.97,31.47,10.37
06/03/2023 17:24:07,29.19,30.81,10.25
06/03/2023 17:29:07,29.44,30.73,10.42
06/03/2023 17:34:07,29.30,32.62,11.20
06/03/2023 17:39:07,29.23,31.40,10.57
06/03/2023 17:44:07,29.46,33.91,11.93
06/03/2023 17:49:07,29.38,32.72,11.32
06/03/2023 17:54:07,29.21,34.35,11.91
06/03/2023 17:59:07,29.14,34.26,11.80
06/03/2023 18:04:07,29.08,35.01,12.09
06/03/2023 18:09:07,28.78,33.40,11.11
06/03/2023 18:14:07,28.63,33.91,11.21
06/03/2023 18:19:07,28.63,34.56,11.49
06/03/2023 18:24:07,28.62,35.84,12.04
06/03/2023 18:29:07,28.50,38.00,12.82
06/03/2023 18:34:07,28.59,37.28,12.61
06/03/2023 18:39:07,28.53,35.56,11.83
06/03/2023 18:44:07,28.54,39.18,13.32
06/03/2023 18:49:07,28.60,37.10,12.54
06/03/2023 18:54:07,28.43,37.03,12.36
06/03/2023 18:59:07,28.38,37.48,12.50
06/03/2023 19:04:07,28.45,37.94,12.75
06/03/2023 19:09:07,28.27,39.01,13.02
06/03/2023 19:14:07,28.42,38.12,12.80
06/03/2023 19:19:07,28.46,36.97,12.37
06/03/2023 19:24:07,28.27,37.75,12.51
06/03/2023 19:29:07,28.00,39.01,12.78
06/03/2023 19:34:07,27.64,40.04,12.85
06/03/2023 19:39:07,27.43,39.22,12.35
06/03/2023 19:44:07,27.43,38.84,12.20
06/03/2023 19:49:07,27.40,39.28,12.35
06/03/2023 19:54:07,27.31,39.51,12.36
06/03/2023 19:59:07,27.12,40.21,12.46
06/03/2023 20:04:07,26.92,40.52,12.39
06/03/2023 20:09:07,26.69,42.24,12.82
06/03/2023 20:14:07,26.47,42.25,12.63
06/03/2023 20:19:07,26.30,43.93,13.06
06/03/2023 20:24:07,26.06,44.01,12.88
06/03/2023 20:29:07,25.87,45.17,13.10
06/03/2023 20:34:07,25.65,45.38,12.98
06/03/2023 20:39:07,25.48,45.76,12.95
06/03/2023 20:44:07,25.29,46.29,12.95
06/03/2023 20:49:07,25.05,46.53,12.82
06/03/2023 20:54:07,24.85,46.59,12.65
06/03/2023 20:59:07,24.70,47.28,12.74
06/03/2023 21:04:07,24.47,49.37,13.19
06/03/2023 21:09:07,24.29,50.98,13.52
06/03/2023 21:14:07,24.17,51.14,13.46
06/03/2023 21:19:07,23.97,52.05,13.54
06/03/2023 21:24:07,23.75,53.45,13.75
06/03/2023 21:29:07,23.53,53.29,13.50
06/03/2023 21:34:07,23.32,54.55,13.67
06/03/2023 21:39:07,23.13,54.75,13.55
06/03/2023 21:44:07,22.95,55.42,13.56
06/03/2023 21:49:07,22.79,55.97,13.57
06/03/2023 21:54:07,22.62,56.46,13.54
06/03/2023 21:59:07,22.48,57.54,13.70
06/03/2023 22:04:07,22.32,56.83,13.36
06/03/2023 22:09:07,22.21,57.55,13.45
06/03/2023 22:14:07,22.08,57.98,13.45
06/03/2023 22:19:07,21.96,59.53,13.74
06/03/2023 22:24:07,21.87,60.67,13.94
06/03/2023 22:29:07,21.77,60.74,13.87
06/03/2023 22:34:07,21.62,60.61,13.70
06/03/2023 22:39:07,21.51,60.58,13.59
06/03/2023 22:44:07,21.37,61.53,13.70
06/03/2023 22:49:07,21.31,61.49,13.62
06/03/2023 22:54:07,21.19,61.71,13.57
06/03/2023 22:59:07,21.13,62.38,13.67
06/03/2023 23:04:07,21.10,62.48,13.68
06/03/2023 23:09:07,20.96,63.25,13.74
06/03/2023 23:14:07,20.91,63.52,13.75
06/03/2023 23:19:07,20.80,63.79,13.71
06/03/2023 23:24:07,20.60,64.34,13.65
06/03/2023 23:29:07,20.50,64.83,13.68
06/03/2023 23:34:07,20.40,66.19,13.90
06/03/2023 23:39:07,20.34,66.87,14.00
06/03/2023 23:44:07,20.28,67.86,14.17
06/03/2023 23:49:07,20.28,68.25,14.26
06/03/2023 23:54:07,20.17,68.27,14.16
06/03/2023 23:59:07,20.10,68.83,14.21
06/04/2023 00:04:07,20.03,68.59,14.10
06/04/2023 00:09:07,20.03,69.39,14.28
06/04/2023 00:14:07,19.97,69.36,14.21
06/04/2023 00:19:07,19.89,70.05,14.29
06/04/2023 00:24:07,19.72,70.26,14.17
06/04/2023 00:29:07,19.67,70.58,14.19
06/04/2023 00:34:07,19.52,71.65,14.28
06/04/2023 00:39:07,19.46,71.88,14.28
06/04/2023 00:44:07,19.43,72.13,14.30
06/04/2023 00:49:07,19.45,72.42,14.38
06/04/2023 00:54:07,19.43,72.48,14.38
06/04/2023 00:59:07,19.39,72.68,14.38
06/04/2023 01:04:07,19.39,72.78,14.40
06/04/2023 01:09:07,19.31,73.27,14.43
06/04/2023 01:14:07,19.29,73.48,14.45
06/04/2023 01:19:07,19.26,73.50,14.43
06/04/2023 01:24:07,19.25,73.95,14.51
06/04/2023 01:29:07,19.11,74.34,14.46
06/04/2023 01:34:07,19.01,74.38,14.37
06/04/2023 01:39:07,18.97,74.36,14.33
06/04/2023 01:44:07,18.89,75.20,14.43
06/04/2023 01:49:07,18.84,75.65,14.47
06/04/2023 01:54:07,18.80,76.08,14.52
06/04/2023 01:59:07,18.70,76.39,14.48
06/04/2023 02:04:07,18.62,76.97,14.52
06/04/2023 02:09:07,18.63,76.72,14.48
06/04/2023 02:14:07,18.62,76.58,14.44
06/04/2023 02:19:07,18.58,77.90,14.67
06/04/2023 02:24:07,18.69,77.53,14.70
06/04/2023 02:29:07,18.86,76.44,14.65
06/04/2023 02:34:07,19.36,73.64,14.55
06/04/2023 02:39:07,19.85,71.88,14.65
06/04/2023 02:44:07,20.30,67.97,14.21
06/04/2023 02:49:07,20.72,67.08,14.41
06/04/2023 02:54:07,20.96,66.19,14.44
06/04/2023 02:59:07,21.13,64.64,14.22
06/04/2023 03:04:07,21.19,64.95,14.36
06/04/2023 03:09:07,21.16,64.27,14.16
06/04/2023 03:14:07,21.16,64.49,14.22
06/04/2023 03:19:07,21.09,64.28,14.11
06/04/2023 03:24:07,21.13,64.72,14.24
06/04/2023 03:29:07,21.01,64.33,14.04
06/04/2023 03:34:07,21.01,65.03,14.20
06/04/2023 03:39:07,20.96,64.72,14.09
06/04/2023 03:44:07,20.98,65.08,14.19
06/04/2023 03:49:07,20.99,65.15,14.21
06/04/2023 03:54:07,20.87,65.64,14.22
06/04/2023 03:59:07,20.79,65.21,14.04
06/04/2023 04:04:07,20.91,65.03,14.11
06/04/2023 04:09:07,20.84,65.60,14.18
06/04/2023 04:14:07,20.84,65.81,14.23
06/04/2023 04:19:07,20.79,65.57,14.13
06/04/2023 04:24:07,20.76,65.93,14.18
06/04/2023 04:29:07,20.74,66.44,14.28
06/04/2023 04:34:07,20.73,66.73,14.34
06/04/2023 04:39:07,20.65,67.33,14.40
06/04/2023 04:44:07,20.63,67.90,14.52
06/04/2023 04:49:07,20.58,67.82,14.45
06/04/2023 04:54:07,20.58,68.45,14.59
06/04/2023 04:59:07,20.51,68.78,14.60
06/04/2023 05:04:07,20.42,69.44,14.66
06/04/2023 05:09:07,20.36,69.44,14.61
06/04/2023 05:14:07,20.29,69.93,14.64
06/04/2023 05:19:07,20.26,69.95,14.62
06/04/2023 05:24:07,20.18,70.33,14.63
06/04/2023 05:29:07,20.13,70.75,14.67
06/04/2023 05:34:07,20.06,71.02,14.67
06/04/2023 05:39:07,19.96,71.76,14.72
06/04/2023 05:44:07,19.90,71.62,14.64
06/04/2023 05:49:07,19.88,72.01,14.71
06/04/2023 05:54:07,19.90,71.98,14.72
06/04/2023 05:59:07,19.85,72.57,14.80
06/04/2023 06:04:07,19.75,73.32,14.86
06/04/2023 06:09:07,19.63,73.73,14.84
06/04/2023 06:14:07,19.54,74.16,14.83
06/04/2023 06:19:07,19.45,74.38,14.80
06/04/2023 06:24:07,19.39,74.82,14.83
06/04/2023 06:29:07,19.39,74.91,14.84
06/04/2023 06:34:07,19.32,74.74,14.75
06/04/2023 06:39:07,19.22,75.04,14.70
06/04/2023 06:44:07,19.21,75.85,14.86
06/04/2023 06:49:07,19.18,75.60,14.79
06/04/2023 06:54:07,19.14,76.19,14.87
06/04/2023 06:59:07,19.15,76.60,14.96
06/04/2023 07:04:07,19.09,76.90,14.96
06/04/2023 07:09:07,19.10,76.93,14.98
06/04/2023 07:14:07,19.15,77.41,15.13
06/04/2023 07:19:07,19.13,78.36,15.30
06/04/2023 07:24:07,19.08,78.39,15.25
06/04/2023 07:29:07,19.07,78.69,15.30
06/04/2023 07:34:07,19.03,79.13,15.35
06/04/2023 07:39:07,19.06,78.92,15.33
06/04/2023 07:44:07,19.09,79.06,15.39
06/04/2023 07:49:07,19.12,78.98,15.41
06/04/2023 07:54:07,19.31,78.90,15.58
06/04/2023 07:59:07,19.41,78.57,15.61
06/04/2023 08:04:07,19.47,78.28,15.61
06/04/2023 08:09:07,19.52,78.26,15.65
06/04/2023 08:14:07,19.66,77.84,15.70
06/04/2023 08:19:07,19.77,77.44,15.74
06/04/2023 08:24:07,19.88,77.11,15.77
06/04/2023 08:29:07,19.99,76.93,15.84
06/04/2023 08:34:07,20.10,76.16,15.79
06/04/2023 08:39:07,20.30,75.17,15.78
06/04/2023 08:44:07,20.54,75.25,16.02
06/04/2023 08:49:07,20.65,75.23,16.13
06/04/2023 08:54:07,20.70,73.32,15.77
06/04/2023 08:59:07,20.73,74.83,16.12
06/04/2023 09:04:07,20.74,75.44,16.26
06/04/2023 09:09:07,20.78,74.94,16.20
06/04/2023 09:14:07,20.76,74.27,16.04
06/04/2023 09:19:07,20.76,75.15,16.22
06/04/2023 09:24:07,20.75,73.97,15.96
06/04/2023 09:29:07,20.77,75.43,16.29
06/04/2023 09:34:07,20.77,74.96,16.19
06/04/2023 09:39:07,20.77,74.81,16.16
06/04/2023 09:44:07,20.76,74.78,16.14
06/04/2023 09:49:07,20.78,74.31,16.07
06/04/2023 09:54:07,20.75,74.83,16.14
06/04/2023 09:59:07,20.79,72.78,15.75
06/04/2023 10:04:07,20.87,73.53,15.98
06/04/2023 10:09:07,20.89,73.59,16.02
06/04/2023 10:14:07,20.88,74.01,16.10
06/04/2023 10:19:07,20.96,73.07,15.98
06/04/2023 10:24:07,20.98,73.41,16.06
06/04/2023 10:29:07,21.05,72.65,15.97
06/04/2023 10:34:07,21.06,73.51,16.16
06/04/2023 10:39:07,21.00,73.77,16.16
06/04/2023 10:44:07,20.99,74.05,16.21
06/04/2023 10:49:07,20.98,74.17,16.22
06/04/2023 10:54:07,20.93,74.17,16.18
06/04/2023 10:59:07,20.93,74.71,16.29
06/04/2023 11:04:07,20.94,75.04,16.38
06/04/2023 11:09:07,20.91,75.63,16.47
06/04/2023 11:14:07,20.98,75.44,16.49
06/04/2023 11:19:07,20.99,75.62,16.54
06/04/2023 11:24:07,21.01,75.81,16.60
06/04/2023 11:29:07,21.05,76.04,16.69
06/04/2023 11:34:07,21.05,75.89,16.66
06/04/2023 11:39:07,21.02,76.51,16.75
06/04/2023 11:44:07,21.05,76.93,16.87
06/04/2023 11:49:07,21.09,76.66,16.86
06/04/2023 11:54:07,21.18,77.16,17.04
06/04/2023 11:59:07,21.20,76.43,16.91
06/04/2023 12:04:07,21.22,75.85,16.81
06/04/2023 12:09:07,21.20,77.14,17.06
06/04/2023 12:14:07,21.14,77.52,17.07
06/04/2023 12:19:07,20.96,80.41,17.49
06/04/2023 12:24:07,20.73,82.89,17.74
06/04/2023 12:29:07,20.62,85.38,18.11
06/04/2023 12:34:07,20.43,87.06,18.23
06/04/2023 12:39:07,20.29,88.99,18.44
06/04/2023 12:44:07,20.33,89.07,18.50
06/04/2023 12:49:07,20.35,90.61,18.79
06/04/2023 12:54:07,20.42,90.71,18.87
06/04/2023 12:59:07,20.40,91.02,18.91
06/04/2023 13:04:07,20.34,93.05,19.21
06/04/2023 13:09:07,20.18,92.72,18.99
06/04/2023 13:14:07,20.12,93.88,19.13
06/04/2023 13:19:07,20.11,94.98,19.30
06/04/2023 13:24:07,20.14,94.09,19.18
06/04/2023 13:29:07,20.18,94.94,19.37
06/04/2023 13:34:07,20.22,93.51,19.17
06/04/2023 13:39:07,20.14,93.95,19.16
06/04/2023 13:44:07,20.15,94.26,19.22
06/04/2023 13:49:07,20.10,92.84,18.93
06/04/2023 13:54:07,20.15,93.23,19.05
06/04/2023 13:59:07,20.15,93.25,19.05
06/04/2023 14:04:07,20.14,93.24,19.04
06/04/2023 14:09:07,20.21,92.80,19.04
06/04/2023 14:14:07,20.25,92.83,19.07
06/04/2023 14:19:07,20.21,93.42,19.14
06/04/2023 14:24:07,20.21,93.86,19.22
06/04/2023 14:29:07,20.26,93.87,19.26
06/04/2023 14:34:07,20.33,92.71,19.14
06/04/2023 14:39:07,20.40,92.67,19.19
06/04/2023 14:44:07,20.49,92.84,19.32
06/04/2023 14:49:07,20.64,92.89,19.48
06/04/2023 14:54:07,20.80,91.71,19.43
06/04/2023 14:59:07,21.13,90.21,19.48
06/04/2023 15:04:07,21.53,90.00,19.85
06/04/2023 15:09:07,21.99,85.40,19.46
06/04/2023 15:14:07,22.21,86.50,19.87
06/04/2023 15:19:07,22.31,82.26,19.16
06/04/2023 15:24:07,22.47,82.80,19.42
06/04/2023 15:29:07,22.77,84.50,20.04
06/04/2023 15:34:07,22.99,79.54,19.29
06/04/2023 15:39:07,23.08,80.31,19.53
06/04/2023 15:44:07,23.15,81.08,19.75
06/04/2023 15:49:07,23.38,79.27,19.61
06/04/2023 15:54:07,23.64,78.29,19.66
06/04/2023 15:59:07,23.67,76.28,19.27
06/04/2023 16:04:07,23.62,77.34,19.45
06/04/2023 16:09:07,24.17,76.14,19.73
06/04/2023 16:14:07,24.49,73.09,19.38
06/04/2023 16:19:07,24.44,72.94,19.30
06/04/2023 16:24:07,24.86,72.44,19.59
06/04/2023 16:29:07,25.05,69.52,19.11
06/04/2023 16:34:07,24.85,71.39,19.34
06/04/2023 16:39:07,25.00,73.46,19.95
06/04/2023 16:44:07,25.08,71.74,19.65
06/04/2023 16:49:07,25.50,68.10,19.21
06/04/2023 16:54:07,25.82,67.19,19.30
06/04/2023 16:59:07,25.43,68.15,19.15
06/04/2023 17:04:07,25.20,68.00,18.90
06/04/2023 17:09:07,24.97,68.76,18.85
06/04/2023 17:14:07,25.04,69.78,19.16
06/04/2023 17:19:07,25.37,65.05,18.35
06/04/2023 17:24:07,25.78,62.73,18.16
06/04/2023 17:29:07,25.74,63.45,18.30
06/04/2023 17:34:07,26.01,64.05,18.70
06/04/2023 17:39:07,25.99,62.85,18.39
06/04/2023 17:44:07,25.99,64.13,18.71
06/04/2023 17:49:07,25.78,64.75,18.66
06/04/2023 17:54:07,25.82,63.19,18.32
06/04/2023 17:59:07,25.95,63.58,18.54
06/04/2023 18:04:07,25.82,64.79,18.71
06/04/2023 18:09:07,25.52,65.79,18.67
06/04/2023 18:14:07,25.32,66.62,18.68
06/04/2023 18:19:07,25.10,66.15,18.37
06/04/2023 18:24:07,25.17,67.01,18.63
06/04/2023 18:29:07,25.36,66.79,18.76
06/04/2023 18:34:07,25.63,64.91,18.56
06/04/2023 18:39:07,25.91,62.62,18.25
06/04/2023 18:44:07,25.97,62.01,18.16
06/04/2023 18:49:07,26.03,62.26,18.27
06/04/2023 18:54:07,25.89,63.80,18.53
06/04/2023 18:59:07,25.63,59.14,17.08
06/04/2023 19:04:07,25.01,61.89,17.22
06/04/2023 19:09:07,23.46,71.03,17.93
06/04/2023 19:14:07,21.87,80.63,18.41
06/04/2023 19:19:07,21.05,85.41,18.53
06/04/2023 19:24:07,20.45,91.91,19.12
06/04/2023 19:29:07,20.04,94.84,19.22
06/04/2023 19:34:07,19.92,95.72,19.25
06/04/2023 19:39:07,19.84,96.05,19.22
06/04/2023 19:44:07,19.80,96.08,19.18
06/04/2023 19:49:07,19.86,97.16,19.42
06/04/2023 19:54:07,19.85,96.89,19.37
06/04/2023 19:59:07,19.82,97.33,19.41
06/04/2023 20:04:07,19.84,97.63,19.48
06/04/2023 20:09:07,19.84,97.60,19.47
06/04/2023 20:14:07,19.86,96.86,19.37
06/04/2023 20:19:07,19.87,95.84,19.21
06/04/2023 20:24:07,19.79,97.29,19.37
06/04/2023 20:29:07,19.77,96.81,19.28
06/04/2023 20:34:07,19.83,97.82,19.50
06/04/2023 20:39:07,19.83,97.92,19.51
06/04/2023 20:44:07,19.80,98.18,19.53
06/04/2023 20:49:07,19.88,98.07,19.59
06/04/2023 20:54:07,19.87,97.27,19.45
06/04/2023 20:59:07,19.90,97.47,19.52
06/04/2023 21:04:07,19.88,98.38,19.64
06/04/2023 21:09:07,19.88,98.38,19.64
06/04/2023 21:14:07,19.84,98.22,19.58
06/04/2023 21:19:07,19.81,98.17,19.53
06/04/2023 21:24:07,19.80,98.57,19.59
06/04/2023 21:29:07,19.86,98.66,19.67
06/04/2023 21:34:07,19.92,98.90,19.77
06/04/2023 21:39:07,19.90,98.72,19.72
06/04/2023 21:44:07,19.94,98.73,19.76
06/04/2023 21:49:07,19.94,98.69,19.75
06/04/2023 21:54:07,19.94,97.75,19.59
06/04/2023 21:59:07,19.89,97.69,19.54
06/04/2023 22:04:07,19.81,97.86,19.48
06/04/2023 22:09:07,19.80,98.48,19.57
06/04/2023 22:14:07,19.75,98.60,19.55
06/04/2023 22:19:07,19.75,98.64,19.56
06/04/2023 22:24:07,19.70,98.08,19.41
06/04/2023 22:29:07,19.69,97.90,19.37
06/04/2023 22:34:07,19.61,98.40,19.38
06/04/2023 22:39:07,19.59,98.40,19.36
06/04/2023 22:44:07,19.56,98.27,19.30
06/04/2023 22:49:07,19.53,98.68,19.34
06/04/2023 22:54:07,19.48,98.95,19.34
06/04/2023 22:59:07,19.48,99.18,19.38
06/04/2023 23:04:07,19.48,98.69,19.30
06/04/2023 23:09:07,19.48,98.67,19.30
06/04/2023 23:14:07,19.42,98.71,19.24
06/04/2023 23:19:07,19.37,98.74,19.19
06/04/2023 23:24:07,19.32,99.01,19.19
06/04/2023 23:29:07,19.26,98.81,19.09
06/04/2023 23:34:07,19.20,99.03,19.06
06/04/2023 23:39:07,19.14,99.24,19.04
06/04/2023 23:44:07,19.11,99.27,19.02
06/04/2023 23:49:07,19.10,99.40,19.03
06/04/2023 23:54:07,19.07,99.23,18.97
06/04/2023 23:59:07,19.00,99.19,18.90
06/05/2023 00:04:07,18.93,98.55,18.72
06/05/2023 00:09:07,18.82,98.77,18.65
06/05/2023 00:14:07,18.76,98.88,18.60
06/05/2023 00:19:07,18.73,98.99,18.60
06/05/2023 00:24:07,18.67,98.93,18.52
06/05/2023 00:29:07,18.61,98.97,18.46
06/05/2023 00:34:07,18.52,99.23,18.42
06/05/2023 00:39:07,18.50,99.61,18.46
06/05/2023 00:44:07,18.44,99.29,18.35
06/05/2023 00:49:07,18.37,99.32,18.28
06/05/2023 00:54:07,18.34,99.09,18.21
06/05/2023 00:59:07,18.29,99.12,18.18
06/05/2023 01:04:07,18.24,99.54,18.19
06/05/2023 01:09:07,18.23,99.53,18.18
06/05/2023 01:14:07,18.18,99.27,18.08
06/05/2023 01:19:07,18.11,99.21,18.01
06/05/2023 01:24:07,18.05,99.41,17.98
06/05/2023 01:29:07,17.97,99.47,17.91
06/05/2023 01:34:07,17.99,99.53,17.94
06/05/2023 01:39:07,18.03,99.52,17.97
06/05/2023 01:44:07,17.98,99.24,17.89
06/05/2023 01:49:07,17.91,99.49,17.85
06/05/2023 01:54:07,17.87,99.57,17.82
06/05/2023 01:59:07,17.78,99.39,17.70
06/05/2023 02:04:07,17.75,99.34,17.67
06/05/2023 02:09:07,17.68,99.35,17.60
06/05/2023 02:14:07,17.65,99.69,17.63
06/05/2023 02:19:07,17.63,99.78,17.62
06/05/2023 02:24:07,17.59,99.46,17.52
06/05/2023 02:29:07,17.51,99.51,17.46
06/05/2023 02:34:07,17.48,99.55,17.43
06/05/2023 02:39:07,17.41,99.54,17.36
06/05/2023 02:44:07,17.40,99.89,17.41
06/05/2023 02:49:07,17.43,100.00,17.45
06/05/2023 02:54:07,17.45,100.00,17.47
06/05/2023 02:59:07,17.41,100.00,17.44
06/05/2023 03:04:07,17.48,100.00,17.50
06/05/2023 03:09:07,17.48,100.00,17.50
06/05/2023 03:14:07,17.45,100.00,17.47
06/05/2023 03:19:07,17.43,99.93,17.44
06/05/2023 03:24:07,17.35,99.55,17.30
06/05/2023 03:29:07,17.35,99.64,17.32
06/05/2023 03:34:07,17.30,99.56,17.25
06/05/2023 03:39:07,17.24,99.53,17.19
06/05/2023 03:44:07,17.21,99.45,17.15
06/05/2023 03:49:07,17.15,99.48,17.09
06/05/2023 03:54:07,17.11,99.74,17.10
06/05/2023 03:59:07,17.05,99.72,17.03
06/05/2023 04:04:07,17.00,99.98,17.02
