Date,Temperature,RH,Dew_point
01/17/2023 11:00:00,12.12,97.05,11.68
01/17/2023 11:30:00,12.66,96.77,12.18
01/17/2023 12:00:00,12.31,96.02,11.71
01/17/2023 12:30:00,13.69,95.23,12.96
01/17/2023 13:00:00,14.62,94.12,13.70
01/17/2023 13:30:00,15.36,91.68,14.03
01/17/2023 14:00:00,16.00,90.38,14.44
01/17/2023 14:30:00,15.73,90.32,14.17
01/17/2023 15:00:00,15.41,89.88,13.77
01/17/2023 15:30:00,15.53,90.73,14.04
01/17/2023 16:00:00,15.85,89.16,14.08
01/17/2023 16:30:00,16.57,87.12,14.43
01/17/2023 17:00:00,16.24,87.25,14.13
01/17/2023 17:30:00,15.80,89.65,14.12
01/17/2023 18:00:00,15.60,91.09,14.17
01/17/2023 18:30:00,15.00,92.69,13.84
01/17/2023 19:00:00,15.07,93.20,13.99
01/17/2023 19:30:00,14.79,94.51,13.93
01/17/2023 20:00:00,14.23,96.33,13.67
01/17/2023 20:30:00,13.84,98.23,13.59
01/17/2023 21:00:00,13.90,98.64,13.70
01/17/2023 21:30:00,13.70,99.27,13.61
01/17/2023 22:00:00,13.64,99.74,13.62
01/17/2023 22:30:00,13.91,99.96,13.92
01/17/2023 23:00:00,13.97,100.00,13.99
01/17/2023 23:30:00,13.99,100.00,14.01
01/18/2023 00:00:00,13.92,100.00,13.94
01/18/2023 00:30:00,13.80,100.00,13.82
01/18/2023 01:00:00,13.73,100.00,13.74
01/18/2023 01:30:00,13.73,100.00,13.74
01/18/2023 02:00:00,13.75,100.00,13.76
01/18/2023 02:30:00,13.73,100.00,13.74
01/18/2023 03:00:00,13.70,100.00,13.72
01/18/2023 03:30:00,13.71,100.00,13.73
01/18/2023 04:00:00,13.61,100.00,13.62
01/18/2023 04:30:00,13.61,100.00,13.62
01/18/2023 05:00:00,13.56,100.00,13.58
01/18/2023 05:30:00,13.46,100.00,13.47
01/18/2023 06:00:00,13.52,100.00,13.54
01/18/2023 06:30:00,13.46,100.00,13.47
01/18/2023 07:00:00,13.71,100.00,13.73
01/18/2023 07:30:00,13.82,100.00,13.84
01/18/2023 08:00:00,13.81,100.00,13.83
01/18/2023 08:30:00,13.93,100.00,13.95
01/18/2023 09:00:00,14.24,100.00,14.26
01/18/2023 09:30:00,14.19,100.00,14.20
01/18/2023 10:00:00,14.59,100.00,14.61
01/18/2023 10:30:00,14.77,99.95,14.78
01/18/2023 11:00:00,15.08,99.42,15.01
01/18/2023 11:30:00,15.27,97.86,14.95
01/18/2023 12:00:00,15.38,95.54,14.69
01/18/2023 12:30:00,15.70,94.61,14.86
01/18/2023 13:00:00,15.69,94.84,14.88
01/18/2023 13:30:00,15.68,96.13,15.08
01/18/2023 14:00:00,15.62,97.07,15.18
01/18/2023 14:30:00,15.97,95.98,15.35
01/18/2023 15:00:00,16.14,96.22,15.56
01/18/2023 15:30:00,16.04,97.42,15.65
01/18/2023 16:00:00,16.21,97.09,15.77
01/18/2023 16:30:00,16.32,96.42,15.77
01/18/2023 17:00:00,16.51,96.72,16.01
01/18/2023 17:30:00,16.60,95.67,15.93
01/18/2023 18:00:00,16.51,95.96,15.89
01/18/2023 18:30:00,16.73,96.15,16.13
01/18/2023 19:00:00,16.43,97.75,16.09
01/18/2023 19:30:00,16.59,97.67,16.24
01/18/2023 20:00:00,16.67,97.93,16.37
01/18/2023 20:30:00,16.86,97.99,16.56
01/18/2023 21:00:00,16.96,97.80,16.64
01/18/2023 21:30:00,17.05,98.01,16.75
01/18/2023 22:00:00,17.20,97.36,16.80
01/18/2023 22:30:00,17.37,96.42,16.82
01/18/2023 23:00:00,17.40,95.69,16.73
01/18/2023 23:30:00,17.36,95.29,16.62
01/19/2023 00:00:00,17.38,93.60,16.36
01/19/2023 00:30:00,17.11,93.90,16.15
01/19/2023 01:00:00,16.78,94.52,15.92
01/19/2023 01:30:00,16.73,93.39,15.68
01/19/2023 02:00:00,16.45,93.92,15.49
01/19/2023 02:30:00,16.36,94.16,15.44
01/19/2023 03:00:00,16.15,93.67,15.15
01/19/2023 03:30:00,16.02,92.91,14.89
01/19/2023 04:00:00,15.92,91.80,14.61
01/19/2023 04:30:00,15.74,91.25,14.34
01/19/2023 05:00:00,15.54,91.49,14.18
01/19/2023 05:30:00,15.62,90.63,14.11
01/19/2023 06:00:00,15.75,89.32,14.02
01/19/2023 06:30:00,15.76,88.76,13.93
01/19/2023 07:00:00,15.48,91.74,14.16
01/19/2023 07:30:00,15.38,93.49,14.35
01/19/2023 08:00:00,15.36,94.88,14.56
01/19/2023 08:30:00,15.73,94.41,14.85
01/19/2023 09:00:00,15.83,95.08,15.06
01/19/2023 09:30:00,16.14,95.33,15.41
01/19/2023 10:00:00,16.59,94.79,15.77
01/19/2023 10:30:00,17.34,93.55,16.31
01/19/2023 11:00:00,17.55,89.82,15.88
01/19/2023 11:30:00,18.12,81.52,14.93
01/19/2023 12:00:00,19.75,74.31,15.07
01/19/2023 12:30:00,21.33,63.95,14.25
01/19/2023 13:00:00,22.46,47.69,10.82
01/19/2023 13:30:00,22.66,44.64,10.02
01/19/2023 14:00:00,22.82,39.99,8.53
01/19/2023 14:30:00,22.53,33.34,5.62
01/19/2023 15:00:00,22.70,29.54,4.03
01/19/2023 15:30:00,22.49,29.09,3.63
01/19/2023 16:00:00,23.06,26.35,2.72
01/19/2023 16:30:00,22.39,26.55,2.26
01/19/2023 17:00:00,21.38,28.17,2.23
01/19/2023 17:30:00,20.75,29.02,2.10
01/19/2023 18:00:00,19.80,28.93,1.23
01/19/2023 18:30:00,19.20,28.52,0.51
01/19/2023 19:00:00,18.46,30.32,0.72
01/19/2023 19:30:00,17.90,30.67,0.40
01/19/2023 20:00:00,17.24,31.43,0.17
01/19/2023 20:30:00,16.77,32.63,0.27
01/19/2023 21:00:00,16.41,34.00,0.52
01/19/2023 21:30:00,15.80,36.04,0.78
01/19/2023 22:00:00,15.37,36.84,0.71
01/19/2023 22:30:00,14.80,38.61,0.85
01/19/2023 23:00:00,14.43,39.24,0.75
01/19/2023 23:30:00,14.03,40.37,0.78
01/20/2023 00:00:00,13.62,41.35,0.74
01/20/2023 00:30:00,13.21,42.53,0.76
01/20/2023 01:00:00,12.64,44.97,1.02
01/20/2023 01:30:00,12.08,47.73,1.34
01/20/2023 02:00:00,11.46,52.04,1.97
01/20/2023 02:30:00,10.75,55.69,2.26
01/20/2023 03:00:00,10.25,57.87,2.33
01/20/2023 03:30:00,9.64,60.23,2.32
01/20/2023 04:00:00,9.11,60.10,1.79
01/20/2023 04:30:00,8.55,62.10,1.71
01/20/2023 05:00:00,8.07,63.51,1.58
01/20/2023 05:30:00,7.72,64.11,1.37
01/20/2023 06:00:00,7.37,62.96,0.78
01/20/2023 06:30:00,7.14,63.21,0.63
01/20/2023 07:00:00,6.85,63.93,0.51
01/20/2023 07:30:00,6.39,65.98,0.51
01/20/2023 08:00:00,6.24,66.62,0.49
01/20/2023 08:30:00,6.69,65.05,0.59
01/20/2023 09:00:00,7.40,61.76,0.55
01/20/2023 09:30:00,7.88,60.44,0.71
01/20/2023 10:00:00,8.30,58.16,0.57
01/20/2023 10:30:00,9.94,51.92,0.53
01/20/2023 11:00:00,11.29,49.06,0.99
01/20/2023 11:30:00,12.14,42.88,-0.09
01/20/2023 12:00:00,14.17,37.95,0.05
01/20/2023 12:30:00,13.59,37.76,-0.54
01/20/2023 13:00:00,14.09,37.18,-0.30
01/20/2023 13:30:00,14.34,35.88,-0.57
01/20/2023 14:00:00,14.88,34.83,-0.49
01/20/2023 14:30:00,15.74,33.10,-0.44
01/20/2023 15:00:00,15.04,33.48,-0.89
01/20/2023 15:30:00,14.74,33.48,-1.15
01/20/2023 16:00:00,15.10,31.33,-1.75
01/20/2023 16:30:00,14.28,32.65,-1.90
01/20/2023 17:00:00,13.51,35.89,-1.30
01/20/2023 17:30:00,13.17,37.83,-0.88
01/20/2023 18:00:00,12.45,41.43,-0.29
01/20/2023 18:30:00,11.31,44.53,-0.32
01/20/2023 19:00:00,10.94,45.94,-0.24
01/20/2023 19:30:00,10.57,46.94,-0.28
01/20/2023 20:00:00,10.42,48.02,-0.10
01/20/2023 20:30:00,10.06,50.26,0.19
01/20/2023 21:00:00,9.71,51.07,0.09
01/20/2023 21:30:00,9.38,52.13,0.07
01/20/2023 22:00:00,9.07,52.83,-0.04
01/20/2023 22:30:00,8.93,53.63,0.04
01/20/2023 23:00:00,8.97,52.07,-0.32
01/20/2023 23:30:00,8.71,49.96,-1.14
01/21/2023 00:00:00,8.36,50.41,-1.33
01/21/2023 00:30:00,8.13,51.22,-1.34
01/21/2023 01:00:00,7.78,52.38,-1.35
01/21/2023 01:30:00,7.63,52.49,-1.46
01/21/2023 02:00:00,7.48,52.25,-1.66
01/21/2023 02:30:00,7.17,53.38,-1.66
01/21/2023 03:00:00,6.94,53.16,-1.93
01/21/2023 03:30:00,6.64,53.61,-2.10
01/21/2023 04:00:00,6.54,52.93,-2.36
01/21/2023 04:30:00,6.48,53.15,-2.37
01/21/2023 05:00:00,5.97,54.65,-2.46
01/21/2023 05:30:00,5.61,56.47,-2.36
01/21/2023 06:00:00,5.07,59.23,-2.22
01/21/2023 06:30:00,4.91,60.51,-2.08
01/21/2023 07:00:00,4.62,61.94,-2.04
01/21/2023 07:30:00,4.69,61.53,-2.06
01/21/2023 08:00:00,4.59,62.88,-1.87
01/21/2023 08:30:00,4.50,63.55,-1.81
01/21/2023 09:00:00,4.74,63.06,-1.69
01/21/2023 09:30:00,5.49,60.46,-1.55
01/21/2023 10:00:00,6.34,58.11,-1.29
01/21/2023 10:30:00,6.93,55.52,-1.36
01/21/2023 11:00:00,7.42,54.55,-1.13
01/21/2023 11:30:00,8.14,50.91,-1.41
01/21/2023 12:00:00,8.60,50.39,-1.12
01/21/2023 12:30:00,9.63,47.58,-0.96
01/21/2023 13:00:00,9.84,46.21,-1.16
01/21/2023 13:30:00,9.80,47.94,-0.70
01/21/2023 14:00:00,9.82,48.01,-0.65
01/21/2023 14:30:00,10.26,47.18,-0.49
01/21/2023 15:00:00,10.15,47.72,-0.43
01/21/2023 15:30:00,10.56,46.89,-0.30
01/21/2023 16:00:00,10.15,49.18,-0.02
01/21/2023 16:30:00,9.94,50.22,0.07
01/21/2023 17:00:00,9.70,51.85,0.29
01/21/2023 17:30:00,9.42,54.46,0.71
01/21/2023 18:00:00,8.96,56.26,0.73
01/21/2023 18:30:00,8.62,58.58,0.97
01/21/2023 19:00:00,8.24,60.50,1.06
01/21/2023 19:30:00,8.05,61.23,1.05
01/21/2023 20:00:00,7.71,62.54,1.02
01/21/2023 20:30:00,7.22,69.04,1.92
01/21/2023 21:00:00,6.94,70.39,1.93
01/21/2023 21:30:00,6.70,77.51,3.05
01/21/2023 22:00:00,6.01,82.98,3.35
01/21/2023 22:30:00,5.68,83.28,3.07
01/21/2023 23:00:00,5.49,84.85,3.15
01/21/2023 23:30:00,5.62,82.92,2.95
01/22/2023 00:00:00,5.25,84.50,2.86
01/22/2023 00:30:00,5.00,85.82,2.82
01/22/2023 01:00:00,4.88,86.33,2.79
01/22/2023 01:30:00,4.52,90.54,3.11
01/22/2023 02:00:00,4.24,91.99,3.06
01/22/2023 02:30:00,4.22,93.27,3.24
01/22/2023 03:00:00,4.16,94.61,3.37
01/22/2023 03:30:00,4.02,95.56,3.38
01/22/2023 04:00:00,4.02,95.85,3.42
01/22/2023 04:30:00,4.14,96.01,3.56
01/22/2023 05:00:00,4.15,97.26,3.75
01/22/2023 05:30:00,4.16,97.12,3.74
01/22/2023 06:00:00,4.41,97.25,4.01
01/22/2023 06:30:00,4.73,96.49,4.22
01/22/2023 07:00:00,4.71,97.03,4.28
01/22/2023 07:30:00,4.94,96.70,4.46
01/22/2023 08:00:00,5.00,97.08,4.57
01/22/2023 08:30:00,5.02,96.68,4.54
01/22/2023 09:00:00,5.21,97.14,4.80
01/22/2023 09:30:00,5.42,97.21,5.02
01/22/2023 10:00:00,5.56,97.15,5.15
01/22/2023 10:30:00,5.56,96.53,5.06
01/22/2023 11:00:00,5.74,96.16,5.18
01/22/2023 11:30:00,5.83,96.00,5.25
01/22/2023 12:00:00,6.01,96.34,5.48
01/22/2023 12:30:00,6.27,96.77,5.80
01/22/2023 13:00:00,6.27,96.13,5.71
01/22/2023 13:30:00,6.39,96.75,5.92
01/22/2023 14:00:00,6.33,96.49,5.81
01/22/2023 14:30:00,6.20,96.95,5.75
01/22/2023 15:00:00,6.36,97.36,5.97
01/22/2023 15:30:00,6.41,96.25,5.86
01/22/2023 16:00:00,6.38,95.71,5.75
01/22/2023 16:30:00,6.45,95.59,5.81
01/22/2023 17:00:00,6.42,95.57,5.77
01/22/2023 17:30:00,6.36,97.20,5.95
01/22/2023 18:00:00,6.33,96.62,5.83
01/22/2023 18:30:00,6.38,97.15,5.96
01/22/2023 19:00:00,6.17,97.42,5.80
01/22/2023 19:30:00,6.06,98.02,5.77
01/22/2023 20:00:00,5.96,98.45,5.74
01/22/2023 20:30:00,6.36,98.45,6.14
01/22/2023 21:00:00,6.70,98.18,6.44
01/22/2023 21:30:00,6.82,98.39,6.59
01/22/2023 22:00:00,6.80,98.87,6.64
01/22/2023 22:30:00,6.93,99.23,6.82
01/22/2023 23:00:00,7.42,99.21,7.31
01/22/2023 23:30:00,7.71,97.26,7.31
01/23/2023 00:00:00,7.82,96.39,7.28
01/23/2023 00:30:00,7.75,94.20,6.88
01/23/2023 01:00:00,7.77,93.89,6.86
01/23/2023 01:30:00,7.55,90.09,6.04
01/23/2023 02:00:00,7.32,91.06,5.97
01/23/2023 02:30:00,7.22,89.78,5.66
01/23/2023 03:00:00,6.64,89.99,5.12
01/23/2023 03:30:00,6.43,87.67,4.54
01/23/2023 04:00:00,6.12,87.30,4.17
01/23/2023 04:30:00,5.95,84.16,3.48
01/23/2023 05:00:00,5.45,84.41,3.03
01/23/2023 05:30:00,5.08,85.20,2.81
01/23/2023 06:00:00,4.82,85.13,2.54
01/23/2023 06:30:00,4.57,87.61,2.69
01/23/2023 07:00:00,4.24,89.47,2.67
01/23/2023 07:30:00,4.13,89.90,2.62
01/23/2023 08:00:00,4.48,89.09,2.84
01/23/2023 08:30:00,5.26,88.17,3.47
01/23/2023 09:00:00,5.56,85.54,3.34
01/23/2023 09:30:00,6.06,82.00,3.22
01/23/2023 10:00:00,5.78,78.10,2.26
01/23/2023 10:30:00,5.87,74.11,1.62
01/23/2023 11:00:00,5.83,71.34,1.05
01/23/2023 11:30:00,5.99,66.90,0.32
01/23/2023 12:00:00,6.00,64.35,-0.21
01/23/2023 12:30:00,6.79,59.54,-0.53
01/23/2023 13:00:00,6.59,57.21,-1.26
01/23/2023 13:30:00,7.82,51.28,-1.61
01/23/2023 14:00:00,8.45,51.58,-0.94
01/23/2023 14:30:00,8.45,49.45,-1.52
01/23/2023 15:00:00,8.49,48.33,-1.79
01/23/2023 15:30:00,8.74,47.86,-1.69
01/23/2023 16:00:00,9.38,45.56,-1.77
01/23/2023 16:30:00,7.86,48.43,-2.34
01/23/2023 17:00:00,7.42,51.45,-1.93
01/23/2023 17:30:00,7.26,52.30,-1.86
01/23/2023 18:00:00,6.44,54.17,-2.14
01/23/2023 18:30:00,5.86,56.61,-2.09
01/23/2023 19:00:00,5.21,60.62,-1.77
01/23/2023 19:30:00,4.34,64.90,-1.67
01/23/2023 20:00:00,4.34,64.72,-1.71
01/23/2023 20:30:00,3.24,70.70,-1.57
01/23/2023 21:00:00,2.65,74.23,-1.48
01/23/2023 21:30:00,2.19,76.46,-1.52
01/23/2023 22:00:00,1.94,77.75,-1.53
01/23/2023 22:30:00,2.23,76.18,-1.53
01/23/2023 23:00:00,1.76,78.03,-1.66
01/23/2023 23:30:00,1.83,78.57,-1.49
01/24/2023 00:00:00,1.43,79.34,-1.75
01/24/2023 00:30:00,1.18,80.65,-1.78
01/24/2023 01:00:00,0.57,84.59,-1.73
01/24/2023 01:30:00,0.61,82.72,-1.99
01/24/2023 02:00:00,1.83,77.17,-1.74
01/24/2023 02:30:00,1.71,75.53,-2.14
01/24/2023 03:00:00,0.35,82.62,-2.26
01/24/2023 03:30:00,0.32,82.41,-2.33
01/24/2023 04:00:00,-0.08,84.71,-2.34
01/24/2023 04:30:00,-0.41,85.61,-2.53
01/24/2023 05:00:00,0.24,83.80,-2.17
01/24/2023 05:30:00,-0.54,86.57,-2.51
01/24/2023 06:00:00,-0.57,86.66,-2.52
01/24/2023 06:30:00,-0.84,87.52,-2.65
01/24/2023 07:00:00,-1.11,88.61,-2.75
01/24/2023 07:30:00,-0.80,86.49,-2.77
01/24/2023 08:00:00,-0.95,87.75,-2.72
01/24/2023 08:30:00,0.42,82.40,-2.23
01/24/2023 09:00:00,1.83,75.08,-2.11
01/24/2023 09:30:00,3.88,67.46,-1.59
01/24/2023 10:00:00,5.31,59.29,-1.98
01/24/2023 10:30:00,7.45,47.03,-3.11
01/24/2023 11:00:00,8.48,43.35,-3.26
01/24/2023 11:30:00,9.53,39.90,-3.42
01/24/2023 12:00:00,9.60,39.69,-3.43
01/24/2023 12:30:00,10.18,38.22,-3.42
01/24/2023 13:00:00,11.34,38.44,-2.30
01/24/2023 13:30:00,10.55,39.45,-2.66
01/24/2023 14:00:00,11.68,34.64,-3.40
01/24/2023 14:30:00,11.07,36.64,-3.19
01/24/2023 15:00:00,11.70,35.13,-3.19
01/24/2023 15:30:00,12.52,35.63,-2.27
01/24/2023 16:00:00,12.67,33.80,-2.85
01/24/2023 16:30:00,11.84,35.41,-2.96
01/24/2023 17:00:00,11.55,38.51,-2.09
01/24/2023 17:30:00,10.97,42.61,-1.24
01/24/2023 18:00:00,10.69,43.86,-1.10
01/24/2023 18:30:00,10.31,46.02,-0.78
01/24/2023 19:00:00,9.86,47.56,-0.75
01/24/2023 19:30:00,9.56,48.70,-0.70
01/24/2023 20:00:00,9.41,50.21,-0.42
01/24/2023 20:30:00,9.11,50.25,-0.68
01/24/2023 21:00:00,8.82,51.18,-0.70
01/24/2023 21:30:00,8.71,52.26,-0.53
01/24/2023 22:00:00,8.56,53.87,-0.25
01/24/2023 22:30:00,8.58,54.81,0.01
01/24/2023 23:00:00,8.27,56.84,0.22
01/24/2023 23:30:00,8.34,57.02,0.34
01/25/2023 00:00:00,8.62,57.08,0.61
01/25/2023 00:30:00,8.60,58.59,0.95
01/25/2023 01:00:00,8.63,62.28,1.83
01/25/2023 01:30:00,8.63,67.72,3.01
01/25/2023 02:00:00,8.79,71.70,3.97
01/25/2023 02:30:00,9.16,76.09,5.18
01/25/2023 03:00:00,8.45,89.41,6.82
01/25/2023 03:30:00,8.19,93.04,7.14
01/25/2023 04:00:00,8.18,94.71,7.39
01/25/2023 04:30:00,8.44,95.13,7.71
01/25/2023 05:00:00,8.71,96.32,8.16
01/25/2023 05:30:00,9.20,96.82,8.73
01/25/2023 06:00:00,9.52,97.26,9.12
01/25/2023 06:30:00,10.01,97.43,9.64
01/25/2023 07:00:00,10.58,96.82,10.11
01/25/2023 07:30:00,10.93,96.65,10.43
01/25/2023 08:00:00,10.97,97.25,10.56
01/25/2023 08:30:00,11.34,97.58,10.99
01/25/2023 09:00:00,11.43,97.14,11.01
01/25/2023 09:30:00,11.90,97.14,11.48
01/25/2023 10:00:00,13.01,96.17,12.43
01/25/2023 10:30:00,14.15,93.40,13.12
01/25/2023 11:00:00,14.78,91.74,13.46
01/25/2023 11:30:00,15.83,87.88,13.84
01/25/2023 12:00:00,16.59,83.27,13.76
01/25/2023 12:30:00,17.51,79.16,13.88
01/25/2023 13:00:00,18.06,73.52,13.27
01/25/2023 13:30:00,18.63,61.93,11.20
01/25/2023 14:00:00,17.80,63.12,10.71
01/25/2023 14:30:00,17.33,64.93,10.69
01/25/2023 15:00:00,17.47,64.35,10.68
01/25/2023 15:30:00,16.99,61.51,9.55
01/25/2023 16:00:00,17.19,56.82,8.57
01/25/2023 16:30:00,16.75,56.33,8.03
01/25/2023 17:00:00,16.13,60.25,8.44
01/25/2023 17:30:00,14.70,67.61,8.79
01/25/2023 18:00:00,13.55,68.84,7.96
01/25/2023 18:30:00,12.45,66.74,6.45
01/25/2023 19:00:00,11.62,64.90,5.26
01/25/2023 19:30:00,10.35,64.06,3.86
01/25/2023 20:00:00,9.65,64.60,3.32
01/25/2023 20:30:00,9.18,60.73,2.00
01/25/2023 21:00:00,8.75,64.86,2.51
01/25/2023 21:30:00,8.08,64.98,1.91
01/25/2023 22:00:00,7.10,64.72,0.91
01/25/2023 22:30:00,6.25,67.52,0.69
01/25/2023 23:00:00,5.85,70.57,0.92
01/25/2023 23:30:00,5.78,71.73,1.08
01/26/2023 00:00:00,5.68,70.73,0.79
01/26/2023 00:30:00,5.59,67.66,0.08
01/26/2023 01:00:00,5.37,69.45,0.24
01/26/2023 01:30:00,5.07,68.79,-0.18
01/26/2023 02:00:00,4.84,66.98,-0.76
01/26/2023 02:30:00,4.61,67.59,-0.87
01/26/2023 03:00:00,4.35,71.01,-0.44
01/26/2023 03:30:00,4.39,73.46,0.07
01/26/2023 04:00:00,4.22,72.72,-0.23
01/26/2023 04:30:00,3.83,73.44,-0.48
01/26/2023 05:00:00,3.56,76.81,-0.13
01/26/2023 05:30:00,3.48,77.36,-0.10
01/26/2023 06:00:00,3.33,79.02,0.05
01/26/2023 06:30:00,3.39,78.25,-0.04
01/26/2023 07:00:00,3.58,77.89,0.09
01/26/2023 07:30:00,3.69,77.42,0.11
01/26/2023 08:00:00,3.86,75.83,-0.01
01/26/2023 08:30:00,3.85,74.91,-0.19
01/26/2023 09:00:00,4.86,70.41,-0.07
01/26/2023 09:30:00,4.83,71.71,0.16
01/26/2023 10:00:00,5.07,70.49,0.15
01/26/2023 10:30:00,4.86,69.75,-0.20
01/26/2023 11:00:00,5.27,65.50,-0.66
01/26/2023 11:30:00,6.09,53.77,-2.57
01/26/2023 12:00:00,6.36,52.67,-2.60
01/26/2023 12:30:00,8.12,44.91,-3.12
01/26/2023 13:00:00,6.52,49.90,-3.17
01/26/2023 13:30:00,6.78,48.81,-3.24
01/26/2023 14:00:00,8.31,45.67,-2.72
01/26/2023 14:30:00,9.15,41.10,-3.37
01/26/2023 15:00:00,9.81,39.63,-3.26
01/26/2023 15:30:00,9.68,39.13,-3.55
01/26/2023 16:00:00,10.05,38.65,-3.39
01/26/2023 16:30:00,9.47,40.76,-3.19
01/26/2023 17:00:00,8.34,43.73,-3.27
01/26/2023 17:30:00,7.71,46.37,-3.06
01/26/2023 18:00:00,7.15,49.31,-2.75
01/26/2023 18:30:00,6.61,52.34,-2.44
01/26/2023 19:00:00,5.94,55.77,-2.22
01/26/2023 19:30:00,5.63,57.20,-2.17
01/26/2023 20:00:00,4.72,61.80,-1.98
01/26/2023 20:30:00,3.86,66.02,-1.90
01/26/2023 21:00:00,3.76,65.77,-2.04
01/26/2023 21:30:00,3.09,68.90,-2.06
01/26/2023 22:00:00,2.90,69.70,-2.08
01/26/2023 22:30:00,3.44,67.21,-2.06
01/26/2023 23:00:00,4.39,63.06,-2.01
01/26/2023 23:30:00,4.33,62.67,-2.16
01/27/2023 00:00:00,3.93,64.32,-2.18
01/27/2023 00:30:00,3.60,65.82,-2.19
01/27/2023 01:00:00,3.17,68.59,-2.04
01/27/2023 01:30:00,2.67,70.87,-2.08
01/27/2023 02:00:00,2.41,71.73,-2.17
01/27/2023 02:30:00,2.13,72.72,-2.25
01/27/2023 03:00:00,1.97,70.72,-2.78
01/27/2023 03:30:00,1.64,71.33,-2.99
01/27/2023 04:00:00,1.41,71.94,-3.09
01/27/2023 04:30:00,1.04,72.98,-3.26
01/27/2023 05:00:00,0.76,72.57,-3.61
01/27/2023 05:30:00,0.50,72.69,-3.83
01/27/2023 06:00:00,0.37,73.32,-3.84
01/27/2023 06:30:00,0.17,73.63,-3.98
01/27/2023 07:00:00,-0.01,74.67,-3.97
01/27/2023 07:30:00,-0.24,75.52,-4.04
01/27/2023 08:00:00,-0.16,76.76,-3.75
01/27/2023 08:30:00,0.57,75.04,-3.34
01/27/2023 09:00:00,1.68,69.79,-3.24
01/27/2023 09:30:00,2.56,63.84,-3.59
01/27/2023 10:00:00,3.53,58.79,-3.77
01/27/2023 10:30:00,5.10,51.26,-4.13
01/27/2023 11:00:00,6.25,48.01,-3.94
01/27/2023 11:30:00,7.04,46.72,-3.57
01/27/2023 12:00:00,8.49,44.48,-2.91
01/27/2023 12:30:00,9.56,41.13,-2.99
01/27/2023 13:00:00,10.16,38.81,-3.23
01/27/2023 13:30:00,10.56,36.46,-3.70
01/27/2023 14:00:00,11.00,34.93,-3.89
01/27/2023 14:30:00,10.69,34.55,-4.31
01/27/2023 15:00:00,11.86,33.07,-3.86
01/27/2023 15:30:00,11.31,33.70,-4.09
01/27/2023 16:00:00,11.41,33.71,-4.00
01/27/2023 16:30:00,11.32,35.18,-3.51
01/27/2023 17:00:00,10.50,36.67,-3.69
01/27/2023 17:30:00,9.94,37.52,-3.88
01/27/2023 18:00:00,9.45,39.74,-3.55
01/27/2023 18:30:00,8.60,42.67,-3.37
01/27/2023 19:00:00,7.69,45.68,-3.28
01/27/2023 19:30:00,7.40,47.53,-3.02
01/27/2023 20:00:00,6.48,52.51,-2.53
01/27/2023 20:30:00,6.13,54.17,-2.43
01/27/2023 21:00:00,5.33,56.60,-2.59
01/27/2023 21:30:00,4.83,60.60,-2.13
01/27/2023 22:00:00,4.42,62.45,-2.12
01/27/2023 22:30:00,4.44,58.48,-2.99
01/27/2023 23:00:00,4.07,59.60,-3.08
01/27/2023 23:30:00,4.06,62.73,-2.40
01/28/2023 00:00:00,3.84,64.70,-2.20
01/28/2023 00:30:00,3.30,67.89,-2.06
01/28/2023 01:00:00,2.70,72.52,-1.74
01/28/2023 01:30:00,3.02,67.70,-2.36
01/28/2023 02:00:00,2.61,71.61,-1.99
01/28/2023 02:30:00,3.48,65.99,-2.27
01/28/2023 03:00:00,3.59,65.13,-2.34
01/28/2023 03:30:00,2.49,69.31,-2.56
01/28/2023 04:00:00,1.50,76.38,-2.20
01/28/2023 04:30:00,0.95,79.07,-2.27
01/28/2023 05:00:00,0.69,78.82,-2.56
01/28/2023 05:30:00,0.29,81.28,-2.54
01/28/2023 06:00:00,-0.20,84.06,-2.56
01/28/2023 06:30:00,-0.25,85.49,-2.39
01/28/2023 07:00:00,-0.14,85.68,-2.25
01/28/2023 07:30:00,-0.31,87.21,-2.18
01/28/2023 08:00:00,-0.29,84.87,-2.53
01/28/2023 08:30:00,1.14,81.17,-1.72
01/28/2023 09:00:00,3.87,72.09,-0.69
01/28/2023 09:30:00,6.72,58.87,-0.75
01/28/2023 10:00:00,7.82,53.10,-1.13
01/28/2023 10:30:00,9.12,47.51,-1.44
01/28/2023 11:00:00,11.44,39.50,-1.84
01/28/2023 11:30:00,12.14,34.31,-3.12
01/28/2023 12:00:00,12.90,31.33,-3.67
01/28/2023 12:30:00,12.56,30.20,-4.46
01/28/2023 13:00:00,12.50,31.86,-3.79
01/28/2023 13:30:00,13.31,29.80,-3.98
01/28/2023 14:00:00,14.03,27.82,-4.27
01/28/2023 14:30:00,14.37,24.40,-5.71
01/28/2023 15:00:00,14.69,23.79,-5.77
01/28/2023 15:30:00,15.00,23.62,-5.60
01/28/2023 16:00:00,14.98,23.28,-5.81
01/28/2023 16:30:00,13.91,25.53,-5.51
01/28/2023 17:00:00,13.73,25.94,-5.45
01/28/2023 17:30:00,13.39,26.66,-5.38
01/28/2023 18:00:00,12.66,28.03,-5.35
01/28/2023 18:30:00,11.00,36.66,-3.24
01/28/2023 19:00:00,10.93,34.50,-4.12
01/28/2023 19:30:00,10.29,35.12,-4.44
01/28/2023 20:00:00,10.37,34.56,-4.59
01/28/2023 20:30:00,10.04,36.44,-4.18
