Date,Temperature,RH,Dew_point
05/22/2023 06:58:42,19.52,90.35,17.92
05/22/2023 07:28:42,19.48,89.38,17.71
05/22/2023 07:58:42,19.63,88.12,17.64
05/22/2023 08:28:42,19.88,85.75,17.45
05/22/2023 08:58:42,20.36,82.83,17.37
05/22/2023 09:28:42,20.40,80.44,16.94
05/22/2023 09:58:42,20.46,75.63,16.03
05/22/2023 10:28:42,20.26,73.50,15.39
05/22/2023 10:58:42,19.87,75.18,15.37
05/22/2023 11:28:42,19.97,80.08,16.45
05/22/2023 11:58:42,20.09,75.48,15.64
05/22/2023 12:28:42,20.01,76.92,15.86
05/22/2023 12:58:42,20.03,77.42,15.98
05/22/2023 13:28:42,20.12,78.12,16.21
05/22/2023 13:58:42,19.84,78.25,15.96
05/22/2023 14:28:42,19.60,81.05,16.28
05/22/2023 14:58:42,19.87,78.18,15.98
05/22/2023 15:28:42,20.86,76.22,16.54
05/22/2023 15:58:42,19.95,78.41,16.10
05/22/2023 16:28:42,18.17,94.76,17.33
05/22/2023 16:58:42,18.51,89.99,16.86
05/22/2023 17:28:42,18.08,97.26,17.66
05/22/2023 17:58:42,17.81,95.99,17.19
05/22/2023 18:28:42,17.26,96.68,16.75
05/22/2023 18:58:42,17.30,96.28,16.72
05/22/2023 19:28:42,17.35,93.88,16.38
05/22/2023 19:58:42,17.30,96.68,16.79
05/22/2023 20:28:42,17.36,97.58,17.00
05/22/2023 20:58:42,17.17,96.01,16.55
05/22/2023 21:28:42,16.72,95.43,16.00
05/22/2023 21:58:42,16.55,95.64,15.87
05/22/2023 22:28:42,16.50,96.27,15.93
05/22/2023 22:58:42,16.40,96.48,15.85
05/22/2023 23:28:42,16.44,96.08,15.83
05/22/2023 23:58:42,16.40,94.43,15.52
05/23/2023 00:28:42,16.36,95.38,15.64
05/23/2023 00:58:42,16.43,94.73,15.60
05/23/2023 01:28:42,16.74,94.07,15.80
05/23/2023 01:58:42,16.94,92.92,15.81
05/23/2023 02:28:42,16.84,94.11,15.90
05/23/2023 02:58:42,16.89,94.02,15.94
05/23/2023 03:28:42,16.86,94.19,15.94
05/23/2023 03:58:42,16.87,93.57,15.84
05/23/2023 04:28:42,16.94,93.48,15.90
05/23/2023 04:58:42,16.91,93.30,15.84
05/23/2023 05:28:42,16.86,94.40,15.97
05/23/2023 05:58:42,16.75,94.80,15.93
05/23/2023 06:28:42,16.79,93.89,15.82
05/23/2023 06:58:42,16.79,94.18,15.87
05/23/2023 07:28:42,16.87,94.53,16.00
05/23/2023 07:58:42,17.03,94.06,16.09
05/23/2023 08:28:42,17.44,91.22,16.01
05/23/2023 08:58:42,18.08,89.76,16.39
05/23/2023 09:28:42,18.42,86.89,16.22
05/23/2023 09:58:42,18.12,86.12,15.79
05/23/2023 10:28:42,18.51,82.08,15.41
05/23/2023 10:58:42,18.61,77.45,14.60
05/23/2023 11:28:42,18.14,77.17,14.10
05/23/2023 11:58:42,18.55,76.48,14.36
05/23/2023 12:28:42,18.79,73.24,13.92
05/23/2023 12:58:42,18.70,74.26,14.05
05/23/2023 13:28:42,19.25,74.02,14.52
05/23/2023 13:58:42,19.66,73.27,14.76
05/23/2023 14:28:42,20.28,71.58,15.00
05/23/2023 14:58:42,21.24,68.55,15.25
05/23/2023 15:28:42,22.63,62.48,15.12
05/23/2023 15:58:42,23.44,55.32,14.00
05/23/2023 16:28:42,23.43,56.70,14.37
05/23/2023 16:58:42,22.54,52.13,12.25
05/23/2023 17:28:42,21.89,55.35,12.56
05/23/2023 17:58:42,22.04,49.21,10.91
05/23/2023 18:28:42,21.30,56.46,12.31
05/23/2023 18:58:42,20.77,55.23,11.48
05/23/2023 19:28:42,20.53,56.80,11.68
05/23/2023 19:58:42,19.83,60.73,12.04
05/23/2023 20:28:42,18.82,68.89,13.01
05/23/2023 20:58:42,18.49,69.83,12.90
05/23/2023 21:28:42,18.70,69.70,13.07
05/23/2023 21:58:42,18.59,72.39,13.55
05/23/2023 22:28:42,18.84,67.84,12.79
05/23/2023 22:58:42,18.83,67.83,12.78
05/23/2023 23:28:42,18.73,67.80,12.68
05/23/2023 23:58:42,18.84,69.29,13.12
05/24/2023 00:28:42,18.84,67.10,12.62
05/24/2023 00:58:42,18.80,66.88,12.53
05/24/2023 01:28:42,18.65,67.57,12.55
05/24/2023 01:58:42,18.67,67.11,12.46
05/24/2023 02:28:42,18.48,69.39,12.79
05/24/2023 02:58:42,18.41,69.34,12.72
05/24/2023 03:28:42,18.61,66.39,12.24
05/24/2023 03:58:42,18.50,65.04,11.82
05/24/2023 04:28:42,18.40,64.61,11.63
05/24/2023 04:58:42,18.25,63.45,11.22
05/24/2023 05:28:42,17.94,64.93,11.27
05/24/2023 05:58:42,17.72,65.50,11.19
05/24/2023 06:28:42,17.32,66.74,11.09
05/24/2023 06:58:42,16.59,70.46,11.21
05/24/2023 07:28:42,16.72,70.42,11.33
05/24/2023 07:58:42,17.65,65.54,11.13
05/24/2023 08:28:42,18.11,63.46,11.08
05/24/2023 08:58:42,18.04,59.46,10.04
05/24/2023 09:28:42,20.03,55.51,10.87
05/24/2023 09:58:42,21.53,52.78,11.50
05/24/2023 10:28:42,22.12,47.40,10.43
05/24/2023 10:58:42,22.35,47.95,10.81
05/24/2023 11:28:42,23.43,46.02,11.18
05/24/2023 11:58:42,22.98,46.96,11.07
05/24/2023 12:28:42,23.79,44.88,11.12
05/24/2023 12:58:42,24.25,49.20,12.94
05/24/2023 13:28:42,24.30,46.63,12.17
05/24/2023 13:58:42,24.27,45.73,11.84
05/24/2023 14:28:42,25.23,43.06,11.80
05/24/2023 14:58:42,25.60,40.91,11.35
05/24/2023 15:28:42,26.75,41.30,12.53
05/24/2023 15:58:42,26.40,41.97,12.46
05/24/2023 16:28:42,25.95,40.64,11.57
05/24/2023 16:58:42,26.16,39.72,11.41
05/24/2023 17:28:42,26.23,41.74,12.23
05/24/2023 17:58:42,26.32,42.23,12.48
05/24/2023 18:28:42,25.67,45.24,12.95
05/24/2023 18:58:42,24.53,49.49,13.28
05/24/2023 19:28:42,24.53,48.21,12.88
05/24/2023 19:58:42,23.14,54.60,13.51
05/24/2023 20:28:42,22.58,56.26,13.45
05/24/2023 20:58:42,22.04,57.21,13.20
05/24/2023 21:28:42,20.92,62.81,13.59
05/24/2023 21:58:42,19.92,67.93,13.85
05/24/2023 22:28:42,18.86,72.91,13.92
05/24/2023 22:58:42,17.95,77.88,14.06
05/24/2023 23:28:42,17.36,80.89,14.07
05/24/2023 23:58:42,16.96,82.22,13.93
05/25/2023 00:28:42,16.46,83.61,13.70
05/25/2023 00:58:42,16.04,82.85,13.15
05/25/2023 01:28:42,15.38,83.45,12.60
05/25/2023 01:58:42,15.00,84.21,12.38
05/25/2023 02:28:42,14.48,83.97,11.82
05/25/2023 02:58:42,14.00,88.58,12.16
05/25/2023 03:28:42,13.65,89.89,12.04
05/25/2023 03:58:42,13.36,90.28,11.82
05/25/2023 04:28:42,13.34,91.16,11.94
05/25/2023 04:58:42,13.56,89.48,11.88
05/25/2023 05:28:42,13.06,91.30,11.69
05/25/2023 05:58:42,12.96,90.51,11.46
05/25/2023 06:28:42,13.68,85.13,11.25
05/25/2023 06:58:42,13.86,80.12,10.51
05/25/2023 07:28:42,14.07,81.10,10.89
05/25/2023 07:58:42,17.03,67.40,10.96
05/25/2023 08:28:42,19.25,57.63,10.70
05/25/2023 08:58:42,21.13,51.74,10.83
05/25/2023 09:28:42,21.87,47.13,10.11
05/25/2023 09:58:42,22.41,44.03,9.59
05/25/2023 10:28:42,24.10,43.67,10.99
05/25/2023 10:58:42,23.99,39.86,9.53
05/25/2023 11:28:42,24.77,42.03,11.02
05/25/2023 11:58:42,24.94,38.93,10.02
05/25/2023 12:28:42,25.23,45.05,12.49
05/25/2023 12:58:42,24.99,34.43,8.24
05/25/2023 13:28:42,25.79,34.21,8.85
05/25/2023 13:58:42,25.79,30.43,7.13
05/25/2023 14:28:42,26.18,34.88,9.48
05/25/2023 14:58:42,26.36,33.33,8.96
05/25/2023 15:28:42,26.94,33.35,9.48
05/25/2023 15:58:42,27.27,37.34,11.46
05/25/2023 16:28:42,27.02,33.72,9.72
05/25/2023 16:58:42,27.43,35.16,10.70
05/25/2023 17:28:42,26.84,37.55,11.17
05/25/2023 17:58:42,25.68,41.25,11.56
05/25/2023 18:28:42,26.92,39.66,12.06
05/25/2023 18:58:42,26.42,36.84,10.51
05/25/2023 19:28:42,24.34,39.97,9.88
05/25/2023 19:58:42,23.54,42.27,10.00
05/25/2023 20:28:42,22.90,43.10,9.71
05/25/2023 20:58:42,22.56,45.79,10.31
05/25/2023 21:28:42,21.64,49.47,10.63
05/25/2023 21:58:42,21.23,51.27,10.79
05/25/2023 22:28:42,20.77,51.88,10.54
05/25/2023 22:58:42,19.59,57.56,11.01
05/25/2023 23:28:42,19.68,57.66,11.11
05/25/2023 23:58:42,19.77,56.12,10.80
05/26/2023 00:28:42,19.33,58.55,11.02
05/26/2023 00:58:42,19.65,58.07,11.19
05/26/2023 01:28:42,19.40,58.36,11.03
05/26/2023 01:58:42,18.78,61.17,11.16
05/26/2023 02:28:42,18.47,62.49,11.19
05/26/2023 02:58:42,18.41,62.55,11.15
05/26/2023 03:28:42,17.93,65.27,11.34
05/26/2023 03:58:42,17.64,67.32,11.53
05/26/2023 04:28:42,17.23,71.68,12.09
05/26/2023 04:58:42,16.88,74.34,12.30
05/26/2023 05:28:42,16.43,77.47,12.50
05/26/2023 05:58:42,16.18,79.29,12.61
05/26/2023 06:28:42,15.99,80.50,12.65
05/26/2023 06:58:42,15.87,81.92,12.80
05/26/2023 07:28:42,16.12,81.40,12.95
05/26/2023 07:58:42,17.08,77.15,13.07
05/26/2023 08:28:42,19.00,69.61,13.34
05/26/2023 08:58:42,18.83,68.97,13.04
05/26/2023 09:28:42,19.26,66.72,12.94
05/26/2023 09:58:42,21.01,60.12,13.00
05/26/2023 10:28:42,20.95,63.14,13.70
05/26/2023 10:58:42,21.60,60.79,13.72
05/26/2023 11:28:42,22.65,53.60,12.77
05/26/2023 11:58:42,22.68,50.51,11.90
05/26/2023 12:28:42,23.34,50.05,12.36
05/26/2023 12:58:42,24.04,49.12,12.72
05/26/2023 13:28:42,24.08,47.78,12.33
05/26/2023 13:58:42,24.32,47.31,12.41
05/26/2023 14:28:42,24.82,43.60,11.61
05/26/2023 14:58:42,25.23,43.60,11.99
05/26/2023 15:28:42,25.88,40.99,11.63
05/26/2023 15:58:42,25.49,42.96,12.00
05/26/2023 16:28:42,25.57,41.15,11.41
05/26/2023 16:58:42,25.93,41.03,11.70
05/26/2023 17:28:42,26.03,44.59,13.05
05/26/2023 17:58:42,25.50,42.11,11.70
05/26/2023 18:28:42,25.21,44.88,12.41
05/26/2023 18:58:42,24.79,46.18,12.47
05/26/2023 19:28:42,23.12,50.72,12.37
05/26/2023 19:58:42,22.49,53.29,12.53
05/26/2023 20:28:42,21.54,57.42,12.80
05/26/2023 20:58:42,20.41,60.42,12.51
05/26/2023 21:28:42,20.31,57.02,11.54
05/26/2023 21:58:42,19.54,57.48,10.94
05/26/2023 22:28:42,18.78,56.54,9.98
05/26/2023 22:58:42,18.06,56.82,9.38
05/26/2023 23:28:42,17.07,61.60,9.66
05/26/2023 23:58:42,16.84,60.39,9.14
05/27/2023 00:28:42,17.25,55.18,8.20
05/27/2023 00:58:42,16.66,56.96,8.11
05/27/2023 01:28:42,16.52,57.00,7.99
05/27/2023 01:58:42,16.57,53.14,7.00
05/27/2023 02:28:42,16.11,54.66,6.99
05/27/2023 02:58:42,15.83,57.78,7.54
05/27/2023 03:28:42,15.13,61.71,7.85
05/27/2023 03:58:42,15.18,60.68,7.65
05/27/2023 04:28:42,15.18,61.69,7.89
05/27/2023 04:58:42,15.27,59.61,7.47
05/27/2023 05:28:42,15.33,59.64,7.54
05/27/2023 05:58:42,15.10,60.01,7.41
05/27/2023 06:28:42,14.93,59.65,7.16
05/27/2023 06:58:42,14.81,58.45,6.75
05/27/2023 07:28:42,14.80,57.94,6.61
05/27/2023 07:58:42,16.02,53.13,6.49
05/27/2023 08:28:42,16.89,49.08,6.15
05/27/2023 08:58:42,18.22,45.63,6.31
05/27/2023 09:28:42,18.86,43.99,6.36
05/27/2023 09:58:42,19.37,41.16,5.85
05/27/2023 10:28:42,19.69,41.75,6.35
05/27/2023 10:58:42,19.99,37.74,5.16
05/27/2023 11:28:42,20.59,38.24,5.88
05/27/2023 11:58:42,21.18,36.41,5.70
05/27/2023 12:28:42,21.17,37.23,6.01
05/27/2023 12:58:42,21.83,37.60,6.74
05/27/2023 13:28:42,22.91,36.68,7.33
05/27/2023 13:58:42,23.09,32.83,5.88
05/27/2023 14:28:42,23.12,35.70,7.13
05/27/2023 14:58:42,23.66,28.86,4.52
05/27/2023 15:28:42,24.30,31.11,6.16
05/27/2023 15:58:42,24.14,31.95,6.41
05/27/2023 16:28:42,24.91,29.70,6.01
05/27/2023 16:58:42,25.12,32.22,7.38
05/27/2023 17:28:42,24.73,32.66,7.24
05/27/2023 17:58:42,24.24,34.95,7.80
05/27/2023 18:28:42,23.83,36.98,8.27
05/27/2023 18:58:42,23.22,39.02,8.52
05/27/2023 19:28:42,19.69,47.66,8.29
05/27/2023 19:58:42,18.20,52.18,8.25
05/27/2023 20:28:42,17.05,57.23,8.54
05/27/2023 20:58:42,16.15,64.14,9.38
05/27/2023 21:28:42,15.51,70.12,10.10
05/27/2023 21:58:42,15.16,72.57,10.28
05/27/2023 22:28:42,15.21,73.58,10.53
05/27/2023 22:58:42,15.36,73.57,10.68
05/27/2023 23:28:42,15.38,74.31,10.85
05/27/2023 23:58:42,15.24,75.57,10.96
05/28/2023 00:28:42,15.24,74.70,10.79
05/28/2023 00:58:42,15.10,75.57,10.83
05/28/2023 01:28:42,14.82,77.19,10.88
05/28/2023 01:58:42,14.60,77.90,10.81
05/28/2023 02:28:42,14.63,77.76,10.80
05/28/2023 02:58:42,14.55,78.37,10.85
05/28/2023 03:28:42,14.53,78.20,10.79
05/28/2023 03:58:42,14.19,79.75,10.75
05/28/2023 04:28:42,13.95,81.06,10.77
05/28/2023 04:58:42,13.78,82.15,10.80
05/28/2023 05:28:42,13.47,83.97,10.83
05/28/2023 05:58:42,13.27,85.02,10.83
05/28/2023 06:28:42,13.03,85.97,10.75
05/28/2023 06:58:42,12.42,90.34,10.89
05/28/2023 07:28:42,12.84,90.17,11.28
05/28/2023 07:58:42,14.04,85.08,11.58
05/28/2023 08:28:42,16.66,73.79,11.98
05/28/2023 08:58:42,18.08,68.00,12.10
05/28/2023 09:28:42,19.32,63.62,12.27
05/28/2023 09:58:42,20.18,60.04,12.20
05/28/2023 10:28:42,20.31,60.29,12.38
05/28/2023 10:58:42,20.90,57.80,12.30
05/28/2023 11:28:42,21.99,56.77,13.04
05/28/2023 11:58:42,22.35,52.73,12.25
05/28/2023 12:28:42,22.94,47.77,11.29
05/28/2023 12:58:42,22.81,45.52,10.45
05/28/2023 13:28:42,23.74,40.86,9.67
05/28/2023 13:58:42,23.68,43.34,10.50
05/28/2023 14:28:42,24.45,40.59,10.21
05/28/2023 14:58:42,24.75,43.65,11.57
05/28/2023 15:28:42,24.94,40.96,10.79
05/28/2023 15:58:42,25.63,41.62,11.64
05/28/2023 16:28:42,25.65,39.60,10.91
05/28/2023 16:58:42,26.08,38.43,10.84
05/28/2023 17:28:42,26.19,40.38,11.69
05/28/2023 17:58:42,25.48,41.09,11.32
05/28/2023 18:28:42,24.85,42.40,11.22
05/28/2023 18:58:42,25.93,40.79,11.61
05/28/2023 19:28:42,23.70,45.54,11.26
05/28/2023 19:58:42,22.88,48.15,11.36
05/28/2023 20:28:42,21.88,52.98,11.88
05/28/2023 20:58:42,20.22,60.96,12.47
05/28/2023 21:28:42,19.75,63.61,12.67
05/28/2023 21:58:42,19.51,66.32,13.08
05/28/2023 22:28:42,19.85,62.98,12.61
05/28/2023 22:58:42,20.19,62.98,12.94
05/28/2023 23:28:42,20.25,62.36,12.84
05/28/2023 23:58:42,19.89,63.99,12.90
05/29/2023 00:28:42,19.63,65.62,13.04
05/29/2023 00:58:42,19.32,66.93,13.05
05/29/2023 01:28:42,19.06,66.78,12.75
05/29/2023 01:58:42,18.63,67.69,12.55
05/29/2023 02:28:42,18.39,67.65,12.32
05/29/2023 02:58:42,18.08,69.58,12.45
05/29/2023 03:28:42,17.74,70.16,12.25
05/29/2023 03:58:42,17.41,71.46,12.22
05/29/2023 04:28:42,17.44,71.36,12.22
05/29/2023 04:58:42,17.28,71.88,12.17
05/29/2023 05:28:42,17.09,73.25,12.28
05/29/2023 05:58:42,16.86,72.62,11.93
05/29/2023 06:28:42,16.26,75.74,11.98
05/29/2023 06:58:42,15.92,78.46,12.20
05/29/2023 07:28:42,16.08,78.35,12.33
05/29/2023 07:58:42,17.76,70.10,12.26
05/29/2023 08:28:42,18.67,66.35,12.29
05/29/2023 08:58:42,18.25,64.74,11.52
05/29/2023 09:28:42,18.35,67.29,12.20
05/29/2023 09:58:42,17.77,68.83,11.99
05/29/2023 10:28:42,17.81,66.74,11.56
05/29/2023 10:58:42,18.42,66.61,12.11
05/29/2023 11:28:42,18.61,65.88,12.12
05/29/2023 11:58:42,18.46,67.03,12.24
05/29/2023 12:28:42,20.16,66.71,13.79
05/29/2023 12:58:42,20.26,62.92,12.99
05/29/2023 13:28:42,21.77,58.05,13.17
05/29/2023 13:58:42,20.99,65.21,14.23
05/29/2023 14:28:42,21.84,62.94,14.49
05/29/2023 14:58:42,23.64,56.72,14.56
05/29/2023 15:28:42,24.23,48.72,12.77
05/29/2023 15:58:42,24.27,50.05,13.22
05/29/2023 16:28:42,25.19,51.82,14.60
05/29/2023 16:58:42,25.12,47.99,13.35
05/29/2023 17:28:42,25.21,48.71,13.67
05/29/2023 17:58:42,25.54,49.83,14.32
05/29/2023 18:28:42,24.64,50.56,13.72
05/29/2023 18:58:42,24.60,50.58,13.69
05/29/2023 19:28:42,22.28,58.68,13.82
05/29/2023 19:58:42,21.68,61.02,13.86
05/29/2023 20:28:42,20.94,64.61,14.04
05/29/2023 20:58:42,20.33,67.24,14.08
05/29/2023 21:28:42,19.75,70.30,14.21
05/29/2023 21:58:42,19.39,72.18,14.27
05/29/2023 22:28:42,18.93,73.94,14.20
05/29/2023 22:58:42,18.89,74.04,14.19
05/29/2023 23:28:42,18.57,75.32,14.14
05/29/2023 23:58:42,17.83,78.80,14.12
05/30/2023 00:28:42,17.40,81.01,14.13
05/30/2023 00:58:42,16.88,83.84,14.15
05/30/2023 01:28:42,16.50,86.02,14.18
05/30/2023 01:58:42,16.15,88.05,14.19
05/30/2023 02:28:42,15.92,88.90,14.11
05/30/2023 02:58:42,15.24,92.08,13.98
05/30/2023 03:28:42,15.31,92.48,14.12
05/30/2023 03:58:42,15.68,90.85,14.20
05/30/2023 04:28:42,15.69,90.50,14.16
05/30/2023 04:58:42,15.11,93.40,14.07
05/30/2023 05:28:42,15.51,91.49,14.14
05/30/2023 05:58:42,15.72,90.57,14.20
05/30/2023 06:28:42,15.82,90.07,14.21
05/30/2023 06:58:42,15.91,90.99,14.46
05/30/2023 07:28:42,17.69,85.92,15.33
05/30/2023 07:58:42,18.87,83.21,15.98
05/30/2023 08:28:42,19.44,81.43,16.20
05/30/2023 08:58:42,21.79,72.29,16.60
05/30/2023 09:28:42,23.30,69.44,17.42
05/30/2023 09:58:42,23.69,66.37,17.07
05/30/2023 10:28:42,23.18,68.30,17.04
05/30/2023 10:58:42,24.29,66.83,17.75
05/30/2023 11:28:42,23.42,68.84,17.39
05/30/2023 11:58:42,23.85,65.06,16.91
05/30/2023 12:28:42,24.79,63.58,17.44
05/30/2023 12:58:42,27.06,54.43,17.10
05/30/2023 13:28:42,25.67,56.82,16.49
05/30/2023 13:58:42,26.90,51.46,16.07
05/30/2023 14:28:42,26.70,51.53,15.91
05/30/2023 14:58:42,26.17,54.28,16.23
05/30/2023 15:28:42,25.50,56.83,16.33
05/30/2023 15:58:42,26.43,49.44,15.02
05/30/2023 16:28:42,27.41,49.55,15.95
05/30/2023 16:58:42,25.90,49.92,14.67
05/30/2023 17:28:42,27.23,50.94,16.21
05/30/2023 17:58:42,26.06,50.46,14.99
05/30/2023 18:28:42,25.89,57.30,16.82
05/30/2023 18:58:42,26.76,52.46,16.24
05/30/2023 19:28:42,24.59,57.44,15.65
05/30/2023 19:58:42,23.70,63.52,16.39
05/30/2023 20:28:42,22.83,65.17,15.97
05/30/2023 20:58:42,21.37,70.54,15.82
05/30/2023 21:28:42,20.48,75.15,15.95
05/30/2023 21:58:42,19.92,78.10,16.02
05/30/2023 22:28:42,19.85,79.34,16.19
05/30/2023 22:58:42,19.48,80.44,16.05
05/30/2023 23:28:42,19.23,81.50,16.01
05/30/2023 23:58:42,19.55,79.81,15.99
05/31/2023 00:28:42,20.17,77.08,16.05
05/31/2023 00:58:42,20.87,75.26,16.35
05/31/2023 01:28:42,20.60,77.49,16.55
05/31/2023 01:58:42,20.59,78.75,16.79
05/31/2023 02:28:42,20.11,80.56,16.68
05/31/2023 02:58:42,19.43,86.83,17.20
05/31/2023 03:28:42,18.80,90.70,17.27
05/31/2023 03:58:42,18.67,90.83,17.16
05/31/2023 04:28:42,18.70,90.13,17.07
05/31/2023 04:58:42,18.78,90.18,17.16
05/31/2023 05:28:42,18.79,90.22,17.17
05/31/2023 05:58:42,18.62,90.61,17.07
05/31/2023 06:28:42,18.82,90.12,17.19
05/31/2023 06:58:42,18.86,89.41,17.11
05/31/2023 07:28:42,19.00,88.95,17.16
05/31/2023 07:58:42,19.11,88.90,17.26
05/31/2023 08:28:42,19.47,87.63,17.39
05/31/2023 08:58:42,19.42,88.05,17.41
05/31/2023 09:28:42,19.65,88.12,17.65
05/31/2023 09:58:42,20.89,83.57,18.03
05/31/2023 10:28:42,20.55,83.71,17.72
05/31/2023 10:58:42,20.78,83.19,17.85
05/31/2023 11:28:42,21.75,79.21,18.01
05/31/2023 11:58:42,23.39,73.47,18.40
05/31/2023 12:28:42,22.73,74.62,18.02
05/31/2023 12:58:42,22.50,76.38,18.16
05/31/2023 13:28:42,23.13,74.94,18.47
05/31/2023 13:58:42,22.03,76.64,17.76
05/31/2023 14:28:42,24.20,73.63,19.22
05/31/2023 14:58:42,24.09,69.71,18.23
05/31/2023 15:28:42,24.49,67.91,18.20
05/31/2023 15:58:42,24.38,66.33,17.71
05/31/2023 16:28:42,24.34,68.39,18.17
05/31/2023 16:58:42,24.66,63.52,17.30
05/31/2023 17:28:42,24.87,65.68,18.03
05/31/2023 17:58:42,25.29,63.78,17.96
05/31/2023 18:28:42,24.23,67.42,17.83
05/31/2023 18:58:42,23.71,68.15,17.51
05/31/2023 19:28:42,23.12,71.72,17.76
05/31/2023 19:58:42,22.42,73.94,17.57
05/31/2023 20:28:42,21.98,75.70,17.52
05/31/2023 20:58:42,21.22,78.25,17.31
05/31/2023 21:28:42,20.62,80.76,17.22
05/31/2023 21:58:42,20.32,82.81,17.32
05/31/2023 22:28:42,19.71,85.82,17.29
05/31/2023 22:58:42,19.14,89.00,17.31
05/31/2023 23:28:42,19.24,88.94,17.39
05/31/2023 23:58:42,18.86,90.63,17.32
06/01/2023 00:28:42,18.42,92.22,17.16
06/01/2023 00:58:42,17.92,94.77,17.09
06/01/2023 01:28:42,17.54,96.45,16.99
06/01/2023 01:58:42,17.75,95.47,17.04
06/01/2023 02:28:42,17.60,95.60,16.91
06/01/2023 02:58:42,17.53,96.19,16.94
06/01/2023 03:28:42,17.47,95.88,16.83
06/01/2023 03:58:42,17.39,95.86,16.75
06/01/2023 04:28:42,17.54,95.32,16.81
06/01/2023 04:58:42,17.58,95.43,16.86
06/01/2023 05:28:42,17.50,95.44,16.79
06/01/2023 05:58:42,17.37,95.56,16.68
06/01/2023 06:28:42,17.22,95.47,16.51
06/01/2023 06:58:42,17.49,94.70,16.65
06/01/2023 07:28:42,18.07,92.14,16.79
06/01/2023 07:58:42,18.92,88.73,17.04
06/01/2023 08:28:42,19.51,86.95,17.30
06/01/2023 08:58:42,20.14,83.15,17.21
06/01/2023 09:28:42,21.62,77.94,17.63
06/01/2023 09:58:42,23.38,74.06,18.52
06/01/2023 10:28:42,24.83,66.39,18.16
06/01/2023 10:58:42,23.18,72.22,17.93
06/01/2023 11:28:42,23.71,68.74,17.65
06/01/2023 11:58:42,24.47,65.73,17.66
06/01/2023 12:28:42,24.59,66.16,17.88
06/01/2023 12:58:42,25.82,62.12,18.04
06/01/2023 13:28:42,25.54,62.59,17.90
06/01/2023 13:58:42,25.33,61.36,17.38
06/01/2023 14:28:42,25.63,60.95,17.56
06/01/2023 14:58:42,27.01,58.86,18.30
06/01/2023 15:28:42,26.23,59.78,17.81
06/01/2023 15:58:42,28.53,52.87,18.00
06/01/2023 16:28:42,27.59,50.81,16.51
06/01/2023 16:58:42,27.81,53.16,17.42
06/01/2023 17:28:42,29.09,48.64,17.19
06/01/2023 17:58:42,28.78,47.40,16.50
06/01/2023 18:28:42,28.28,48.90,16.53
06/01/2023 18:58:42,28.17,46.80,15.75
06/01/2023 19:28:42,26.70,51.81,15.99
06/01/2023 19:58:42,25.37,56.96,16.25
06/01/2023 20:28:42,23.81,62.40,16.21
06/01/2023 20:58:42,22.54,68.28,16.42
06/01/2023 21:28:42,21.60,72.14,16.39
06/01/2023 21:58:42,20.91,75.27,16.39
06/01/2023 22:28:42,20.24,79.98,16.69
06/01/2023 22:58:42,19.45,85.68,17.01
06/01/2023 23:28:42,19.43,84.76,16.82
06/01/2023 23:58:42,18.86,86.12,16.51
06/02/2023 00:28:42,18.65,88.15,16.67
06/02/2023 00:58:42,18.39,89.07,16.58
06/02/2023 01:28:42,18.38,89.79,16.70
06/02/2023 01:58:42,18.17,91.52,16.78
06/02/2023 02:28:42,18.28,90.98,16.81
06/02/2023 02:58:42,18.25,90.87,16.76
06/02/2023 03:28:42,17.80,92.49,16.59
06/02/2023 03:58:42,17.38,94.40,16.50
06/02/2023 04:28:42,17.89,92.44,16.67
06/02/2023 04:58:42,18.17,90.67,16.64
06/02/2023 05:28:42,18.59,88.15,16.62
06/02/2023 05:58:42,18.82,85.10,16.28
06/02/2023 06:28:42,18.55,85.47,16.09
06/02/2023 06:58:42,18.68,83.76,15.90
06/02/2023 07:28:42,19.01,82.70,16.02
06/02/2023 07:58:42,21.37,73.49,16.46
06/02/2023 08:28:42,22.61,69.47,16.76
06/02/2023 08:58:42,23.64,66.30,17.00
06/02/2023 09:28:42,24.92,65.36,18.00
06/02/2023 09:58:42,25.94,57.84,17.02
06/02/2023 10:28:42,25.99,58.06,17.13
06/02/2023 10:58:42,26.66,57.40,17.57
06/02/2023 11:28:42,26.92,54.43,16.97
06/02/2023 11:58:42,26.80,53.69,16.64
06/02/2023 12:28:42,27.07,52.27,16.47
06/02/2023 12:58:42,28.83,47.12,16.45
06/02/2023 13:28:42,28.03,49.68,16.56
06/02/2023 13:58:42,28.00,48.00,15.99
06/02/2023 14:28:42,28.10,46.63,15.62
06/02/2023 14:58:42,30.05,42.41,15.90
06/02/2023 15:28:42,28.63,45.49,15.72
06/02/2023 15:58:42,29.36,44.69,16.10
06/02/2023 16:28:42,30.79,42.23,16.50
06/02/2023 16:58:42,30.62,40.64,15.74
06/02/2023 17:28:42,30.89,36.78,14.43
06/02/2023 17:58:42,31.49,36.52,14.85
06/02/2023 18:28:42,31.00,38.53,15.25
06/02/2023 18:58:42,30.69,36.54,14.16
06/02/2023 19:28:42,28.23,42.96,14.46
06/02/2023 19:58:42,27.09,45.72,14.40
06/02/2023 20:28:42,25.30,53.07,15.07
06/02/2023 20:58:42,23.77,58.02,15.04
06/02/2023 21:28:42,22.73,62.06,15.11
06/02/2023 21:58:42,22.18,64.63,15.22
