Date,Temperature,RH,Dew_point
01/10/2023 22:30:00,10.33,54.97,1.68
01/10/2023 23:00:00,9.89,56.52,1.66
01/10/2023 23:30:00,8.50,62.37,1.73
01/11/2023 00:00:00,7.64,68.92,2.31
01/11/2023 00:30:00,7.55,67.21,1.87
01/11/2023 01:00:00,6.86,71.97,2.17
01/11/2023 01:30:00,5.49,79.46,2.22
01/11/2023 02:00:00,5.79,77.46,2.16
01/11/2023 02:30:00,5.08,81.89,2.25
01/11/2023 03:00:00,5.42,81.88,2.58
01/11/2023 03:30:00,5.54,82.04,2.73
01/11/2023 04:00:00,5.10,83.88,2.61
01/11/2023 04:30:00,5.20,82.08,2.40
01/11/2023 05:00:00,4.51,86.14,2.40
01/11/2023 05:30:00,5.27,83.08,2.64
01/11/2023 06:00:00,6.55,79.12,3.20
01/11/2023 06:30:00,7.10,76.66,3.28
01/11/2023 07:00:00,7.32,74.55,3.11
01/11/2023 07:30:00,6.67,82.60,3.92
01/11/2023 08:00:00,6.82,77.13,3.10
01/11/2023 08:30:00,7.78,72.81,3.22
01/11/2023 09:00:00,9.05,67.76,3.42
01/11/2023 09:30:00,10.85,62.73,4.04
01/11/2023 10:00:00,11.24,61.51,4.12
01/11/2023 10:30:00,11.39,63.86,4.80
01/11/2023 11:00:00,12.18,60.51,4.78
01/11/2023 11:30:00,13.33,60.12,5.77
01/11/2023 12:00:00,15.24,58.78,7.24
01/11/2023 12:30:00,16.72,58.77,8.62
01/11/2023 13:00:00,17.54,63.81,10.63
01/11/2023 13:30:00,17.70,69.88,12.16
01/11/2023 14:00:00,17.50,72.74,12.57
01/11/2023 14:30:00,18.13,71.15,12.84
01/11/2023 15:00:00,18.35,71.75,13.18
01/11/2023 15:30:00,18.48,72.19,13.39
01/11/2023 16:00:00,18.46,73.04,13.55
01/11/2023 16:30:00,18.18,74.63,13.62
01/11/2023 17:00:00,18.15,74.86,13.64
01/11/2023 17:30:00,17.87,76.32,13.66
01/11/2023 18:00:00,17.20,79.51,13.64
01/11/2023 18:30:00,16.71,81.54,13.55
01/11/2023 19:00:00,15.93,85.23,13.48
01/11/2023 19:30:00,15.59,87.01,13.46
01/11/2023 20:00:00,14.89,88.39,13.01
01/11/2023 20:30:00,14.94,88.61,13.09
01/11/2023 21:00:00,14.86,89.53,13.17
01/11/2023 21:30:00,14.93,88.84,13.12
01/11/2023 22:00:00,14.74,89.96,13.13
01/11/2023 22:30:00,15.21,88.58,13.35
01/11/2023 23:00:00,15.17,88.59,13.32
01/11/2023 23:30:00,14.92,89.63,13.24
01/12/2023 00:00:00,14.59,90.83,13.13
01/12/2023 00:30:00,13.77,92.88,12.65
01/12/2023 01:00:00,13.85,93.53,12.85
01/12/2023 01:30:00,14.28,93.94,13.34
01/12/2023 02:00:00,14.24,92.75,13.10
01/12/2023 02:30:00,14.42,93.24,13.36
01/12/2023 03:00:00,14.67,93.55,13.66
01/12/2023 03:30:00,14.70,95.17,13.95
01/12/2023 04:00:00,14.60,96.39,14.05
01/12/2023 04:30:00,14.44,98.15,14.17
01/12/2023 05:00:00,14.57,98.87,14.42
01/12/2023 05:30:00,14.65,99.13,14.53
01/12/2023 06:00:00,14.71,99.49,14.65
01/12/2023 06:30:00,14.98,98.64,14.79
01/12/2023 07:00:00,14.91,98.71,14.72
01/12/2023 07:30:00,15.07,98.45,14.84
01/12/2023 08:00:00,15.10,98.52,14.89
01/12/2023 08:30:00,15.68,96.56,15.15
01/12/2023 09:00:00,16.71,92.45,15.50
01/12/2023 09:30:00,17.58,89.41,15.83
01/12/2023 10:00:00,18.13,86.12,15.80
01/12/2023 10:30:00,18.55,83.76,15.77
01/12/2023 11:00:00,19.11,81.06,15.80
01/12/2023 11:30:00,19.61,77.16,15.52
01/12/2023 12:00:00,19.85,75.25,15.36
01/12/2023 12:30:00,20.13,72.46,15.04
01/12/2023 13:00:00,20.42,70.43,14.88
01/12/2023 13:30:00,20.56,69.94,14.90
01/12/2023 14:00:00,20.58,69.59,14.84
01/12/2023 14:30:00,20.47,68.99,14.61
01/12/2023 15:00:00,20.40,69.60,14.67
01/12/2023 15:30:00,19.38,77.45,15.35
01/12/2023 16:00:00,13.99,90.37,12.46
01/12/2023 16:30:00,13.56,94.46,12.71
01/12/2023 17:00:00,13.36,95.05,12.60
01/12/2023 17:30:00,13.37,93.80,12.41
01/12/2023 18:00:00,13.58,90.93,12.14
01/12/2023 18:30:00,13.33,91.17,11.93
01/12/2023 19:00:00,13.10,91.92,11.83
01/12/2023 19:30:00,13.41,91.49,12.07
01/12/2023 20:00:00,13.49,91.27,12.11
01/12/2023 20:30:00,13.31,92.67,12.16
01/12/2023 21:00:00,12.97,93.48,11.96
01/12/2023 21:30:00,13.11,88.57,11.28
01/12/2023 22:00:00,13.14,78.95,9.58
01/12/2023 22:30:00,12.43,77.18,8.56
01/12/2023 23:00:00,11.87,78.86,8.33
01/12/2023 23:30:00,11.60,79.96,8.27
01/13/2023 00:00:00,11.40,80.82,8.23
01/13/2023 00:30:00,11.12,82.38,8.24
01/13/2023 01:00:00,10.43,87.67,8.49
01/13/2023 01:30:00,10.56,85.89,8.31
01/13/2023 02:00:00,10.46,84.31,7.94
01/13/2023 02:30:00,10.20,81.24,7.14
01/13/2023 03:00:00,9.91,82.12,7.01
01/13/2023 03:30:00,9.72,82.11,6.83
01/13/2023 04:00:00,9.20,82.98,6.47
01/13/2023 04:30:00,8.32,81.18,5.29
01/13/2023 05:00:00,7.79,82.57,5.02
01/13/2023 05:30:00,7.12,82.39,4.33
01/13/2023 06:00:00,6.93,82.12,4.09
01/13/2023 06:30:00,6.29,85.29,4.01
01/13/2023 07:00:00,5.97,85.03,3.65
01/13/2023 07:30:00,5.85,82.89,3.18
01/13/2023 08:00:00,5.77,76.88,2.03
01/13/2023 08:30:00,5.15,78.49,1.72
01/13/2023 09:00:00,5.25,76.86,1.53
01/13/2023 09:30:00,4.56,79.53,1.33
01/13/2023 10:00:00,4.72,72.98,0.29
01/13/2023 10:30:00,4.84,71.76,0.18
01/13/2023 11:00:00,5.05,67.32,-0.50
01/13/2023 11:30:00,5.22,68.31,-0.13
01/13/2023 12:00:00,4.69,70.02,-0.30
01/13/2023 12:30:00,4.59,70.77,-0.26
01/13/2023 13:00:00,4.58,70.00,-0.42
01/13/2023 13:30:00,4.64,67.37,-0.88
01/13/2023 14:00:00,5.04,65.69,-0.84
01/13/2023 14:30:00,4.90,64.05,-1.32
01/13/2023 15:00:00,4.94,61.69,-1.79
01/13/2023 15:30:00,4.53,65.20,-1.43
01/13/2023 16:00:00,4.44,66.13,-1.33
01/13/2023 16:30:00,4.19,70.29,-0.73
01/13/2023 17:00:00,4.03,71.19,-0.71
01/13/2023 17:30:00,4.02,69.75,-1.00
01/13/2023 18:00:00,4.03,67.46,-1.45
01/13/2023 18:30:00,4.19,66.45,-1.50
01/13/2023 19:00:00,3.88,65.81,-1.92
01/13/2023 19:30:00,3.79,67.17,-1.73
01/13/2023 20:00:00,3.48,69.14,-1.63
01/13/2023 20:30:00,3.34,69.52,-1.69
01/13/2023 21:00:00,3.03,70.82,-1.74
01/13/2023 21:30:00,2.97,64.63,-3.04
01/13/2023 22:00:00,2.88,67.97,-2.44
01/13/2023 22:30:00,2.61,66.96,-2.90
01/13/2023 23:00:00,2.50,66.58,-3.09
01/13/2023 23:30:00,2.37,66.42,-3.24
01/14/2023 00:00:00,2.10,67.88,-3.21
01/14/2023 00:30:00,2.06,67.08,-3.41
01/14/2023 01:00:00,1.96,68.13,-3.29
01/14/2023 01:30:00,1.96,67.45,-3.43
01/14/2023 02:00:00,1.85,66.74,-3.67
01/14/2023 02:30:00,1.77,66.81,-3.74
01/14/2023 03:00:00,1.62,67.17,-3.81
01/14/2023 03:30:00,1.53,66.60,-4.01
01/14/2023 04:00:00,1.42,65.77,-4.28
01/14/2023 04:30:00,1.41,64.52,-4.54
01/14/2023 05:00:00,1.40,63.86,-4.69
01/14/2023 05:30:00,1.41,63.18,-4.82
01/14/2023 06:00:00,1.35,63.87,-4.74
01/14/2023 06:30:00,1.33,66.13,-4.30
01/14/2023 07:00:00,1.18,66.32,-4.40
01/14/2023 07:30:00,1.18,65.13,-4.64
01/14/2023 08:00:00,1.14,64.84,-4.73
01/14/2023 08:30:00,0.98,61.53,-5.57
01/14/2023 09:00:00,1.18,60.19,-5.68
01/14/2023 09:30:00,1.24,56.16,-6.53
01/14/2023 10:00:00,2.09,53.05,-6.47
01/14/2023 10:30:00,2.58,51.23,-6.47
01/14/2023 11:00:00,3.09,48.98,-6.59
01/14/2023 11:30:00,3.09,48.25,-6.78
01/14/2023 12:00:00,4.74,45.16,-6.13
01/14/2023 12:30:00,4.80,43.86,-6.45
01/14/2023 13:00:00,5.52,41.88,-6.40
01/14/2023 13:30:00,5.68,42.42,-6.09
01/14/2023 14:00:00,6.31,40.31,-6.18
01/14/2023 14:30:00,6.22,41.20,-5.99
01/14/2023 15:00:00,5.87,41.92,-6.07
01/14/2023 15:30:00,6.25,42.02,-5.70
01/14/2023 16:00:00,6.00,42.58,-5.75
01/14/2023 16:30:00,5.67,44.01,-5.62
01/14/2023 17:00:00,4.93,46.60,-5.54
01/14/2023 17:30:00,4.53,49.56,-5.10
01/14/2023 18:00:00,3.57,51.65,-5.45
01/14/2023 18:30:00,3.18,53.89,-5.25
01/14/2023 19:00:00,2.82,55.81,-5.13
01/14/2023 19:30:00,2.65,57.54,-4.89
01/14/2023 20:00:00,2.39,58.89,-4.82
01/14/2023 20:30:00,2.11,60.29,-4.78
01/14/2023 21:00:00,1.82,61.90,-4.70
01/14/2023 21:30:00,1.51,63.73,-4.61
01/14/2023 22:00:00,1.22,65.17,-4.59
01/14/2023 22:30:00,0.86,66.75,-4.62
01/14/2023 23:00:00,0.49,68.58,-4.62
01/14/2023 23:30:00,0.22,69.81,-4.64
01/15/2023 00:00:00,0.07,70.20,-4.71
01/15/2023 00:30:00,-0.11,71.92,-4.56
01/15/2023 01:00:00,-0.44,73.57,-4.58
01/15/2023 01:30:00,-0.60,73.93,-4.68
01/15/2023 02:00:00,-0.85,74.79,-4.76
01/15/2023 02:30:00,-0.98,75.09,-4.83
01/15/2023 03:00:00,-1.26,76.39,-4.88
01/15/2023 03:30:00,-1.39,76.43,-4.99
01/15/2023 04:00:00,-1.60,77.49,-5.02
01/15/2023 04:30:00,-1.49,76.62,-5.07
01/15/2023 05:00:00,-1.65,77.04,-5.15
01/15/2023 05:30:00,-1.83,77.59,-5.22
01/15/2023 06:00:00,-1.95,78.29,-5.23
01/15/2023 06:30:00,-1.84,77.54,-5.24
01/15/2023 07:00:00,-1.84,77.95,-5.17
01/15/2023 07:30:00,-1.87,77.89,-5.21
01/15/2023 08:00:00,-2.10,79.32,-5.20
01/15/2023 08:30:00,-1.55,76.96,-5.06
01/15/2023 09:00:00,-0.46,72.12,-4.87
01/15/2023 09:30:00,0.57,68.19,-4.62
01/15/2023 10:00:00,2.22,61.69,-4.37
01/15/2023 10:30:00,3.98,51.62,-5.08
01/15/2023 11:00:00,6.25,42.97,-5.40
01/15/2023 11:30:00,7.82,37.40,-5.82
01/15/2023 12:00:00,9.03,32.81,-6.45
01/15/2023 12:30:00,10.75,27.81,-7.10
01/15/2023 13:00:00,11.96,21.27,-9.51
01/15/2023 13:30:00,13.12,17.67,-10.88
01/15/2023 14:00:00,14.36,16.24,-10.94
01/15/2023 14:30:00,15.46,13.48,-12.37
01/15/2023 15:00:00,13.30,14.90,-12.86
01/15/2023 15:30:00,14.66,15.55,-11.23
01/15/2023 16:00:00,13.37,16.13,-11.82
01/15/2023 16:30:00,13.56,16.82,-11.14
01/15/2023 17:00:00,13.25,19.30,-9.67
01/15/2023 17:30:00,12.19,23.14,-8.24
01/15/2023 18:00:00,10.71,25.07,-8.47
01/15/2023 18:30:00,9.03,30.53,-7.39
01/15/2023 19:00:00,7.59,32.95,-7.66
01/15/2023 19:30:00,6.50,40.20,-6.05
01/15/2023 20:00:00,5.99,43.97,-5.34
01/15/2023 20:30:00,5.80,43.31,-5.71
01/15/2023 21:00:00,4.95,46.06,-5.68
01/15/2023 21:30:00,4.53,48.87,-5.28
01/15/2023 22:00:00,3.49,54.46,-4.82
01/15/2023 22:30:00,4.13,52.61,-4.69
01/15/2023 23:00:00,3.03,60.93,-3.76
01/15/2023 23:30:00,2.79,62.56,-3.65
01/16/2023 00:00:00,2.17,67.43,-3.23
01/16/2023 00:30:00,1.88,68.11,-3.37
01/16/2023 01:00:00,1.94,68.98,-3.15
01/16/2023 01:30:00,3.02,60.87,-3.79
01/16/2023 02:00:00,2.91,61.82,-3.68
01/16/2023 02:30:00,3.52,57.92,-3.98
01/16/2023 03:00:00,1.85,69.73,-3.09
01/16/2023 03:30:00,1.05,72.27,-3.38
01/16/2023 04:00:00,0.72,76.73,-2.90
01/16/2023 04:30:00,0.82,76.38,-2.86
01/16/2023 05:00:00,1.05,76.01,-2.70
01/16/2023 05:30:00,0.75,77.81,-2.68
01/16/2023 06:00:00,0.40,80.05,-2.63
01/16/2023 06:30:00,0.66,79.71,-2.44
01/16/2023 07:00:00,1.36,74.82,-2.61
01/16/2023 07:30:00,1.25,74.95,-2.70
01/16/2023 08:00:00,0.98,77.14,-2.57
01/16/2023 08:30:00,1.84,75.84,-1.96
01/16/2023 09:00:00,3.85,66.31,-1.85
01/16/2023 09:30:00,6.20,56.57,-1.78
01/16/2023 10:00:00,8.79,44.94,-2.50
01/16/2023 10:30:00,12.27,34.02,-3.12
01/16/2023 11:00:00,13.85,28.79,-3.96
01/16/2023 11:30:00,13.68,26.11,-5.41
01/16/2023 12:00:00,14.95,25.43,-4.67
01/16/2023 12:30:00,15.12,27.22,-3.62
01/16/2023 13:00:00,15.13,28.90,-2.81
01/16/2023 13:30:00,15.62,31.39,-1.27
01/16/2023 14:00:00,16.03,34.98,0.58
01/16/2023 14:30:00,16.21,32.66,-0.20
01/16/2023 15:00:00,16.65,33.40,0.49
01/16/2023 15:30:00,16.28,32.38,-0.27
01/16/2023 16:00:00,17.16,29.41,-0.82
01/16/2023 16:30:00,16.57,30.53,-0.82
01/16/2023 17:00:00,15.68,33.12,-0.48
01/16/2023 17:30:00,14.73,35.71,-0.28
01/16/2023 18:00:00,14.19,36.84,-0.34
01/16/2023 18:30:00,13.05,41.04,0.13
01/16/2023 19:00:00,12.40,43.52,0.34
01/16/2023 19:30:00,12.34,42.05,-0.18
01/16/2023 20:00:00,12.30,39.72,-1.00
01/16/2023 20:30:00,12.69,35.88,-2.03
01/16/2023 21:00:00,12.46,34.09,-2.92
01/16/2023 21:30:00,12.12,33.76,-3.36
01/16/2023 22:00:00,11.84,33.81,-3.58
01/16/2023 22:30:00,11.83,32.84,-3.98
01/16/2023 23:00:00,11.83,31.96,-4.34
01/16/2023 23:30:00,11.55,32.52,-4.35
01/17/2023 00:00:00,11.54,32.80,-4.25
01/17/2023 00:30:00,11.26,33.85,-4.08
01/17/2023 01:00:00,11.14,34.71,-3.85
01/17/2023 01:30:00,10.96,35.96,-3.54
01/17/2023 02:00:00,11.09,36.66,-3.16
01/17/2023 02:30:00,10.93,37.58,-2.98
01/17/2023 03:00:00,11.04,38.56,-2.52
01/17/2023 03:30:00,10.71,40.82,-2.05
01/17/2023 04:00:00,10.89,42.80,-1.25
01/17/2023 04:30:00,10.82,44.80,-0.69
01/17/2023 05:00:00,10.74,47.87,0.15
01/17/2023 05:30:00,10.70,50.87,0.95
01/17/2023 06:00:00,10.84,53.96,1.90
01/17/2023 06:30:00,11.11,59.77,3.59
01/17/2023 07:00:00,11.32,61.67,4.24
01/17/2023 07:30:00,11.23,67.77,5.50
01/17/2023 08:00:00,9.96,80.75,6.82
01/17/2023 08:30:00,9.52,90.93,8.12
01/17/2023 09:00:00,9.94,94.97,9.18
01/17/2023 09:30:00,10.41,97.02,9.97
01/17/2023 10:00:00,10.92,97.35,10.52
01/17/2023 10:30:00,11.48,97.99,11.19
01/17/2023 11:00:00,11.96,98.42,11.73
01/17/2023 11:30:00,12.42,97.93,12.11
01/17/2023 12:00:00,12.43,96.94,11.97
01/17/2023 12:30:00,13.54,96.33,12.99
01/17/2023 13:00:00,14.63,94.67,13.80
01/17/2023 13:30:00,15.37,91.70,14.04
01/17/2023 14:00:00,15.83,90.69,14.33
01/17/2023 14:30:00,15.57,90.69,14.07
01/17/2023 15:00:00,15.29,91.74,13.97
01/17/2023 15:30:00,15.42,92.04,14.15
01/17/2023 16:00:00,15.69,90.67,14.19
01/17/2023 16:30:00,16.35,89.06,14.56
01/17/2023 17:00:00,16.29,88.63,14.43
01/17/2023 17:30:00,15.54,91.80,14.23
01/17/2023 18:00:00,15.31,92.91,14.19
01/17/2023 18:30:00,14.67,95.49,13.97
01/17/2023 19:00:00,14.75,95.43,14.05
01/17/2023 19:30:00,14.36,96.87,13.88
01/17/2023 20:00:00,13.91,98.59,13.71
01/17/2023 20:30:00,13.62,99.50,13.56
01/17/2023 21:00:00,13.58,100.00,13.59
01/17/2023 21:30:00,13.63,100.00,13.65
01/17/2023 22:00:00,13.60,100.00,13.61
01/17/2023 22:30:00,13.83,100.00,13.85
01/17/2023 23:00:00,13.90,100.00,13.91
01/17/2023 23:30:00,13.83,100.00,13.85
01/18/2023 00:00:00,13.70,100.00,13.72
01/18/2023 00:30:00,13.63,100.00,13.65
01/18/2023 01:00:00,13.59,100.00,13.60
01/18/2023 01:30:00,13.63,100.00,13.65
01/18/2023 02:00:00,13.63,100.00,13.65
01/18/2023 02:30:00,13.61,100.00,13.62
01/18/2023 03:00:00,13.58,100.00,13.59
01/18/2023 03:30:00,13.59,100.00,13.60
01/18/2023 04:00:00,13.56,100.00,13.58
01/18/2023 04:30:00,13.61,100.00,13.62
01/18/2023 05:00:00,13.56,100.00,13.58
01/18/2023 05:30:00,13.34,100.00,13.36
01/18/2023 06:00:00,13.62,100.00,13.63
01/18/2023 06:30:00,13.53,100.00,13.55
01/18/2023 07:00:00,13.66,100.00,13.68
01/18/2023 07:30:00,13.68,100.00,13.70
01/18/2023 08:00:00,13.67,100.00,13.69
01/18/2023 08:30:00,13.77,100.00,13.78
01/18/2023 09:00:00,14.10,100.00,14.12
01/18/2023 09:30:00,14.36,100.00,14.38
01/18/2023 10:00:00,14.63,100.00,14.64
01/18/2023 10:30:00,14.63,100.00,14.64
01/18/2023 11:00:00,15.01,99.33,14.93
01/18/2023 11:30:00,15.25,98.19,14.98
01/18/2023 12:00:00,15.32,98.54,15.11
01/18/2023 12:30:00,15.31,98.00,15.02
01/18/2023 13:00:00,15.16,98.67,14.97
01/18/2023 13:30:00,15.42,98.39,15.19
01/18/2023 14:00:00,15.53,98.25,15.27
01/18/2023 14:30:00,16.00,96.93,15.53
01/18/2023 15:00:00,15.87,98.38,15.64
01/18/2023 15:30:00,15.89,99.05,15.76
01/18/2023 16:00:00,15.99,99.30,15.90
01/18/2023 16:30:00,15.99,99.31,15.90
01/18/2023 17:00:00,16.08,99.32,16.00
01/18/2023 17:30:00,16.04,99.43,15.97
01/18/2023 18:00:00,15.96,99.63,15.92
01/18/2023 18:30:00,15.96,100.00,15.98
01/18/2023 19:00:00,16.04,100.00,16.06
01/18/2023 19:30:00,16.16,100.00,16.18
01/18/2023 20:00:00,16.39,100.00,16.41
01/18/2023 20:30:00,16.55,100.00,16.57
01/18/2023 21:00:00,16.67,100.00,16.70
01/18/2023 21:30:00,16.82,100.00,16.85
01/18/2023 22:00:00,17.04,99.86,17.04
01/18/2023 22:30:00,17.11,99.18,17.01
01/18/2023 23:00:00,17.18,98.26,16.92
01/18/2023 23:30:00,17.11,97.44,16.73
01/19/2023 00:00:00,17.11,96.66,16.60
01/19/2023 00:30:00,16.70,97.47,16.31
01/19/2023 01:00:00,16.45,97.45,16.07
01/19/2023 01:30:00,16.34,96.57,15.82
01/19/2023 02:00:00,16.04,97.45,15.66
01/19/2023 02:30:00,15.97,97.37,15.57
01/19/2023 03:00:00,15.81,96.65,15.29
01/19/2023 03:30:00,15.77,95.53,15.08
01/19/2023 04:00:00,15.47,95.11,14.71
01/19/2023 04:30:00,15.32,94.64,14.49
01/19/2023 05:00:00,15.31,94.14,14.39
01/19/2023 05:30:00,15.37,93.13,14.28
01/19/2023 06:00:00,15.39,92.49,14.19
01/19/2023 06:30:00,15.57,91.32,14.18
01/19/2023 07:00:00,15.33,94.45,14.47
01/19/2023 07:30:00,15.33,95.76,14.68
01/19/2023 08:00:00,15.24,97.42,14.85
01/19/2023 08:30:00,15.47,97.37,15.08
01/19/2023 09:00:00,15.74,97.64,15.39
01/19/2023 09:30:00,16.11,97.55,15.74
01/19/2023 10:00:00,16.49,97.32,16.09
01/19/2023 10:30:00,17.34,94.27,16.43
01/19/2023 11:00:00,17.41,90.14,15.80
01/19/2023 11:30:00,18.09,82.10,15.01
01/19/2023 12:00:00,19.18,76.17,14.91
01/19/2023 12:30:00,20.47,63.56,13.34
01/19/2023 13:00:00,21.35,47.06,9.61
01/19/2023 13:30:00,21.61,45.38,9.31
01/19/2023 14:00:00,21.96,40.34,7.89
01/19/2023 14:30:00,22.31,32.70,5.14
01/19/2023 15:00:00,22.42,29.30,3.68
01/19/2023 15:30:00,22.27,27.33,2.56
01/19/2023 16:00:00,22.27,26.96,2.37
01/19/2023 16:30:00,22.02,26.54,1.93
01/19/2023 17:00:00,21.52,27.30,1.91
01/19/2023 17:30:00,20.57,26.69,0.78
01/19/2023 18:00:00,19.69,27.15,0.26
01/19/2023 18:30:00,19.20,27.73,0.13
01/19/2023 19:00:00,18.37,29.80,0.41
01/19/2023 19:30:00,17.66,29.89,-0.16
01/19/2023 20:00:00,17.08,30.87,-0.22
01/19/2023 20:30:00,16.76,32.01,0.00
01/19/2023 21:00:00,16.31,33.67,0.30
01/19/2023 21:30:00,15.80,35.08,0.41
01/19/2023 22:00:00,15.36,36.51,0.58
01/19/2023 22:30:00,14.68,38.55,0.72
01/19/2023 23:00:00,14.13,40.09,0.78
01/19/2023 23:30:00,13.92,40.17,0.61
01/20/2023 00:00:00,13.49,41.06,0.53
01/20/2023 00:30:00,13.11,42.27,0.59
01/20/2023 01:00:00,12.47,44.83,0.82
01/20/2023 01:30:00,11.87,48.21,1.28
01/20/2023 02:00:00,11.26,52.58,1.93
01/20/2023 02:30:00,10.70,55.63,2.20
01/20/2023 03:00:00,10.00,58.67,2.29
01/20/2023 03:30:00,9.51,59.89,2.12
01/20/2023 04:00:00,8.94,60.17,1.65
01/20/2023 04:30:00,8.45,61.52,1.49
01/20/2023 05:00:00,8.00,63.32,1.46
01/20/2023 05:30:00,7.62,63.58,1.17
01/20/2023 06:00:00,7.20,62.83,0.60
01/20/2023 06:30:00,6.90,63.06,0.37
01/20/2023 07:00:00,6.58,64.47,0.37
01/20/2023 07:30:00,6.28,66.38,0.49
01/20/2023 08:00:00,6.05,67.28,0.45
01/20/2023 08:30:00,6.28,66.25,0.46
01/20/2023 09:00:00,6.76,64.59,0.57
01/20/2023 09:30:00,7.48,61.58,0.59
01/20/2023 10:00:00,7.76,59.48,0.37
01/20/2023 10:30:00,8.87,55.13,0.36
01/20/2023 11:00:00,10.48,49.46,0.36
01/20/2023 11:30:00,11.04,45.62,-0.24
01/20/2023 12:00:00,11.77,42.31,-0.61
01/20/2023 12:30:00,12.70,39.58,-0.69
01/20/2023 13:00:00,13.36,37.78,-0.73
01/20/2023 13:30:00,13.54,37.39,-0.71
01/20/2023 14:00:00,13.81,36.05,-0.97
01/20/2023 14:30:00,14.59,35.75,-0.39
01/20/2023 15:00:00,14.52,33.47,-1.36
01/20/2023 15:30:00,14.24,34.84,-1.05
01/20/2023 16:00:00,14.93,32.42,-1.43
01/20/2023 16:30:00,14.18,33.39,-1.69
01/20/2023 17:00:00,13.39,35.63,-1.50
01/20/2023 17:30:00,12.40,38.99,-1.16
01/20/2023 18:00:00,11.70,43.01,-0.45
01/20/2023 18:30:00,11.16,44.53,-0.46
01/20/2023 19:00:00,10.59,46.49,-0.39
01/20/2023 19:30:00,10.33,47.67,-0.29
01/20/2023 20:00:00,10.27,48.32,-0.15
01/20/2023 20:30:00,9.89,49.87,-0.07
01/20/2023 21:00:00,9.44,51.34,-0.09
01/20/2023 21:30:00,9.19,52.12,-0.11
01/20/2023 22:00:00,8.91,52.91,-0.17
01/20/2023 22:30:00,8.89,53.52,-0.03
01/20/2023 23:00:00,8.68,51.73,-0.68
01/20/2023 23:30:00,8.31,51.41,-1.12
01/21/2023 00:00:00,8.05,51.61,-1.30
01/21/2023 00:30:00,7.77,51.99,-1.46
01/21/2023 01:00:00,7.49,52.60,-1.56
01/21/2023 01:30:00,7.31,52.86,-1.66
01/21/2023 02:00:00,7.09,53.25,-1.77
01/21/2023 02:30:00,7.08,52.65,-1.94
01/21/2023 03:00:00,6.83,53.53,-1.94
01/21/2023 03:30:00,6.31,53.98,-2.31
01/21/2023 04:00:00,6.17,54.01,-2.43
01/21/2023 04:30:00,6.02,54.47,-2.46
01/21/2023 05:00:00,5.50,56.66,-2.42
01/21/2023 05:30:00,5.03,59.20,-2.27
01/21/2023 06:00:00,4.54,61.75,-2.15
01/21/2023 06:30:00,4.30,63.26,-2.06
01/21/2023 07:00:00,4.34,63.26,-2.02
01/21/2023 07:30:00,4.07,64.81,-1.95
01/21/2023 08:00:00,4.12,65.40,-1.78
01/21/2023 08:30:00,4.44,64.40,-1.69
01/21/2023 09:00:00,4.82,62.94,-1.63
01/21/2023 09:30:00,5.61,61.07,-1.30
01/21/2023 10:00:00,6.61,56.51,-1.41
01/21/2023 10:30:00,6.93,55.50,-1.36
01/21/2023 11:00:00,7.39,53.73,-1.37
01/21/2023 11:30:00,8.20,51.08,-1.30
01/21/2023 12:00:00,8.46,50.95,-1.10
01/21/2023 12:30:00,9.72,46.87,-1.07
01/21/2023 13:00:00,10.27,46.05,-0.81
01/21/2023 13:30:00,10.03,46.92,-0.78
01/21/2023 14:00:00,9.52,49.13,-0.61
01/21/2023 14:30:00,10.19,47.41,-0.49
01/21/2023 15:00:00,10.23,48.27,-0.21
01/21/2023 15:30:00,10.60,47.07,-0.21
01/21/2023 16:00:00,9.45,51.09,-0.15
01/21/2023 16:30:00,9.59,52.16,0.27
01/21/2023 17:00:00,9.21,53.92,0.38
01/21/2023 17:30:00,8.87,56.02,0.58
01/21/2023 18:00:00,8.48,58.66,0.86
01/21/2023 18:30:00,8.05,61.61,1.13
01/21/2023 19:00:00,7.84,62.23,1.07
01/21/2023 19:30:00,7.59,63.38,1.09
01/21/2023 20:00:00,7.27,65.00,1.14
01/21/2023 20:30:00,6.83,69.76,1.70
01/21/2023 21:00:00,6.52,73.27,2.09
01/21/2023 21:30:00,6.00,83.19,3.37
01/21/2023 22:00:00,5.48,88.94,3.81
01/21/2023 22:30:00,5.22,89.37,3.62
01/21/2023 23:00:00,5.18,87.40,3.26
01/21/2023 23:30:00,5.17,86.12,3.04
01/22/2023 00:00:00,4.88,89.43,3.29
01/22/2023 00:30:00,4.67,90.18,3.21
01/22/2023 01:00:00,4.52,91.40,3.25
01/22/2023 01:30:00,4.22,94.36,3.40
01/22/2023 02:00:00,3.92,95.20,3.23
01/22/2023 02:30:00,3.88,95.90,3.29
01/22/2023 03:00:00,4.03,97.70,3.70
01/22/2023 03:30:00,3.80,97.96,3.51
01/22/2023 04:00:00,3.82,98.01,3.53
01/22/2023 04:30:00,3.99,98.48,3.77
01/22/2023 05:00:00,3.95,99.25,3.85
01/22/2023 05:30:00,4.01,99.33,3.91
01/22/2023 06:00:00,4.24,99.35,4.15
01/22/2023 06:30:00,4.42,98.86,4.25
01/22/2023 07:00:00,4.51,99.15,4.39
01/22/2023 07:30:00,4.69,98.99,4.55
01/22/2023 08:00:00,4.72,99.21,4.61
01/22/2023 08:30:00,4.76,99.10,4.63
