Date,Temperature,RH,Dew_point
03/01/2023 08:00:00,16.20,96.01,15.59
03/01/2023 08:30:00,16.93,93.35,15.87
03/01/2023 09:00:00,17.46,92.93,16.32
03/01/2023 09:30:00,18.02,91.64,16.66
03/01/2023 10:00:00,18.62,92.04,17.32
03/01/2023 10:30:00,18.99,91.90,17.67
03/01/2023 11:00:00,19.86,89.47,18.10
03/01/2023 11:30:00,22.18,80.20,18.63
03/01/2023 12:00:00,23.25,73.87,18.35
03/01/2023 12:30:00,23.72,70.57,18.08
03/01/2023 13:00:00,23.77,67.14,17.33
03/01/2023 13:30:00,24.57,61.78,16.77
03/01/2023 14:00:00,24.44,62.43,16.82
03/01/2023 14:30:00,23.99,65.22,17.08
03/01/2023 15:00:00,24.08,65.26,17.17
03/01/2023 15:30:00,23.72,66.18,17.06
03/01/2023 16:00:00,23.61,64.91,16.65
03/01/2023 16:30:00,23.87,63.08,16.44
03/01/2023 17:00:00,23.82,63.35,16.46
03/01/2023 17:30:00,23.29,66.07,16.62
03/01/2023 18:00:00,22.71,68.42,16.62
03/01/2023 18:30:00,22.29,70.32,16.65
03/01/2023 19:00:00,21.64,73.96,16.82
03/01/2023 19:30:00,20.77,77.92,16.80
03/01/2023 20:00:00,20.25,80.51,16.81
03/01/2023 20:30:00,19.97,82.35,16.89
03/01/2023 21:00:00,19.80,83.53,16.95
03/01/2023 21:30:00,19.72,83.89,16.94
03/01/2023 22:00:00,19.62,84.67,16.99
03/01/2023 22:30:00,20.18,83.20,17.26
03/01/2023 23:00:00,21.36,79.45,17.68
03/01/2023 23:30:00,21.37,79.01,17.61
03/02/2023 00:00:00,21.40,77.88,17.41
03/02/2023 00:30:00,21.55,72.49,16.42
03/02/2023 01:00:00,21.27,72.48,16.14
03/02/2023 01:30:00,20.93,72.86,15.90
03/02/2023 02:00:00,20.64,74.70,16.01
03/02/2023 02:30:00,20.22,77.44,16.17
03/02/2023 03:00:00,20.01,79.15,16.31
03/02/2023 03:30:00,19.71,81.31,16.44
03/02/2023 04:00:00,19.76,82.39,16.70
03/02/2023 04:30:00,19.97,82.81,16.98
03/02/2023 05:00:00,20.14,83.40,17.26
03/02/2023 05:30:00,20.26,83.93,17.48
03/02/2023 06:00:00,18.58,92.66,17.39
03/02/2023 06:30:00,17.17,86.96,15.00
03/02/2023 07:00:00,16.59,87.55,14.53
03/02/2023 07:30:00,16.62,87.42,14.54
03/02/2023 08:00:00,16.87,86.53,14.63
03/02/2023 08:30:00,17.26,85.76,14.88
03/02/2023 09:00:00,17.54,81.72,14.40
03/02/2023 09:30:00,17.54,81.68,14.39
03/02/2023 10:00:00,16.66,90.01,15.04
03/02/2023 10:30:00,15.99,95.21,15.24
03/02/2023 11:00:00,16.24,95.25,15.49
03/02/2023 11:30:00,16.32,95.23,15.58
03/02/2023 12:00:00,16.73,93.00,15.61
03/02/2023 12:30:00,16.92,89.90,15.27
03/02/2023 13:00:00,17.08,88.74,15.23
03/02/2023 13:30:00,17.16,87.86,15.15
03/02/2023 14:00:00,17.38,87.40,15.29
03/02/2023 14:30:00,17.58,88.28,15.64
03/02/2023 15:00:00,17.35,88.71,15.49
03/02/2023 15:30:00,16.77,92.37,15.55
03/02/2023 16:00:00,16.29,96.89,15.81
03/02/2023 16:30:00,15.57,95.22,14.83
03/02/2023 17:00:00,15.58,95.89,14.95
03/02/2023 17:30:00,15.40,97.36,15.00
03/02/2023 18:00:00,15.31,98.29,15.06
03/02/2023 18:30:00,15.54,96.97,15.08
03/02/2023 19:00:00,15.34,98.91,15.19
03/02/2023 19:30:00,15.31,99.59,15.27
03/02/2023 20:00:00,15.29,99.94,15.30
03/02/2023 20:30:00,15.29,100.00,15.31
03/02/2023 21:00:00,15.41,100.00,15.43
03/02/2023 21:30:00,15.41,100.00,15.43
03/02/2023 22:00:00,15.48,99.08,15.36
03/02/2023 22:30:00,15.40,98.98,15.26
03/02/2023 23:00:00,15.31,98.83,15.15
03/02/2023 23:30:00,15.24,98.72,15.06
03/03/2023 00:00:00,15.23,98.23,14.97
03/03/2023 00:30:00,15.31,98.39,15.08
03/03/2023 01:00:00,15.23,98.86,15.07
03/03/2023 01:30:00,15.13,99.19,15.02
03/03/2023 02:00:00,15.08,100.00,15.10
03/03/2023 02:30:00,15.15,99.21,15.05
03/03/2023 03:00:00,15.19,98.72,15.01
03/03/2023 03:30:00,15.21,98.61,15.01
03/03/2023 04:00:00,15.28,98.03,14.99
03/03/2023 04:30:00,15.31,98.38,15.08
03/03/2023 05:00:00,15.27,98.76,15.09
03/03/2023 05:30:00,15.42,97.80,15.09
03/03/2023 06:00:00,15.42,97.55,15.05
03/03/2023 06:30:00,15.54,98.01,15.24
03/03/2023 07:00:00,15.76,97.95,15.46
03/03/2023 07:30:00,16.02,98.55,15.81
03/03/2023 08:00:00,16.40,97.71,16.05
03/03/2023 08:30:00,16.56,97.21,16.13
03/03/2023 09:00:00,16.67,96.92,16.20
03/03/2023 09:30:00,16.61,98.30,16.36
03/03/2023 10:00:00,16.69,98.88,16.53
03/03/2023 10:30:00,16.93,98.70,16.75
03/03/2023 11:00:00,17.60,97.43,17.21
03/03/2023 11:30:00,18.13,96.13,17.53
03/03/2023 12:00:00,18.35,96.02,17.73
03/03/2023 12:30:00,19.29,93.60,18.26
03/03/2023 13:00:00,20.30,90.50,18.72
03/03/2023 13:30:00,21.06,86.75,18.79
03/03/2023 14:00:00,21.66,85.03,19.06
03/03/2023 14:30:00,22.58,80.01,18.98
03/03/2023 15:00:00,23.56,76.65,19.24
03/03/2023 15:30:00,23.58,76.53,19.24
03/03/2023 16:00:00,23.84,74.84,19.13
03/03/2023 16:30:00,24.66,70.80,19.03
03/03/2023 17:00:00,24.63,70.58,18.95
03/03/2023 17:30:00,19.42,92.08,18.12
03/03/2023 18:00:00,17.97,93.39,16.91
03/03/2023 18:30:00,17.97,93.18,16.88
03/03/2023 19:00:00,18.21,90.04,16.57
03/03/2023 19:30:00,18.44,86.49,16.17
03/03/2023 20:00:00,18.66,77.15,14.60
03/03/2023 20:30:00,18.41,77.57,14.44
03/03/2023 21:00:00,18.62,67.86,12.58
03/03/2023 21:30:00,18.17,66.47,11.84
03/03/2023 22:00:00,17.76,64.66,11.03
03/03/2023 22:30:00,17.04,66.00,10.66
03/03/2023 23:00:00,16.48,66.61,10.26
03/03/2023 23:30:00,15.93,66.34,9.68
03/04/2023 00:00:00,14.70,72.64,9.85
03/04/2023 00:30:00,13.73,80.04,10.36
03/04/2023 01:00:00,13.17,78.56,9.54
03/04/2023 01:30:00,12.66,84.80,10.19
03/04/2023 02:00:00,11.75,87.64,9.78
03/04/2023 02:30:00,11.37,89.87,9.78
03/04/2023 03:00:00,10.93,89.62,9.30
03/04/2023 03:30:00,10.72,92.91,9.63
03/04/2023 04:00:00,10.20,93.17,9.15
03/04/2023 04:30:00,9.72,94.49,8.89
03/04/2023 05:00:00,9.49,95.66,8.84
03/04/2023 05:30:00,9.31,96.26,8.75
03/04/2023 06:00:00,9.02,94.63,8.21
03/04/2023 06:30:00,8.63,96.21,8.07
03/04/2023 07:00:00,8.43,97.95,8.13
03/04/2023 07:30:00,8.47,98.62,8.27
03/04/2023 08:00:00,9.16,97.48,8.79
03/04/2023 08:30:00,12.30,76.00,8.20
03/04/2023 09:00:00,13.23,69.56,7.80
03/04/2023 09:30:00,14.29,62.82,7.32
03/04/2023 10:00:00,15.19,57.14,6.78
03/04/2023 10:30:00,17.03,48.90,6.22
03/04/2023 11:00:00,17.26,48.56,6.34
03/04/2023 11:30:00,18.27,41.45,4.97
03/04/2023 12:00:00,18.51,41.73,5.28
03/04/2023 12:30:00,19.02,38.64,4.64
03/04/2023 13:00:00,19.51,36.46,4.24
03/04/2023 13:30:00,19.56,37.89,4.83
03/04/2023 14:00:00,20.04,37.97,5.29
03/04/2023 14:30:00,20.69,36.36,5.24
03/04/2023 15:00:00,20.11,40.05,6.12
03/04/2023 15:30:00,20.12,36.91,4.95
03/04/2023 16:00:00,21.48,34.92,5.36
03/04/2023 16:30:00,20.92,36.70,5.58
03/04/2023 17:00:00,20.43,36.61,5.11
03/04/2023 17:30:00,19.39,39.16,5.15
03/04/2023 18:00:00,18.42,43.15,5.69
03/04/2023 18:30:00,17.65,45.98,5.90
03/04/2023 19:00:00,16.65,51.02,6.49
03/04/2023 19:30:00,14.38,60.79,6.92
03/04/2023 20:00:00,13.51,66.95,7.51
03/04/2023 20:30:00,12.75,73.90,8.23
03/04/2023 21:00:00,12.34,71.07,7.26
03/04/2023 21:30:00,11.79,72.67,7.06
03/04/2023 22:00:00,11.28,73.23,6.68
03/04/2023 22:30:00,10.81,72.29,6.03
03/04/2023 23:00:00,10.20,75.71,6.11
03/04/2023 23:30:00,9.98,75.26,5.82
03/05/2023 00:00:00,9.46,66.63,3.57
03/05/2023 00:30:00,8.93,68.40,3.44
03/05/2023 01:00:00,8.45,73.83,4.06
03/05/2023 01:30:00,8.12,80.59,4.99
03/05/2023 02:00:00,7.79,82.88,5.07
03/05/2023 02:30:00,7.47,81.84,4.58
03/05/2023 03:00:00,6.93,80.03,3.73
03/05/2023 03:30:00,6.60,84.19,4.13
03/05/2023 04:00:00,6.09,84.61,3.70
03/05/2023 04:30:00,5.94,82.71,3.23
03/05/2023 05:00:00,5.53,84.00,3.05
03/05/2023 05:30:00,5.30,86.15,3.17
03/05/2023 06:00:00,5.21,86.58,3.16
03/05/2023 06:30:00,5.16,89.25,3.54
03/05/2023 07:00:00,5.17,91.08,3.83
03/05/2023 07:30:00,6.13,87.29,4.18
03/05/2023 08:00:00,9.20,69.22,3.86
03/05/2023 08:30:00,12.18,49.11,1.83
03/05/2023 09:00:00,13.23,44.65,1.46
03/05/2023 09:30:00,14.23,42.03,1.52
03/05/2023 10:00:00,15.03,39.31,1.31
03/05/2023 10:30:00,16.49,36.33,1.51
03/05/2023 11:00:00,16.87,35.83,1.65
03/05/2023 11:30:00,17.30,34.85,1.65
03/05/2023 12:00:00,18.03,36.84,3.07
03/05/2023 12:30:00,18.64,34.32,2.61
03/05/2023 13:00:00,19.42,33.43,2.93
03/05/2023 13:30:00,19.70,33.62,3.26
03/05/2023 14:00:00,20.21,33.43,3.63
03/05/2023 14:30:00,21.27,31.64,3.76
03/05/2023 15:00:00,21.13,32.17,3.88
03/05/2023 15:30:00,21.87,31.55,4.25
03/05/2023 16:00:00,22.38,29.14,3.56
03/05/2023 16:30:00,23.16,28.70,4.02
03/05/2023 17:00:00,22.25,31.84,4.71
03/05/2023 17:30:00,21.23,31.74,3.78
03/05/2023 18:00:00,20.39,35.60,4.67
03/05/2023 18:30:00,17.91,45.75,6.06
03/05/2023 19:00:00,15.95,54.28,6.74
03/05/2023 19:30:00,14.69,60.68,7.19
03/05/2023 20:00:00,13.44,66.37,7.31
03/05/2023 20:30:00,12.58,71.49,7.57
03/05/2023 21:00:00,12.08,71.53,7.11
03/05/2023 21:30:00,11.36,74.44,6.99
03/05/2023 22:00:00,11.07,77.11,7.22
03/05/2023 22:30:00,10.65,76.79,6.75
03/05/2023 23:00:00,10.30,80.12,7.04
03/05/2023 23:30:00,10.11,81.69,7.13
03/06/2023 00:00:00,9.68,84.31,7.17
03/06/2023 00:30:00,9.37,84.63,6.92
03/06/2023 01:00:00,9.11,86.15,6.93
03/06/2023 01:30:00,9.07,87.32,7.08
03/06/2023 02:00:00,8.92,86.65,6.82
03/06/2023 02:30:00,8.56,87.71,6.64
03/06/2023 03:00:00,8.28,89.33,6.63
03/06/2023 03:30:00,7.96,89.92,6.41
03/06/2023 04:00:00,8.07,91.25,6.74
03/06/2023 04:30:00,7.98,90.76,6.57
03/06/2023 05:00:00,7.75,89.85,6.20
03/06/2023 05:30:00,7.75,89.95,6.21
03/06/2023 06:00:00,7.60,90.76,6.19
03/06/2023 06:30:00,7.41,91.29,6.09
03/06/2023 07:00:00,7.40,91.68,6.14
03/06/2023 07:30:00,7.73,92.10,6.54
03/06/2023 08:00:00,8.52,90.24,7.02
03/06/2023 08:30:00,10.07,86.58,7.94
03/06/2023 09:00:00,13.38,73.78,8.81
03/06/2023 09:30:00,14.30,74.04,9.76
03/06/2023 10:00:00,15.15,77.89,11.34
03/06/2023 10:30:00,15.63,80.25,12.26
03/06/2023 11:00:00,16.70,79.21,13.10
03/06/2023 11:30:00,18.20,74.99,13.71
03/06/2023 12:00:00,18.85,72.68,13.86
03/06/2023 12:30:00,19.99,67.79,13.88
03/06/2023 13:00:00,20.86,61.14,13.11
03/06/2023 13:30:00,22.43,53.44,12.53
03/06/2023 14:00:00,24.04,45.11,11.43
03/06/2023 14:30:00,23.92,42.89,10.56
03/06/2023 15:00:00,24.28,43.67,11.15
03/06/2023 15:30:00,25.21,41.63,11.27
03/06/2023 16:00:00,25.17,39.26,10.35
03/06/2023 16:30:00,25.81,36.69,9.91
03/06/2023 17:00:00,25.33,38.80,10.32
03/06/2023 17:30:00,24.63,40.21,10.23
03/06/2023 18:00:00,24.33,42.25,10.70
03/06/2023 18:30:00,22.91,44.81,10.30
03/06/2023 19:00:00,19.81,56.85,11.02
03/06/2023 19:30:00,17.77,66.57,11.48
03/06/2023 20:00:00,16.76,73.03,11.92
03/06/2023 20:30:00,15.89,76.04,11.69
03/06/2023 21:00:00,15.32,79.77,11.87
03/06/2023 21:30:00,14.48,81.23,11.31
03/06/2023 22:00:00,14.10,84.41,11.53
03/06/2023 22:30:00,13.94,84.83,11.44
03/06/2023 23:00:00,13.64,86.50,11.44
03/06/2023 23:30:00,13.94,83.35,11.18
03/07/2023 00:00:00,13.88,83.04,11.06
03/07/2023 00:30:00,13.97,80.54,10.69
03/07/2023 01:00:00,14.38,81.70,11.31
03/07/2023 01:30:00,14.82,81.84,11.76
03/07/2023 02:00:00,18.56,75.82,14.23
03/07/2023 02:30:00,18.62,74.71,14.06
03/07/2023 03:00:00,18.39,76.37,14.18
03/07/2023 03:30:00,16.18,83.68,13.43
03/07/2023 04:00:00,15.04,88.85,13.24
03/07/2023 04:30:00,15.31,89.99,13.70
03/07/2023 05:00:00,16.55,85.41,14.11
03/07/2023 05:30:00,16.45,92.34,15.22
03/07/2023 06:00:00,17.65,89.57,15.94
03/07/2023 06:30:00,17.26,91.02,15.81
03/07/2023 07:00:00,17.31,91.74,15.97
03/07/2023 07:30:00,17.28,92.75,16.11
03/07/2023 08:00:00,17.60,91.04,16.14
03/07/2023 08:30:00,18.56,86.56,16.30
03/07/2023 09:00:00,19.40,78.78,15.64
03/07/2023 09:30:00,20.53,62.17,13.06
03/07/2023 10:00:00,21.17,55.92,12.04
03/07/2023 10:30:00,22.16,51.55,11.72
03/07/2023 11:00:00,22.65,46.09,10.49
03/07/2023 11:30:00,23.09,43.34,9.96
03/07/2023 12:00:00,23.32,40.99,9.35
03/07/2023 12:30:00,23.60,38.70,8.74
03/07/2023 13:00:00,25.17,35.00,8.64
03/07/2023 13:30:00,24.69,35.10,8.26
03/07/2023 14:00:00,25.33,33.40,8.09
03/07/2023 14:30:00,25.27,34.11,8.35
03/07/2023 15:00:00,24.95,30.87,6.61
03/07/2023 15:30:00,25.48,28.55,5.93
03/07/2023 16:00:00,25.99,24.59,4.23
03/07/2023 16:30:00,25.67,23.93,3.57
03/07/2023 17:00:00,25.05,21.30,1.42
03/07/2023 17:30:00,24.10,21.67,0.86
03/07/2023 18:00:00,23.27,24.65,1.96
03/07/2023 18:30:00,22.23,24.48,0.99
03/07/2023 19:00:00,21.50,25.92,1.17
03/07/2023 19:30:00,19.44,33.59,3.02
03/07/2023 20:00:00,17.79,35.46,2.33
03/07/2023 20:30:00,16.32,47.85,5.26
03/07/2023 21:00:00,16.08,45.34,4.27
03/07/2023 21:30:00,16.62,39.30,2.73
03/07/2023 22:00:00,15.53,42.01,2.69
03/07/2023 22:30:00,14.96,40.92,1.81
03/07/2023 23:00:00,14.59,46.12,3.15
03/07/2023 23:30:00,13.97,45.35,2.35
03/08/2023 00:00:00,13.22,54.61,4.29
03/08/2023 00:30:00,11.91,51.80,2.33
03/08/2023 01:00:00,10.96,55.04,2.29
03/08/2023 01:30:00,11.16,56.88,2.94
03/08/2023 02:00:00,10.46,62.69,3.66
03/08/2023 02:30:00,9.78,58.26,1.98
03/08/2023 03:00:00,8.92,64.97,2.70
03/08/2023 03:30:00,8.36,69.27,3.07
03/08/2023 04:00:00,8.58,68.98,3.22
03/08/2023 04:30:00,11.25,42.24,-1.10
03/08/2023 05:00:00,10.64,43.48,-1.27
03/08/2023 05:30:00,10.13,48.48,-0.24
03/08/2023 06:00:00,9.70,47.69,-0.86
03/08/2023 06:30:00,9.06,50.90,-0.56
03/08/2023 07:00:00,8.73,55.36,0.29
03/08/2023 07:30:00,8.74,52.92,-0.32
03/08/2023 08:00:00,9.70,43.74,-2.03
03/08/2023 08:30:00,10.39,35.10,-4.36
03/08/2023 09:00:00,11.12,33.75,-4.24
03/08/2023 09:30:00,11.84,29.72,-5.29
03/08/2023 10:00:00,12.80,27.98,-5.25
03/08/2023 10:30:00,13.40,24.06,-6.71
03/08/2023 11:00:00,14.53,25.23,-5.13
03/08/2023 11:30:00,14.87,22.35,-6.43
03/08/2023 12:00:00,15.52,21.19,-6.58
03/08/2023 12:30:00,16.25,21.81,-5.60
03/08/2023 13:00:00,17.16,18.88,-6.73
03/08/2023 13:30:00,16.78,19.79,-6.42
03/08/2023 14:00:00,18.91,19.31,-4.99
03/08/2023 14:30:00,18.13,19.34,-5.61
03/08/2023 15:00:00,18.14,18.53,-6.16
03/08/2023 15:30:00,18.27,18.16,-6.32
03/08/2023 16:00:00,18.20,20.48,-4.80
03/08/2023 16:30:00,17.56,20.52,-5.30
03/08/2023 17:00:00,17.50,22.45,-4.16
03/08/2023 17:30:00,18.00,19.37,-5.70
03/08/2023 18:00:00,16.66,29.12,-1.38
03/08/2023 18:30:00,15.57,30.75,-1.59
03/08/2023 19:00:00,14.60,33.57,-1.24
03/08/2023 19:30:00,14.37,37.05,-0.10
03/08/2023 20:00:00,14.11,37.91,-0.01
03/08/2023 20:30:00,13.12,44.10,1.19
03/08/2023 21:00:00,12.69,46.21,1.44
03/08/2023 21:30:00,12.23,45.88,0.93
03/08/2023 22:00:00,12.48,56.61,4.11
03/08/2023 22:30:00,12.34,52.55,2.92
03/08/2023 23:00:00,12.04,55.90,3.52
03/08/2023 23:30:00,12.42,56.55,4.04
03/09/2023 00:00:00,11.61,72.27,6.80
03/09/2023 00:30:00,11.48,70.92,6.41
03/09/2023 01:00:00,11.33,72.06,6.49
03/09/2023 01:30:00,11.42,87.15,9.37
03/09/2023 02:00:00,11.51,83.88,8.89
03/09/2023 02:30:00,11.56,81.43,8.50
03/09/2023 03:00:00,11.71,77.00,7.82
03/09/2023 03:30:00,11.76,76.23,7.73
03/09/2023 04:00:00,11.89,74.93,7.60
03/09/2023 04:30:00,11.92,67.87,6.19
03/09/2023 05:00:00,11.63,70.65,6.49
03/09/2023 05:30:00,10.90,79.86,7.58
03/09/2023 06:00:00,11.68,73.48,7.11
03/09/2023 06:30:00,11.84,65.33,5.56
03/09/2023 07:00:00,11.71,70.69,6.58
03/09/2023 07:30:00,12.19,54.72,3.36
03/09/2023 08:00:00,12.40,52.26,2.90
03/09/2023 08:30:00,13.04,44.96,1.38
03/09/2023 09:00:00,13.09,41.75,0.40
03/09/2023 09:30:00,13.25,44.94,1.57
03/09/2023 10:00:00,12.96,54.52,4.02
03/09/2023 10:30:00,13.30,47.04,2.25
03/09/2023 11:00:00,13.63,43.81,1.55
03/09/2023 11:30:00,14.40,37.08,-0.06
03/09/2023 12:00:00,15.62,32.64,-0.73
03/09/2023 12:30:00,16.82,30.03,-0.82
03/09/2023 13:00:00,16.64,34.34,0.87
03/09/2023 13:30:00,16.22,33.19,0.03
03/09/2023 14:00:00,15.18,40.52,1.87
03/09/2023 14:30:00,10.95,84.16,8.39
03/09/2023 15:00:00,12.42,68.62,6.82
03/09/2023 15:30:00,12.85,64.09,6.24
03/09/2023 16:00:00,12.69,64.96,6.28
03/09/2023 16:30:00,12.89,65.82,6.67
03/09/2023 17:00:00,12.65,65.02,6.26
03/09/2023 17:30:00,12.58,70.97,7.47
03/09/2023 18:00:00,12.57,64.01,5.95
03/09/2023 18:30:00,12.25,65.50,5.98
03/09/2023 19:00:00,10.05,88.88,8.31
03/09/2023 19:30:00,9.89,92.46,8.73
03/09/2023 20:00:00,10.23,88.10,8.36
03/09/2023 20:30:00,10.06,90.72,8.62
03/09/2023 21:00:00,9.98,88.96,8.26
03/09/2023 21:30:00,9.92,88.11,8.05
03/09/2023 22:00:00,9.89,87.76,7.96
03/09/2023 22:30:00,9.81,90.64,8.36
03/09/2023 23:00:00,9.39,95.89,8.78
03/09/2023 23:30:00,9.29,96.80,8.81
03/10/2023 00:00:00,9.34,98.36,9.10
03/10/2023 00:30:00,9.49,98.50,9.27
03/10/2023 01:00:00,9.52,98.34,9.28
03/10/2023 01:30:00,9.71,99.48,9.65
03/10/2023 02:00:00,9.90,97.81,9.58
03/10/2023 02:30:00,9.84,99.28,9.75
03/10/2023 03:00:00,9.86,98.33,9.62
03/10/2023 03:30:00,9.83,98.78,9.66
03/10/2023 04:00:00,9.79,98.57,9.59
03/10/2023 04:30:00,9.90,98.62,9.70
03/10/2023 05:00:00,9.98,98.39,9.75
03/10/2023 05:30:00,10.07,99.40,9.99
03/10/2023 06:00:00,10.20,99.91,10.19
03/10/2023 06:30:00,10.24,100.00,10.25
03/10/2023 07:00:00,10.26,99.99,10.27
03/10/2023 07:30:00,10.70,99.93,10.70
03/10/2023 08:00:00,11.17,99.65,11.13
03/10/2023 08:30:00,11.74,99.68,11.71
03/10/2023 09:00:00,12.25,99.84,12.24
03/10/2023 09:30:00,12.69,99.88,12.68
03/10/2023 10:00:00,12.43,99.34,12.34
03/10/2023 10:30:00,12.76,98.07,12.48
03/10/2023 11:00:00,13.03,96.89,12.56
03/10/2023 11:30:00,13.63,97.06,13.19
03/10/2023 12:00:00,13.64,95.46,12.94
03/10/2023 12:30:00,13.86,92.49,12.68
03/10/2023 13:00:00,14.40,90.48,12.88
03/10/2023 13:30:00,15.31,84.30,12.70
03/10/2023 14:00:00,15.82,74.52,11.31
03/10/2023 14:30:00,17.05,64.43,10.31
03/10/2023 15:00:00,17.45,60.37,9.71
03/10/2023 15:30:00,18.52,54.21,9.11
03/10/2023 16:00:00,18.80,46.83,7.21
03/10/2023 16:30:00,18.65,47.60,7.32
03/10/2023 17:00:00,18.09,49.07,7.25
03/10/2023 17:30:00,17.63,40.64,4.11
03/10/2023 18:00:00,16.63,43.75,4.26
03/10/2023 18:30:00,16.24,42.96,3.64
03/10/2023 19:00:00,15.11,51.24,5.13
03/10/2023 19:30:00,14.05,53.85,4.86
03/10/2023 20:00:00,13.17,53.13,3.85
03/10/2023 20:30:00,13.44,50.01,3.24
03/10/2023 21:00:00,12.73,50.35,2.68
03/10/2023 21:30:00,12.34,50.69,2.42
03/10/2023 22:00:00,11.89,52.94,2.61
03/10/2023 22:30:00,11.32,52.33,1.92
03/10/2023 23:00:00,10.12,60.03,2.73
03/10/2023 23:30:00,9.82,58.12,1.99
03/11/2023 00:00:00,9.01,61.42,1.99
03/11/2023 00:30:00,8.38,59.31,0.92
03/11/2023 01:00:00,7.84,60.95,0.78
03/11/2023 01:30:00,7.41,61.63,0.53
03/11/2023 02:00:00,7.13,62.40,0.44
03/11/2023 02:30:00,6.79,61.88,0.00
03/11/2023 03:00:00,6.52,61.71,-0.30
03/11/2023 03:30:00,6.23,60.59,-0.82
03/11/2023 04:00:00,5.68,63.26,-0.75
03/11/2023 04:30:00,5.62,64.68,-0.50
03/11/2023 05:00:00,5.20,67.58,-0.30
03/11/2023 05:30:00,4.74,69.61,-0.34
03/11/2023 06:00:00,4.58,68.49,-0.71
03/11/2023 06:30:00,4.39,69.97,-0.60
03/11/2023 07:00:00,4.22,70.49,-0.66
03/11/2023 07:30:00,4.27,69.53,-0.81
03/11/2023 08:00:00,4.75,67.30,-0.79
03/11/2023 08:30:00,5.90,61.92,-0.84
03/11/2023 09:00:00,7.09,57.17,-0.81
03/11/2023 09:30:00,7.93,52.06,-1.29
03/11/2023 10:00:00,9.64,48.25,-0.76
03/11/2023 10:30:00,11.07,44.34,-0.61
03/11/2023 11:00:00,11.55,40.26,-1.49
03/11/2023 11:30:00,12.97,34.63,-2.26
03/11/2023 12:00:00,13.90,33.64,-1.83
03/11/2023 12:30:00,15.00,30.35,-2.26
03/11/2023 13:00:00,16.03,30.58,-1.26
03/11/2023 13:30:00,16.11,33.92,0.22
03/11/2023 14:00:00,17.33,27.64,-1.52
03/11/2023 14:30:00,17.41,28.66,-0.95
03/11/2023 15:00:00,18.13,24.64,-2.39
03/11/2023 15:30:00,17.85,24.58,-2.66
03/11/2023 16:00:00,17.54,24.73,-2.84
03/11/2023 16:30:00,17.95,23.21,-3.35
03/11/2023 17:00:00,18.24,24.04,-2.63
03/11/2023 17:30:00,17.49,23.61,-3.51
03/11/2023 18:00:00,16.70,25.53,-3.13
03/11/2023 18:30:00,15.86,27.66,-2.77
03/11/2023 19:00:00,13.78,41.09,0.80
03/11/2023 19:30:00,12.57,46.98,1.56
03/11/2023 20:00:00,12.05,47.56,1.26
03/11/2023 20:30:00,11.62,52.66,2.29
03/11/2023 21:00:00,11.33,55.12,2.66
03/11/2023 21:30:00,11.03,63.11,4.30
03/11/2023 22:00:00,10.25,60.86,3.04
03/11/2023 22:30:00,10.51,67.99,4.86
03/11/2023 23:00:00,10.86,67.11,5.01
03/11/2023 23:30:00,12.52,49.03,2.12
03/12/2023 00:00:00,12.27,50.10,2.19
03/12/2023 00:30:00,12.66,53.12,3.38
03/12/2023 01:00:00,13.07,44.13,1.15
03/12/2023 01:30:00,10.82,74.61,6.50
03/12/2023 03:00:00,11.73,63.27,4.99
03/12/2023 03:30:00,11.86,57.96,3.86
03/12/2023 04:00:00,11.23,67.47,5.44
03/12/2023 04:30:00,9.98,80.32,6.76
03/12/2023 05:00:00,10.27,80.82,7.13
03/12/2023 05:30:00,10.05,84.16,7.51
03/12/2023 06:00:00,9.03,93.95,8.12
03/12/2023 06:30:00,8.68,96.82,8.22
03/12/2023 07:00:00,8.70,96.47,8.17
03/12/2023 07:30:00,8.01,97.34,7.62
03/12/2023 08:00:00,7.96,98.46,7.74
03/12/2023 08:30:00,7.78,98.77,7.61
03/12/2023 09:00:00,7.78,97.34,7.40
03/12/2023 09:30:00,7.77,98.11,7.50
03/12/2023 10:00:00,7.72,97.38,7.34
03/12/2023 10:30:00,7.71,98.09,7.43
03/12/2023 11:00:00,7.78,97.71,7.45
03/12/2023 11:30:00,8.14,97.45,7.77
03/12/2023 12:00:00,8.22,97.00,7.78
03/12/2023 12:30:00,8.16,96.80,7.69
03/12/2023 13:00:00,8.46,96.18,7.89
03/12/2023 13:30:00,8.20,97.50,7.84
03/12/2023 14:00:00,8.13,95.90,7.52
03/12/2023 14:30:00,8.02,97.10,7.59
03/12/2023 15:00:00,8.11,96.90,7.65
03/12/2023 15:30:00,8.16,97.06,7.73
03/12/2023 16:00:00,8.50,96.17,7.94
03/12/2023 16:30:00,8.37,95.09,7.64
03/12/2023 17:00:00,8.34,94.86,7.57
03/12/2023 17:30:00,8.70,93.43,7.70
03/12/2023 18:00:00,8.55,94.47,7.72
03/12/2023 18:30:00,8.41,96.17,7.84
03/12/2023 19:00:00,8.31,97.87,8.00
03/12/2023 19:30:00,8.11,98.05,7.82
03/12/2023 20:00:00,8.07,98.10,7.80
03/12/2023 20:30:00,7.86,97.72,7.53
03/12/2023 21:00:00,7.82,97.68,7.48
03/12/2023 21:30:00,7.79,98.35,7.56
03/12/2023 22:00:00,7.71,97.20,7.30
03/12/2023 22:30:00,7.73,97.13,7.31
